"sim.label","seed","param.index"
65,505879733,14
81,383897983,14
82,809152478,14
83,2086394622,14
84,742245957,14
1,1825150013,15
2,786164254,15
3,54949282,15
4,1504306632,15
21,1525412221,15
22,361382834,15
23,981278327,15
24,907229135,15
41,1476026393,15
42,545041708,15
43,919694652,15
61,984850683,15
62,639505270,15
63,1155813117,15
81,338741148,15
82,410666927,15
83,1041201160,15
1,667150295,16
2,1451042462,16
3,393782378,16
21,1496090588,16
22,1365865707,16
23,344613799,16
41,555788880,16
42,351400286,16
43,1268466930,16
61,290066941,16
62,927007578,16
63,442610532,16
64,844344960,16
81,1190177179,16
82,175444893,16
83,45067040,16
1,1417005402,17
2,261047362,17
3,1006012970,17
4,2020971,17
5,1150259271,17
21,1365349303,17
22,702692657,17
23,244067615,17
24,1981651795,17
25,1507433338,17
41,1472860365,17
42,1914511070,17
43,1404436737,17
44,812936666,17
45,500691273,17
61,1909082325,17
62,1999081032,17
63,2031618162,17
64,2062683504,17
65,543848606,17
81,645340498,17
82,1675802129,17
83,1754191551,17
84,480009748,17
85,463033483,17
1,1026428780,18
2,655623227,18
3,753397446,18
4,1428411338,18
21,249005330,18
22,1349401956,18
23,52016058,18
24,686976063,18
41,1950137336,18
42,1514939100,18
43,1917494398,18
44,714094422,18
61,2127770547,18
62,1749510542,18
63,502519265,18
64,853458838,18
81,1346524663,18
82,349221895,18
83,372750598,18
84,2018768382,18
1,814406982,19
2,894338273,19
3,1555755558,19
4,184059860,19
21,325027905,19
22,2061039285,19
23,343613447,19
24,1748574036,19
41,637862214,19
42,927089156,19
43,1730961443,19
44,1871569577,19
61,156430860,19
62,270469213,19
63,1781852653,19
64,1192133297,19
65,1818326208,19
81,1959400909,19
82,889881722,19
83,1792418485,19
84,1488027326,19
85,1793680130,19
1,1882121197,20
2,228636929,20
3,1182147723,20
4,375149211,20
21,1011163784,20
22,821939912,20
23,83000154,20
24,777088554,20
41,80211223,20
42,49468564,20
43,909788632,20
44,739416777,20
61,75465466,20
62,1910585353,20
63,2000608912,20
64,995425833,20
65,500578557,20
81,209465923,20
82,305579684,20
83,991361683,20
84,1467075208,20
85,800644287,20
1,257926049,21
2,687470109,21
3,149993668,21
4,270510526,21
5,146838672,21
6,245247069,21
7,111178798,21
21,235057640,21
22,1932245625,21
23,1263249626,21
24,1756399174,21
25,563750775,21
26,1377701772,21
27,1653498165,21
41,756817736,21
42,2052738109,21
43,414383197,21
44,332220497,21
45,853623024,21
46,1995457343,21
47,1046703607,21
61,160011730,21
62,437304134,21
63,1695477909,21
64,1011045272,21
65,1601335665,21
66,276677081,21
67,828194185,21
81,141686948,21
82,52627427,21
83,1641003005,21
84,1327198249,21
85,92243162,21
86,658730735,21
87,2118583926,21
1,473920480,22
2,1895263135,22
3,511600169,22
4,758595691,22
5,158678097,22
6,117986534,22
7,534264010,22
21,1792072563,22
22,1253362572,22
23,628950283,22
24,755373997,22
25,77958350,22
26,1079737181,22
41,1891253513,22
42,895532378,22
43,1630606072,22
44,848628714,22
45,24881754,22
46,218559018,22
61,837512917,22
62,1863134794,22
63,1953471463,22
64,923113174,22
65,531753505,22
66,779724030,22
81,297226969,22
82,1245365059,22
83,922661832,22
84,1975414971,22
85,1212097298,22
86,2067756544,22
87,1011517038,22
1,103497256,23
2,1916268936,23
3,1166702626,23
4,1497281187,23
5,1566681613,23
6,333368416,23
21,1496698858,23
22,231452290,23
23,2072991915,23
24,870903760,23
25,1859070179,23
26,1829175178,23
41,62588698,23
42,520838754,23
43,1694067270,23
44,617739278,23
45,233879900,23
46,45269464,23
61,1451934125,23
62,1571985103,23
63,1533244821,23
64,514239317,23
65,1355088137,23
81,1122115543,23
82,950630185,23
83,1182540018,23
84,1348502660,23
85,1643435429,23
1,1832804280,24
2,2057856641,24
3,1389739536,24
4,995965764,24
5,823916167,24
21,1825238453,24
22,1212430410,24
23,233462576,24
24,1153536628,24
25,534225894,24
41,688229729,24
42,267047849,24
43,793020024,24
44,425707873,24
45,820994214,24
61,556115737,24
62,1361469803,24
63,354858879,24
64,1398356337,24
65,986172476,24
81,258225169,24
82,97328297,24
83,1774419406,24
84,167860351,24
85,1042971167,24
1,1490520997,25
2,975023077,25
3,130543879,25
4,1467939640,25
5,1952548181,25
6,1478030433,25
7,1080481254,25
8,1171334536,25
9,1735144976,25
21,1378157622,25
22,1953330216,25
23,1965673751,25
24,604954703,25
25,523409957,25
26,1682872631,25
27,206475421,25
28,693794007,25
29,734400942,25
30,1669925619,25
41,596953514,25
42,846187001,25
43,1457214907,25
44,872927421,25
45,1198927397,25
46,1274689930,25
47,707455062,25
48,89934919,25
49,2036582356,25
50,1135176907,25
61,921677893,25
62,1424276042,25
63,1575573863,25
64,891243467,25
65,1623244696,25
66,1257001439,25
67,626572441,25
68,740621769,25
69,197143788,25
70,850853372,25
81,48558614,25
82,439337801,25
83,1188541336,25
84,78612087,25
85,360128454,25
86,167833173,25
87,1789692500,25
88,2116408632,25
89,998246988,25
90,1405501872,25
1,1977542287,26
2,1846349059,26
3,1308847745,26
4,898484311,26
5,1653457408,26
6,1598829968,26
7,1111586202,26
8,1115312732,26
21,1102929183,26
22,772678011,26
23,1860425441,26
24,932080944,26
25,900969896,26
26,1538226304,26
27,470007251,26
28,2112349235,26
41,536005524,26
42,1368716565,26
43,552471179,26
44,308069299,26
45,1257103592,26
46,1515843269,26
47,532163668,26
48,1770957553,26
61,1576034484,26
62,541828354,26
63,601477799,26
64,285104636,26
65,1913453872,26
66,224420844,26
67,559773837,26
68,1815545663,26
81,906971197,26
82,268380621,26
83,313559025,26
84,1677630643,26
85,919117658,26
86,693295472,26
87,978009630,26
88,409750939,26
1,897142345,27
2,2055644394,27
3,205071499,27
4,324731938,27
5,1796486757,27
6,896591761,27
7,1733778962,27
21,339749807,27
22,380274330,27
23,222559502,27
24,2142380192,27
25,98345631,27
26,1254138004,27
27,1410231436,27
41,1025461913,27
42,241813065,27
43,677027884,27
44,1870385522,27
45,818865532,27
46,2120713565,27
47,145193415,27
61,1850070286,27
62,284373032,27
63,1841703377,27
64,2141853272,27
65,622681567,27
66,1351862039,27
67,1217035516,27
81,737385156,27
82,509405292,27
83,1603056291,27
84,1776590251,27
85,208623460,27
86,1918493829,27
87,279082839,27
1,920795888,28
2,1627326716,28
3,1318811006,28
4,160214521,28
5,2069023572,28
6,1513641685,28
21,1420438141,28
22,1253202543,28
23,1457318767,28
24,725925195,28
25,1645212931,28
26,679379525,28
41,666219474,28
42,1960739020,28
43,1640552242,28
44,1521945471,28
45,123065261,28
46,515178942,28
61,1781436852,28
62,1365912737,28
63,1492962943,28
64,2076232738,28
65,1024595005,28
66,92917873,28
81,522081225,28
82,1926729246,28
83,573682428,28
84,1472829776,28
85,2121012179,28
86,712479775,28
1,697557900,29
2,627663121,29
3,1929052142,29
4,110843429,29
5,125072437,29
6,1511896868,29
7,139038428,29
8,1234537823,29
9,1899401342,29
10,1372749691,29
11,1041216554,29
12,239016575,29
13,2085937571,29
14,1768911925,29
15,1435738875,29
21,722225325,29
22,351300086,29
23,330851538,29
24,2133108125,29
25,176557101,29
26,2118034988,29
27,527817825,29
28,520742911,29
29,673905879,29
30,1225407085,29
31,1441461865,29
32,1158463559,29
33,316814851,29
34,1182759261,29
35,93898822,29
36,645208367,29
41,1010825536,29
42,1661685931,29
43,251165,29
44,359475696,29
45,2069450042,29
46,1033912492,29
47,275147206,29
48,534917732,29
49,435343041,29
50,1620318634,29
51,1319075732,29
52,783779081,29
53,1885459267,29
54,2130211100,29
55,494369246,29
56,929710473,29
57,2047757118,29
61,1385939729,29
62,1008156244,29
63,320670435,29
64,1508835399,29
65,878766701,29
66,189770504,29
67,2145047026,29
68,505015267,29
69,1449227581,29
70,1438795719,29
71,1918294670,29
72,1332397686,29
73,1876340790,29
74,876477093,29
75,1988301291,29
76,244444030,29
81,164277589,29
82,515141037,29
83,681644700,29
84,1529022340,29
85,1744572923,29
86,416906590,29
87,510449583,29
88,529468535,29
89,77768669,29
90,490762231,29
91,627560115,29
92,489584311,29
93,1076114522,29
94,1014893190,29
95,1738259901,29
96,1242816398,29
97,725136796,29
1,468366541,30
2,148464616,30
3,304239661,30
4,1779620664,30
5,105056612,30
6,591571083,30
7,1042424845,30
8,1517531000,30
9,458247154,30
10,359610733,30
11,1647987477,30
12,370779307,30
13,711368154,30
21,830581800,30
22,1991798287,30
23,1010991045,30
24,124697527,30
25,103093486,30
26,819633405,30
27,1035291321,30
28,523119679,30
29,332840224,30
30,404546688,30
31,844398430,30
32,697107072,30
33,988123595,30
41,2115393954,30
42,171862414,30
43,380263455,30
44,1757190243,30
45,1430164555,30
46,749858120,30
47,941623100,30
48,501916654,30
49,1455582789,30
50,931810886,30
51,1851685244,30
52,1640285837,30
53,1080762185,30
61,866962229,30
62,1642105793,30
63,326522578,30
64,27611150,30
65,1409787613,30
66,1504561432,30
67,1295299169,30
68,68206761,30
69,510594486,30
70,737037669,30
71,405804335,30
72,2000691204,30
73,1402407918,30
81,825512330,30
82,1646873233,30
83,1517512841,30
84,599056618,30
85,957439636,30
86,275637160,30
87,724586107,30
88,413965267,30
89,960968454,30
90,74679605,30
91,1953923351,30
92,1889851836,30
93,1992515908,30
94,394683699,30
1,2129183077,31
2,744841162,31
3,708038578,31
4,948824464,31
5,1174974922,31
6,462680352,31
7,311281740,31
8,726852405,31
9,328008159,31
10,627637164,31
21,1346537463,31
22,293326182,31
23,1586627025,31
24,8440389,31
25,1420528666,31
26,843282508,31
27,1167759473,31
28,550417706,31
29,139664673,31
30,128821923,31
41,1852705996,31
42,1253040928,31
43,63800502,31
44,1650672044,31
45,919565524,31
46,1643908723,31
47,421353024,31
48,1169712295,31
49,1457097522,31
50,1573742858,31
61,509909838,31
62,779215327,31
63,1139168161,31
64,2070164675,31
65,2031258436,31
66,23667073,31
67,1129602867,31
68,903843222,31
69,145021971,31
70,101665861,31
81,1375123042,31
82,1997028953,31
83,616550160,31
84,1217951508,31
85,281927723,31
86,1591100678,31
87,1977029163,31
88,705027723,31
89,1451508162,31
90,899515160,31
1,1802614459,32
2,1555293087,32
3,157421137,32
4,124045235,32
5,680421172,32
6,2085678623,32
7,1409282921,32
8,1143290395,32
21,930616681,32
22,1322852053,32
23,2070776547,32
24,1126675891,32
25,1440419350,32
26,1627703674,32
27,549717239,32
28,1288661617,32
41,2041663795,32
42,1642466082,32
43,1325868961,32
44,1975568130,32
45,1252705906,32
46,1971894289,32
47,1380218127,32
48,1536906924,32
49,1451331075,32
61,1639137403,32
62,2118021644,32
63,1237559784,32
64,55341321,32
65,689332870,32
66,2146377952,32
67,109558152,32
68,820182683,32
81,28322843,32
82,2068010739,32
83,240545134,32
84,534906435,32
85,438324264,32
86,2007352850,32
87,488052420,32
88,682328745,32
89,192638277,32
1,908398662,33
2,2132841507,33
3,65365705,33
4,1063562171,33
5,1763140813,33
6,381319022,33
7,962442745,33
8,418282658,33
9,22606662,33
10,443205814,33
11,955086449,33
12,870790313,33
13,982822515,33
14,1474951860,33
15,2125281620,33
16,19506884,33
17,1708054011,33
18,23028275,33
19,1380314816,33
20,449685049,33
21,1230802632,33
22,150426663,33
23,141670076,33
24,1032319188,33
25,1335342461,33
26,1831296634,33
27,660241673,33
28,2018011544,33
29,1978674591,33
30,214372303,33
31,901310964,33
32,227277154,33
33,491440245,33
34,904476101,33
35,941873735,33
36,2068023593,33
37,934155380,33
38,1360677586,33
39,619525883,33
40,1140786628,33
41,626318234,33
42,1612707564,33
43,1419312150,33
44,1499472698,33
45,1371455463,33
46,1828066046,33
47,644503349,33
48,761042125,33
49,539964440,33
50,816097542,33
51,668636349,33
52,1307039785,33
53,408481728,33
54,77058923,33
55,292923811,33
56,1345745284,33
57,1152979622,33
58,1257076703,33
59,675967299,33
60,1465533533,33
61,1582084748,33
62,1866690891,33
63,1233978179,33
64,1237679171,33
65,593166287,33
66,256553058,33
67,604298591,33
68,892763208,33
69,612712003,33
70,503186433,33
71,51583967,33
72,1093391562,33
73,1603197253,33
74,1097310567,33
75,1264209945,33
76,2022890077,33
77,1654595519,33
78,1130127299,33
79,1690778480,33
80,1089130113,33
81,1001510963,33
82,1008282077,33
83,1910624152,33
84,459322154,33
85,1905865790,33
86,1084001492,33
87,618685734,33
88,129162535,33
89,2108962894,33
90,1543041473,33
91,619083876,33
92,933995690,33
93,1843633822,33
94,1803891103,33
95,832063850,33
96,76829213,33
97,439367764,33
98,1737873585,33
99,1450112410,33
100,1935536428,33
1,1162338574,34
2,533039305,34
3,666655331,34
4,195349006,34
5,1102245168,34
6,923642929,34
7,960038114,34
8,264483804,34
9,1664176225,34
10,143827260,34
11,1465959547,34
12,1389458144,34
13,1013609617,34
14,1896208115,34
15,2031105271,34
16,1874944018,34
17,1406868219,34
18,402859669,34
19,1857608677,34
20,1518358378,34
21,1437017670,34
22,578534295,34
23,1678203773,34
24,815041714,34
25,792723075,34
26,2108281225,34
27,1799249715,34
28,345809244,34
29,1370899952,34
30,1314301690,34
31,388491419,34
32,748039265,34
33,1357898176,34
34,1525842878,34
35,571194977,34
36,2091954910,34
37,324705547,34
38,911207736,34
39,1742077,34
40,881750010,34
41,775250611,34
42,1831775506,34
43,588941611,34
44,1356210673,34
45,2033300592,34
46,160365680,34
47,1082532205,34
48,1959849528,34
49,1110061447,34
50,649963984,34
51,1877675065,34
52,1728805942,34
53,970180703,34
54,1188082470,34
55,1901567430,34
56,1676308856,34
57,2035593848,34
58,1610364811,34
59,315849439,34
60,1874323207,34
61,160097205,34
62,2129978060,34
63,1967112203,34
64,1768564742,34
65,1574224929,34
66,2060927246,34
67,1706915915,34
68,1280454608,34
69,1883587348,34
70,1355933603,34
71,394308763,34
72,432724030,34
73,1226039463,34
74,1797777667,34
75,1402962700,34
76,977256822,34
77,1585817316,34
78,180852750,34
79,649957005,34
80,481020505,34
81,968242523,34
82,1079301622,34
83,947610535,34
84,1251289439,34
85,382318162,34
86,726469480,34
87,371248334,34
88,346220779,34
89,1015319291,34
90,892461803,34
91,29187821,34
92,714149949,34
93,1276645480,34
94,1527011239,34
95,1078246118,34
96,635822089,34
97,141922013,34
98,480299333,34
99,613208571,34
100,1086903185,34
1,255125122,35
2,2143658906,35
3,1258935154,35
4,155232946,35
5,72039707,35
6,425867036,35
7,509677750,35
8,1773253238,35
9,1767293894,35
10,804884305,35
11,1161336964,35
12,1658162277,35
13,327638200,35
14,1132628270,35
15,1989060572,35
16,1740671225,35
21,1221224797,35
22,47642495,35
23,1795230736,35
24,365634417,35
25,504149227,35
26,423916914,35
27,743280477,35
28,279254419,35
29,476760489,35
30,1406997624,35
31,1299345270,35
32,351804495,35
33,1665592551,35
34,542468348,35
35,221673554,35
36,900395587,35
37,922330134,35
41,1915106270,35
42,942954190,35
43,2043367594,35
44,1666006857,35
45,1864123975,35
46,1634574336,35
47,532483209,35
48,901355532,35
49,1840615126,35
50,1876415922,35
51,1216393154,35
52,888443974,35
53,949270507,35
54,556041616,35
55,766807227,35
56,2000913025,35
57,1142659430,35
61,625843669,35
62,1186469711,35
63,748995517,35
64,416511128,35
65,572558253,35
66,1396828891,35
67,350752174,35
68,341450018,35
69,1591888941,35
70,1312402377,35
71,1302747874,35
72,1539496236,35
73,838313038,35
74,1263051816,35
75,899042398,35
76,1020671968,35
81,915821490,35
82,108936110,35
83,1187992759,35
84,7841281,35
85,782516670,35
86,760112040,35
87,1173372696,35
88,1136692084,35
89,644664415,35
90,876526681,35
91,884630550,35
92,1381006488,35
93,664757700,35
94,1004784115,35
95,713873417,35
96,222500331,35
1,1020510523,36
2,1629752032,36
3,216461158,36
4,1568953237,36
5,1977453019,36
6,273987863,36
7,1299821378,36
8,1868716548,36
9,756855611,36
10,1414745051,36
11,171212286,36
12,211004864,36
21,690497046,36
22,727781858,36
23,2031995339,36
24,1056985893,36
25,1193064603,36
26,527317544,36
27,421218539,36
28,1428875622,36
29,369830191,36
30,464273908,36
31,1942657361,36
32,354770718,36
41,1451158560,36
42,11676917,36
43,975778790,36
44,1551499098,36
45,800794706,36
46,2019479684,36
47,845867351,36
48,1139691383,36
49,51793224,36
50,1696904118,36
51,1614220366,36
52,529328792,36
53,1216644746,36
61,218540934,36
62,943347247,36
63,1552295541,36
64,1896264621,36
65,1514878070,36
66,1553474925,36
67,101030613,36
68,319197365,36
69,1109707996,36
70,1354443561,36
71,1620769645,36
72,1705414133,36
73,1783540576,36
81,969746061,36
82,1423389356,36
83,4609086,36
84,1173161983,36
85,1954616412,36
86,1492312175,36
87,1409217651,36
88,1229494046,36
89,1138289083,36
90,313697172,36
91,1896847680,36
92,1374317262,36
93,1943809692,36
1,866543470,37
2,576111476,37
3,1153443492,37
4,262212677,37
5,1572152649,37
6,2085748767,37
7,689651667,37
8,1450912426,37
9,1893959341,37
10,1993853682,37
11,1024361417,37
12,249232746,37
13,1457867914,37
14,819345872,37
15,1434413924,37
16,343795957,37
17,332474434,37
18,438386020,37
19,609737254,37
20,784762260,37
21,1964940952,37
22,1556034804,37
23,761973179,37
24,1787899990,37
25,1219308915,37
26,218361524,37
27,120767699,37
28,896800919,37
29,1773264463,37
30,1234901593,37
31,1858154474,37
32,739252037,37
33,631895948,37
34,1099106334,37
35,1550228758,37
36,1851117996,37
37,1115182406,37
38,344360821,37
39,1648975763,37
40,1071133454,37
41,1492004940,37
42,1423429398,37
43,716933719,37
44,495925466,37
45,682484363,37
46,375033966,37
47,1355521972,37
48,1952919451,37
49,496011008,37
50,939684328,37
51,666102447,37
52,78703605,37
53,933424583,37
54,110948098,37
55,1793658893,37
56,873561142,37
57,1307132794,37
58,630824907,37
59,1690388009,37
60,134068381,37
61,809669752,37
62,318919796,37
63,374947230,37
64,2076826776,37
65,786492072,37
66,473315847,37
67,704676118,37
68,751217700,37
69,896543704,37
70,832305586,37
71,11323993,37
72,1716821245,37
73,935498351,37
74,1454731355,37
75,1047047998,37
76,195636140,37
77,475165605,37
78,1062912234,37
79,414105090,37
80,1265724527,37
81,444887982,37
82,623736544,37
83,716218844,37
84,1258686307,37
85,87430662,37
86,54905170,37
87,1669147057,37
88,2073324607,37
89,1733371143,37
90,771750545,37
91,2065643085,37
92,564948604,37
93,475960066,37
94,1786594193,37
95,1680362165,37
96,468663858,37
97,379305967,37
98,2098364768,37
99,1543627537,37
100,2010843709,37
1,1808859171,38
2,303775942,38
3,1819707973,38
4,1132889339,38
5,926875344,38
6,1714741846,38
7,186525474,38
8,648468300,38
9,958207613,38
10,716157293,38
11,1443361251,38
12,1636197785,38
13,765894184,38
14,1251029986,38
15,2003876235,38
16,339217632,38
17,83484126,38
18,1684686806,38
19,263935127,38
20,1711071548,38
21,935276985,38
22,495237794,38
23,546381308,38
24,41066503,38
25,2064719940,38
26,148061552,38
27,1960922462,38
28,1935082679,38
29,682045074,38
30,1521313260,38
31,1136278028,38
32,1768796707,38
33,1085664483,38
34,1237779127,38
35,1570453425,38
36,1110553309,38
37,419814689,38
38,1241064498,38
39,1393683517,38
40,1442917187,38
41,2052016124,38
42,434780082,38
43,1830861720,38
44,215557940,38
45,274733424,38
46,2052407222,38
47,1143323463,38
48,395493983,38
49,2080330316,38
50,1255084092,38
51,1501010039,38
52,90692137,38
53,242807208,38
54,287849125,38
55,1268731896,38
56,132859091,38
57,755596522,38
58,1592439806,38
59,1075865465,38
60,557162919,38
61,125802713,38
62,710605446,38
63,1620433421,38
64,312036012,38
65,231804868,38
66,356929019,38
67,503625655,38
68,1200639958,38
69,2089616072,38
70,1717777007,38
71,2008204478,38
72,144199279,38
73,889904573,38
74,806688596,38
75,1609818107,38
76,923303780,38
77,72723269,38
78,1923679286,38
79,94178095,38
80,1861173864,38
81,886874241,38
82,434698540,38
83,559168625,38
84,2133107701,38
85,1720144085,38
86,405975511,38
87,1100362849,38
88,1877014940,38
89,1868152179,38
90,1104097476,38
91,2130891739,38
92,1304649948,38
93,1238436791,38
94,1115479349,38
95,397991846,38
96,567093929,38
97,454776931,38
98,1742620907,38
99,1622968236,38
100,1528553812,38
1,1541864238,39
2,1108451829,39
3,1934708112,39
4,844483274,39
5,514078974,39
6,1022743687,39
7,1045332664,39
8,1978254782,39
9,1491782975,39
10,1312304153,39
11,1224427333,39
12,549022307,39
13,267775263,39
14,1204088379,39
15,1073267734,39
16,1640283019,39
17,1043294926,39
18,2116278580,39
19,944768312,39
20,118515894,39
21,524950237,39
22,164318683,39
23,801107124,39
24,983202642,39
25,841594151,39
26,1970066776,39
27,1581728397,39
28,1652373571,39
29,559303464,39
30,1820193488,39
31,428731920,39
32,1942133524,39
33,232470253,39
34,540469744,39
35,1637140006,39
36,562328819,39
37,1639216912,39
38,602936824,39
39,1561050457,39
40,1228912309,39
41,846991713,39
42,785394990,39
43,1351318286,39
44,509171219,39
45,2031473721,39
46,1829466641,39
47,699847138,39
48,1296282908,39
49,1595094921,39
50,853525641,39
51,509143957,39
52,1449037347,39
53,1601176247,39
54,1565208960,39
55,26234808,39
56,1973590186,39
57,156481593,39
58,1313308837,39
59,1551496117,39
60,1223202832,39
61,446028035,39
62,2049703669,39
63,939994750,39
64,869187058,39
65,1105881172,39
66,1347897599,39
67,1900887311,39
68,1402876209,39
69,349856574,39
70,2039351333,39
71,730107834,39
72,2039677794,39
73,1662222058,39
74,815694583,39
75,1378820441,39
76,325774258,39
77,652997845,39
78,1619348620,39
79,927798306,39
80,689572164,39
81,437602243,39
82,1668326019,39
83,1408454944,39
84,2076230418,39
85,1192064205,39
86,184664907,39
87,1580953522,39
88,1245942182,39
89,1665306936,39
90,502078494,39
91,238162164,39
92,695762745,39
93,459218329,39
94,1575016776,39
95,970677765,39
96,1379054020,39
97,2028685109,39
98,51463753,39
99,1441750762,39
100,1637303424,39
1,1359478182,40
2,523756530,40
3,1923519509,40
4,1079500503,40
5,895558199,40
6,1671666754,40
7,1406126447,40
8,1024632147,40
9,1292014216,40
10,1417339032,40
11,524782793,40
12,306818901,40
13,1089290069,40
14,1056158124,40
15,549611171,40
16,1911520723,40
17,1809778136,40
18,143319760,40
19,310334895,40
20,847350757,40
21,853014914,40
22,22765657,40
23,200532945,40
24,761460587,40
25,1160427412,40
26,1069639115,40
27,390987167,40
28,364809866,40
29,1835536482,40
30,1041791057,40
31,1298814322,40
32,2016205437,40
33,875120437,40
34,341806487,40
35,1234814052,40
36,225136738,40
37,1006876511,40
38,2015465237,40
39,987251351,40
40,1830732114,40
41,938531243,40
42,1409663882,40
43,645753050,40
44,2004125673,40
45,294749188,40
46,1644454797,40
47,1580069516,40
48,60727342,40
49,1892868528,40
50,480215134,40
51,1419473116,40
52,469978758,40
53,1740113482,40
54,363689832,40
55,2031088700,40
56,141368438,40
57,910727176,40
58,752722185,40
59,1967269396,40
60,1016493752,40
61,2018354772,40
62,1364702158,40
63,728226893,40
64,1926046263,40
65,1333106317,40
66,1643803970,40
67,1409065672,40
68,1621913426,40
69,1897935260,40
70,658527098,40
71,586456375,40
72,1491530028,40
73,1304410139,40
74,1728304019,40
75,161921990,40
76,1141669693,40
77,816464705,40
78,1160162374,40
79,193907639,40
80,1012803222,40
81,609167461,40
82,1539175492,40
83,974866340,40
84,1232989003,40
85,1030795292,40
86,1791768991,40
87,1977086226,40
88,1060289317,40
89,215649235,40
90,163610858,40
91,34754591,40
92,1686780423,40
93,509651101,40
94,1192151840,40
95,1513315987,40
96,212620646,40
97,2026442184,40
98,240138380,40
99,1779807073,40
100,1324802127,40
1,548110470,41
2,267652158,41
3,225015671,41
4,100277282,41
5,1753996986,41
6,756938132,41
7,1946598398,41
8,1572118492,41
9,1862385004,41
10,288063243,41
11,795401016,41
12,2046564706,41
13,267808577,41
14,2083791302,41
15,305634602,41
16,704120601,41
17,1080368971,41
18,1663220815,41
19,1848907105,41
20,520390363,41
21,2121964521,41
22,1145098207,41
23,1060167840,41
24,790837435,41
25,1728454495,41
26,1525684038,41
27,1231717334,41
28,1031670778,41
29,1446029684,41
30,1902119246,41
31,923451818,41
32,1295118458,41
33,1923908053,41
34,803623481,41
35,415524595,41
36,1326203707,41
37,973496478,41
