"sim.label","seed","param.index"
203,961644899,1
204,1479156647,1
205,1263726847,1
206,1848554706,1
207,5864050,1
208,1012283431,1
209,1197286776,1
210,671736903,1
211,1241045555,1
212,750413761,1
213,509176267,1
214,1017476184,1
215,1827303721,1
216,1830819853,1
217,1248041991,1
218,388541277,1
219,1246690363,1
220,813810759,1
221,1083184409,1
222,603691058,1
223,175156324,1
224,935768431,1
225,648915271,1
226,650797911,1
227,1138159638,1
228,415107312,1
229,1230237670,1
230,1309592130,1
231,1739719690,1
232,2089578832,1
233,1445342015,1
234,1630592100,1
235,1254626056,1
236,1953127311,1
237,185761875,1
238,364875289,1
239,66150638,1
240,811145881,1
241,659908302,1
242,1976489817,1
243,355220313,1
244,451591142,1
245,1426018366,1
246,187815016,1
247,1432725677,1
248,255701592,1
249,1471034740,1
250,725486246,1
251,121871173,1
252,874871209,1
253,787077371,1
254,1831345333,1
255,1195233405,1
256,1427325930,1
257,813582379,1
258,1929042636,1
259,780854230,1
260,1195015274,1
261,1636046976,1
262,1273563437,1
263,304354486,1
264,1422526674,1
265,296034034,1
266,1938371772,1
267,95324273,1
268,1608061331,1
269,475855070,1
270,1625166904,1
271,1468505385,1
272,850942124,1
273,1422874446,1
274,1054274629,1
275,1475801394,1
276,962405458,1
277,584982011,1
278,668976569,1
279,1384958338,1
280,2029591911,1
281,650631572,1
282,407012460,1
283,1758819883,1
284,938787930,1
285,1567551071,1
286,230633153,1
287,117777660,1
288,2094280063,1
289,1302359009,1
290,1294088207,1
291,1878526493,1
292,1220039341,1
293,2050372468,1
294,1120971438,1
295,619993138,1
296,817291994,1
297,1879309561,1
298,990741920,1
299,208579843,1
300,1722047025,1
301,1473776252,1
302,1105631740,1
303,1644969524,1
304,281446172,1
305,1087289752,1
306,1453773168,1
307,1880397025,1
308,1650063141,1
309,2101038433,1
310,638000197,1
311,1096066712,1
312,980427762,1
313,1090727325,1
314,136577784,1
315,1563803614,1
316,19209101,1
317,369441950,1
318,528521207,1
319,589158127,1
320,2010604562,1
321,23343589,1
322,1306054201,1
323,1231160608,1
324,2133460181,1
325,1181036789,1
326,431052810,1
327,1422527569,1
328,647297253,1
329,939073485,1
330,237504460,1
331,937031568,1
332,192527150,1
333,590425338,1
334,1976573148,1
335,1293050494,1
336,1060993499,1
337,1073879062,1
338,492062882,1
339,499021822,1
340,1626480691,1
341,1241351143,1
342,1493712872,1
343,1486763700,1
344,666080564,1
345,10457255,1
346,1214564157,1
347,1123461065,1
348,1615310598,1
349,685129002,1
350,1226628781,1
351,144427571,1
352,293364351,1
353,1360683911,1
354,1931518135,1
355,166777422,1
356,916985220,1
357,315890688,1
358,1466669352,1
359,1664679737,1
360,1107229787,1
361,1372243219,1
362,1108410067,1
363,541887916,1
364,1451411648,1
365,2024906548,1
366,1586865275,1
367,171254550,1
368,1368654464,1
369,1361492992,1
370,1459504176,1
371,1756879973,1
372,1320886059,1
373,984328791,1
374,1457046726,1
375,1370575651,1
376,179056174,1
377,1048024657,1
378,1419910887,1
379,1662795110,1
380,894390410,1
381,417704347,1
382,1576466561,1
383,459334726,1
384,557748585,1
385,1529187405,1
386,201786159,1
387,1285427098,1
388,1002780475,1
389,1205996529,1
390,25859494,1
391,950845257,1
392,1542223608,1
393,1748471156,1
394,963057860,1
395,558040800,1
396,1516134371,1
397,295354143,1
398,1998735892,1
399,1087275179,1
400,1643235684,1
401,2077868148,1
402,1178551042,1
403,1952924982,1
404,211888606,1
405,1529906479,1
406,66774191,1
407,439924610,1
408,1928607526,1
409,1397769491,1
410,225529697,1
411,1047326303,1
412,337326737,1
413,1356393315,1
414,805898603,1
415,87084183,1
416,256665263,1
417,1603611538,1
418,1142063643,1
419,1173432428,1
420,2091757892,1
421,969801127,1
422,1625981933,1
423,132232360,1
424,1121319122,1
425,1307722520,1
426,646447600,1
427,2312868,1
428,694657618,1
429,182705250,1
430,1145666283,1
431,1798632259,1
432,874578852,1
433,1606258481,1
434,103736268,1
435,216701432,1
436,2004630338,1
437,1979321296,1
438,1860890949,1
439,1751445667,1
440,1079199859,1
441,565301725,1
442,1172438218,1
443,1215541319,1
444,1044810391,1
445,224402929,1
446,167347394,1
447,1137116253,1
448,1745350078,1
449,1051821612,1
450,355923648,1
451,840469228,1
452,806349658,1
453,1558418913,1
454,1043931466,1
455,415291450,1
456,1668595355,1
457,1251990170,1
458,661183761,1
459,780505422,1
460,454440537,1
461,683398391,1
462,450644840,1
463,1577400166,1
464,192801880,1
465,23455370,1
466,880468936,1
467,184223358,1
468,1473627352,1
469,1784657382,1
470,1379030411,1
471,428742740,1
472,584372057,1
473,320432036,1
474,1938032569,1
475,1208533605,1
476,1915325892,1
477,1651838728,1
478,253097346,1
479,1487113873,1
480,1707920386,1
481,1103096501,1
482,1364588881,1
483,445751266,1
484,1171528234,1
485,1318603226,1
486,552056463,1
487,864549333,1
488,381561550,1
489,258826875,1
490,1790702449,1
491,937360620,1
492,1257282759,1
493,971712907,1
494,1042042773,1
495,1075357761,1
496,209548515,1
497,2091783962,1
498,829316463,1
499,1528265125,1
500,223579877,1
501,1084695067,1
502,209464099,1
503,975547702,1
504,1552028837,1
505,1102286335,1
506,514190889,1
507,1257267040,1
508,1369935810,1
509,1074313301,1
510,505770532,1
511,850370142,1
512,965576613,1
513,1012878611,1
514,2067102068,1
515,336224938,1
516,1859187609,1
517,196110891,1
518,1343541482,1
519,523676078,1
520,695555106,1
521,1929931111,1
522,438588046,1
523,1050505735,1
524,61748765,1
525,731784500,1
526,1201367035,1
527,1617738016,1
528,734650634,1
529,1295501511,1
530,1239048063,1
531,1588117588,1
532,1204854575,1
533,249853111,1
534,1636859284,1
535,283536139,1
536,1842967035,1
537,1945741088,1
538,461329265,1
539,93532687,1
540,1916671672,1
541,1796797094,1
542,1251469319,1
543,594280305,1
544,1315150767,1
545,190984130,1
546,986440319,1
547,1089910337,1
548,1077936895,1
549,1075364593,1
550,64218679,1
551,495609919,1
552,395892080,1
553,332711932,1
554,538433330,1
555,1570732381,1
556,2065279728,1
557,145856993,1
558,1286626070,1
559,911201869,1
560,1903963795,1
561,1905167338,1
562,1459701199,1
563,545784565,1
564,981756122,1
565,971208728,1
566,1255667219,1
567,222365859,1
568,1282170118,1
569,1023543138,1
570,917610716,1
571,548944430,1
572,613964220,1
573,1071244580,1
574,676566300,1
575,709064456,1
576,1475486434,1
577,1787957409,1
578,1349018989,1
579,1946942379,1
580,966837930,1
581,1218624546,1
582,703747752,1
583,2050360603,1
584,747370734,1
585,721592364,1
586,903079028,1
587,65430013,1
588,1359260659,1
589,1593209580,1
590,359407700,1
591,693746654,1
592,26150857,1
593,367747643,1
594,1886518078,1
595,1917949635,1
596,1887070834,1
597,1704609831,1
598,1994244755,1
599,2116087544,1
600,281227697,1
601,481230961,1
602,562615544,1
603,490198379,1
604,2012915107,1
605,1644851257,1
606,1223109712,1
607,483830434,1
608,1405371410,1
609,308954245,1
610,722565585,1
611,1943879722,1
612,9515226,1
613,65562647,1
614,407717298,1
615,1362475534,1
616,2054411849,1
617,1768977171,1
618,170925003,1
619,1483069761,1
620,1866027609,1
621,1901052670,1
622,1043034262,1
623,971975316,1
624,1600887445,1
625,221480049,1
626,598905209,1
627,668104296,1
628,1087603300,1
629,1500921695,1
630,997274158,1
631,2012622027,1
632,666691437,1
633,908595596,1
634,1692507904,1
635,1346603738,1
636,1489572439,1
637,1874598537,1
638,1246519828,1
639,932645832,1
640,2137533093,1
641,782988482,1
642,1027620714,1
643,1645789125,1
644,211936967,1
645,1614103964,1
646,1098900107,1
647,1504568399,1
648,1297470962,1
649,1707624029,1
650,1540575918,1
651,1774222293,1
652,167734350,1
653,2080859536,1
654,1699611420,1
655,237541384,1
656,263289426,1
657,274322163,1
658,1195542930,1
659,1129479635,1
660,1576612426,1
661,251039180,1
662,1630110381,1
663,1051337702,1
664,1299912686,1
665,842849288,1
666,832604967,1
667,79138247,1
668,66372361,1
669,1105213729,1
670,1365481031,1
671,453256249,1
672,922044265,1
673,125469523,1
674,453994563,1
675,1501520640,1
676,375982893,1
677,1225635358,1
678,1168036600,1
679,1946212401,1
680,649715816,1
681,833747038,1
682,758660131,1
683,899702822,1
684,1473523074,1
685,1768762383,1
686,1548219662,1
687,1415506618,1
688,303064830,1
689,1977729185,1
690,1955890354,1
691,585702538,1
692,1659979823,1
693,224457586,1
694,1369532770,1
695,1820119584,1
696,1105430076,1
697,1644878827,1
698,1336515398,1
699,2047603658,1
700,1018028515,1
701,1315334107,1
702,881979370,1
703,1921496142,1
704,471961918,1
705,1601262335,1
706,510258956,1
707,862314901,1
708,1401859768,1
709,970662513,1
710,1894171972,1
711,705352199,1
712,1142934097,1
713,732090110,1
714,1151843712,1
715,1395682391,1
716,248805897,1
717,1130052193,1
718,860113422,1
719,1159286806,1
720,1970288627,1
721,874207507,1
722,814001846,1
723,917510076,1
724,291919871,1
725,1583575228,1
726,1611519502,1
727,2021702731,1
728,1841881146,1
729,399907439,1
730,1635248740,1
731,480928613,1
732,996020412,1
733,9212221,1
734,1015909667,1
735,873051905,1
736,1037373481,1
737,2129149524,1
738,2074016856,1
739,950305107,1
740,636066013,1
741,2132122805,1
742,2112562568,1
743,1135205873,1
744,40296031,1
745,1273568019,1
746,1159453882,1
747,2043082269,1
748,228119193,1
749,1927032176,1
750,879055275,1
751,1571012677,1
752,1199082695,1
753,239209354,1
754,909533066,1
755,1742199615,1
756,1308297464,1
757,312017499,1
758,634135930,1
759,379725704,1
760,1662196760,1
761,708186644,1
762,1892949802,1
763,1456394644,1
764,1277317824,1
765,611469452,1
766,768337380,1
767,1343722246,1
768,804343826,1
769,291928937,1
770,981094617,1
771,81369798,1
772,1364049278,1
773,2075411528,1
774,1818217487,1
775,438500912,1
776,1995385141,1
777,526984975,1
778,498829802,1
779,188567094,1
780,656997756,1
781,1352827186,1
782,324054673,1
783,330133229,1
784,1615615500,1
785,381386386,1
786,1264541216,1
787,1650276706,1
788,1580287278,1
789,1137217811,1
790,358672455,1
791,1006682204,1
792,453452539,1
793,16220556,1
794,769915051,1
795,1997203781,1
796,2143414604,1
797,976191738,1
798,1067578013,1
799,53481197,1
800,2013720049,1
801,1429798132,1
802,1311882361,1
803,790563457,1
804,1184998549,1
805,194936381,1
806,36594050,1
807,1962022984,1
808,649521839,1
809,1462772275,1
810,603308936,1
811,2071699107,1
812,2058628403,1
813,600692990,1
814,226279838,1
815,875170538,1
816,1287148507,1
817,2144764058,1
818,1082008888,1
819,1370680532,1
820,172616165,1
821,276737682,1
822,1357603333,1
823,191166225,1
824,1606657055,1
825,740911702,1
826,1917013349,1
827,1659278410,1
828,1099184657,1
829,200647520,1
830,534334760,1
831,1497105049,1
832,1507435157,1
833,49086237,1
834,2140165884,1
835,1696245292,1
836,259730523,1
837,1574838705,1
838,799005633,1
839,832172516,1
840,667553006,1
841,1745207177,1
842,2044727522,1
843,2029794396,1
844,1001489891,1
845,303753592,1
846,2071737067,1
847,1450432280,1
848,697310563,1
849,2120034008,1
850,813723546,1
851,1322488625,1
852,1471948222,1
853,2100468093,1
854,645589041,1
855,373904752,1
856,194533944,1
857,897698085,1
858,749943054,1
859,1105037328,1
860,1021653422,1
861,495254257,1
862,2050724105,1
863,919102813,1
864,393562574,1
865,888339988,1
866,983051721,1
867,1853107286,1
868,35772062,1
869,556469620,1
870,1401923804,1
871,1631773576,1
872,1087952707,1
873,1058403177,1
874,754871775,1
875,834140307,1
876,2073600944,1
877,1817366505,1
878,1571928915,1
879,35935960,1
880,811120896,1
881,1892437409,1
882,1925863422,1
883,220690792,1
884,1870644616,1
885,379118675,1
886,1615668140,1
887,303335560,1
888,1561181849,1
889,337460031,1
890,1566944302,1
891,1528365845,1
892,2070385322,1
893,998987435,1
894,1521581766,1
895,712055555,1
896,925360558,1
897,338084864,1
898,1300315628,1
899,42420361,1
900,414063748,1
901,1871752958,1
902,672819283,1
903,2833646,1
904,568322794,1
905,1073011974,1
906,1970787700,1
907,166317230,1
908,1121808276,1
909,1735400835,1
910,174289230,1
911,1745725854,1
912,714266523,1
913,507021475,1
914,480923340,1
915,1189614009,1
916,148241057,1
917,719906485,1
918,1766742612,1
919,814694588,1
920,2049170399,1
921,1823870400,1
922,1275248223,1
923,767720921,1
924,818991163,1
925,908891767,1
926,1883915335,1
927,593475973,1
928,1320869950,1
929,1182833506,1
930,1039865551,1
931,1025031600,1
932,1775433271,1
933,1644042297,1
934,494008100,1
935,316952756,1
936,1542748504,1
937,1452133381,1
938,740532688,1
939,583952722,1
940,430269654,1
941,326412022,1
942,852658895,1
943,256485842,1
944,2026867228,1
945,852959717,1
946,1277850910,1
947,1987287416,1
948,619615837,1
949,1490504794,1
950,2053980673,1
951,298701207,1
952,1643168269,1
953,384435820,1
954,1490725689,1
955,2138216734,1
956,1579942133,1
957,1085595016,1
958,1533652952,1
959,121222793,1
960,1870500651,1
961,923730802,1
962,517154580,1
963,28984034,1
964,511955920,1
965,1441477170,1
966,2110353788,1
967,1833415802,1
968,816237340,1
969,1012829583,1
970,904828964,1
971,1683754031,1
972,1545086099,1
973,1554110949,1
974,1492498813,1
975,1945892705,1
976,547988317,1
977,821496737,1
978,610835013,1
979,443362026,1
980,1332488018,1
981,87937085,1
982,507714492,1
983,1361161798,1
984,2035485411,1
985,1497656261,1
986,794420489,1
987,1253490624,1
988,678924328,1
989,1034839666,1
990,1839636670,1
991,1471971228,1
992,1933983490,1
993,2097523880,1
994,1394634626,1
995,203131386,1
996,1195904342,1
997,668056926,1
998,256774207,1
999,46321848,1
1000,1941427301,1
1,887806584,2
2,1598983198,2
3,1395976994,2
4,333197251,2
5,312543883,2
6,456890207,2
7,525004703,2
8,1267637176,2
9,1842701938,2
10,500435208,2
11,196431209,2
12,1851394496,2
13,224525389,2
14,1753789323,2
15,642629128,2
16,509185324,2
17,1210455486,2
18,372817489,2
19,552166506,2
20,1270030659,2
21,981149067,2
22,796873801,2
23,1999562459,2
24,1504156878,2
25,523835882,2
26,144796454,2
27,595318710,2
28,524434841,2
29,849751603,2
30,1036090,2
31,1753639791,2
32,1458290385,2
33,1083155005,2
34,1407107063,2
35,988162491,2
36,24852483,2
37,1955574221,2
38,1439976650,2
39,1013447524,2
40,1871525188,2
41,1096378406,2
42,2107903643,2
43,1193647570,2
44,348266232,2
45,761672113,2
46,1521425495,2
47,32451864,2
48,664726297,2
49,285552263,2
50,2126586882,2
51,1896868974,2
52,1013822211,2
53,1437966452,2
54,276188954,2
55,456731396,2
56,1708635635,2
57,961119151,2
58,1184548012,2
59,421012329,2
60,469376802,2
61,2035055562,2
62,1067803126,2
63,1811758040,2
64,1295016836,2
65,876079005,2
66,1258517846,2
67,250997694,2
68,55966777,2
69,1635883089,2
70,153179920,2
71,619923405,2
72,1942374108,2
73,257741939,2
74,1612002333,2
75,1440506576,2
76,454409548,2
77,1807895845,2
78,1309538308,2
79,1067288094,2
80,1204378179,2
81,1604315133,2
82,127733924,2
83,1327638734,2
84,1825502764,2
85,947547170,2
86,1182852183,2
87,793065764,2
88,321226091,2
89,614040520,2
90,1012544778,2
91,1299341575,2
92,1215679270,2
93,672916663,2
94,1942296611,2
95,576026386,2
96,2040772052,2
97,1371527454,2
98,1016186705,2
99,1631319406,2
100,1633403558,2
101,1629287781,2
102,14348891,2
103,1413954078,2
104,239687496,2
105,528288796,2
106,1984463651,2
107,1395242982,2
108,979146092,2
109,569759003,2
110,311253118,2
111,526335730,2
112,1486212179,2
113,1806602270,2
114,610883347,2
115,1437689175,2
116,1827750881,2
117,145536956,2
118,1338133903,2
119,118958646,2
120,1335599081,2
121,1119431451,2
122,492768161,2
123,1976440899,2
124,1889463392,2
125,1525451903,2
126,585538452,2
127,1098088919,2
128,1633731184,2
129,1143055026,2
130,304446609,2
131,12623134,2
132,1477139593,2
133,1198657506,2
134,375767033,2
135,1242478177,2
136,1485396703,2
137,96290657,2
138,1086334831,2
139,1590472553,2
140,165759615,2
141,1334883572,2
142,233704938,2
143,1910691907,2
144,1140282330,2
145,1488323492,2
146,1461001817,2
147,703106230,2
148,1461494104,2
149,1197766206,2
150,500908837,2
151,979317466,2
152,545649049,2
153,1161700470,2
154,1101720973,2
155,1773995397,2
156,1678208935,2
157,701421231,2
158,1225163307,2
159,1896898763,2
160,738712253,2
161,755939642,2
162,598001110,2
163,1433856922,2
164,1876341085,2
165,160026067,2
166,728665261,2
167,1817928053,2
168,523639936,2
169,231496994,2
170,1263052405,2
171,1475311083,2
172,575770458,2
173,1915230927,2
174,95177044,2
175,1887636007,2
176,1858093214,2
177,1522101339,2
178,812166397,2
179,668022253,2
180,392780812,2
181,391663340,2
182,1176871853,2
183,124202048,2
184,1348690663,2
185,86077909,2
186,771209515,2
187,582553339,2
188,455907721,2
189,1596017993,2
190,244454044,2
191,570642875,2
192,284400680,2
193,1828874513,2
194,979102565,2
195,1379603497,2
196,1066012095,2
197,1994556457,2
198,763514612,2
199,1649121106,2
200,461324688,2
201,1024914247,2
202,1483998480,2
203,38336317,2
204,2132306611,2
205,684342354,2
206,1500638093,2
207,842134528,2
208,1795364315,2
209,1431330067,2
210,44637719,2
211,1779187654,2
212,586918825,2
213,1191714327,2
214,2132210476,2
215,2114489817,2
216,2029176769,2
217,772423030,2
218,929765702,2
219,107278857,2
220,1120430685,2
221,1083183985,2
222,1178826183,2
223,2034980226,2
224,2033075116,2
225,1378633583,2
226,2017675229,2
227,1346943289,2
228,1314190365,2
229,1950465354,2
230,1433432357,2
231,1552511020,2
232,230622788,2
233,436302814,2
234,1509889215,2
235,1547805522,2
236,852232111,2
237,2088820238,2
238,776691438,2
239,760737392,2
240,1271369750,2
241,881551634,2
242,1784159140,2
243,1407265827,2
244,435260923,2
245,491251577,2
246,1818457124,2
247,1041677226,2
248,482476816,2
249,1426092103,2
250,1167138070,2
251,106509692,2
252,1390765920,2
253,2037814788,2
254,2100283404,2
255,1147576467,2
256,1386721391,2
257,920122889,2
258,1394790786,2
259,529663884,2
260,62660596,2
261,1679554911,2
262,384874467,2
263,202074982,2
264,56026077,2
265,690687514,2
266,1672311997,2
267,465706164,2
268,632750016,2
269,1023639730,2
270,229411309,2
271,1742762056,2
272,2102280766,2
273,704396443,2
274,661333250,2
275,1461620512,2
276,981910127,2
277,1614663450,2
278,705381702,2
279,1311666354,2
280,801567744,2
281,1602166661,2
282,658366540,2
283,1324682875,2
284,581461877,2
285,844564329,2
286,1677856823,2
287,728148589,2
288,1124369187,2
289,834724178,2
290,620090210,2
291,78435505,2
292,1813676541,2
293,2050824446,2
294,1377389588,2
295,799976749,2
296,674369393,2
297,1798916479,2
298,19403263,2
299,1876501526,2
300,1700396646,2
301,60507980,2
302,2115810210,2
303,1349387532,2
304,1442194736,2
305,1774005732,2
306,633004887,2
307,946880408,2
308,791494872,2
309,562032528,2
310,491837873,2
311,1483239863,2
312,452116595,2
313,770192455,2
314,40124616,2
315,494537262,2
316,1150962307,2
317,1444961527,2
318,195214432,2
319,1295121412,2
320,972602489,2
321,1211860051,2
322,1003564891,2
323,1405418345,2
324,1733265836,2
325,371302340,2
326,937274099,2
327,802184823,2
328,840499238,2
329,1867933511,2
330,443300347,2
331,841478480,2
332,666140287,2
333,375914508,2
334,67620042,2
335,619276065,2
336,467378691,2
337,954312718,2
338,705338966,2
339,681881627,2
340,1180204025,2
341,748701393,2
342,1111196612,2
343,1612263413,2
344,1916922671,2
345,929287162,2
346,1883886550,2
347,1909217383,2
348,1329377912,2
349,124053159,2
350,458654816,2
351,1491035394,2
352,1654724265,2
353,1208425248,2
354,1784405129,2
355,267859632,2
356,1329004867,2
357,807137364,2
358,1014472207,2
359,993052123,2
360,1925202932,2
361,1057363840,2
362,996397680,2
363,934487156,2
364,1563693773,2
365,491144873,2
366,180199954,2
367,398692556,2
368,353731201,2
369,1907150466,2
370,418947794,2
371,1291928360,2
372,339700970,2
373,1724115181,2
374,36706973,2
375,1330881659,2
376,1089114332,2
377,660762358,2
378,760909946,2
379,134816899,2
380,927663979,2
381,664612389,2
382,1747527830,2
383,1432604006,2
384,466679475,2
385,716564042,2
386,363985379,2
387,549277298,2
388,582718917,2
389,513530383,2
390,971093151,2
391,1542765758,2
392,131030865,2
393,1902673923,2
394,1953626790,2
395,1537416647,2
396,1164119564,2
397,1910224815,2
398,1146486889,2
399,1115693720,2
400,550471308,2
401,407058410,2
402,1605084383,2
403,1525212221,2
404,960300467,2
405,1643970532,2
406,24759832,2
407,1195468772,2
408,842883404,2
409,1366446051,2
410,2004429419,2
411,1690718604,2
412,2098042653,2
413,1700864149,2
414,1644647168,2
415,1074486305,2
416,871152591,2
417,1863701354,2
418,1134705039,2
419,342182497,2
420,944663205,2
421,233681975,2
422,622628024,2
423,412581934,2
424,1076973859,2
425,745496456,2
426,807968320,2
427,208551977,2
428,653597069,2
429,207714043,2
430,1637041525,2
431,109493944,2
432,268650019,2
433,1212745076,2
434,1938836028,2
435,447686785,2
436,1988477156,2
437,1532548176,2
438,1314984831,2
439,205681363,2
440,544945858,2
441,277554922,2
442,943494229,2
443,651414039,2
444,966434730,2
445,688253552,2
446,693510050,2
447,945393362,2
448,322384779,2
449,1381669273,2
450,462809247,2
451,19447824,2
452,2085389314,2
453,1045375587,2
454,1572869535,2
455,1431745527,2
456,1055335848,2
457,1239500285,2
458,1005432986,2
459,1564407400,2
460,387289106,2
461,282963303,2
462,725867544,2
463,1637699272,2
464,1510347729,2
465,1781851877,2
466,864662349,2
467,416883389,2
468,1153570021,2
469,690533299,2
470,1164303782,2
471,860696651,2
472,967428320,2
473,183369687,2
474,1537779146,2
475,10609047,2
476,2024135103,2
477,1573873102,2
478,802643595,2
479,652841387,2
480,525000187,2
481,1161056287,2
482,13281214,2
483,876581218,2
484,398079994,2
485,1213906082,2
486,1591816007,2
487,1697154055,2
488,2052489615,2
489,1394905136,2
490,808758074,2
491,762627279,2
492,2025283358,2
493,1560671176,2
494,1405547995,2
495,2036623494,2
496,1522200458,2
497,2075189541,2
498,97426239,2
499,1764974628,2
500,973457257,2
501,1629038044,2
502,1434774964,2
503,134783589,2
504,380035252,2
505,1435734815,2
506,2000372839,2
507,1874865060,2
508,1748152495,2
509,561473410,2
510,2138613643,2
511,348812847,2
512,114510859,2
513,925100902,2
514,1984345072,2
515,95540207,2
516,720637097,2
517,80249789,2
518,1768662237,2
519,986280362,2
520,1648753478,2
521,217953875,2
522,266083880,2
523,1584643764,2
524,958785478,2
525,523974067,2
526,1230746243,2
527,163116989,2
528,1582367364,2
529,1337013422,2
530,1420094744,2
531,389524412,2
532,1630646415,2
533,82299648,2
534,268413704,2
535,1098096598,2
536,2106971968,2
537,1791415191,2
538,140794462,2
539,52114085,2
540,1410545723,2
541,1514302264,2
542,189013547,2
543,638656776,2
544,2095695765,2
545,1606423329,2
546,474547846,2
547,13883473,2
548,1473296147,2
549,410448626,2
550,539640849,2
551,909995243,2
552,1380344672,2
553,119231896,2
554,1059939653,2
555,887173754,2
556,608295918,2
557,2021114424,2
558,574128397,2
559,835829427,2
560,1881187452,2
561,1255550340,2
562,1713085089,2
563,482423103,2
564,816801755,2
565,560068497,2
566,576666649,2
567,218402794,2
568,526174051,2
569,1493722459,2
570,1325674526,2
571,1356200589,2
572,1262711749,2
573,808413510,2
574,694579097,2
575,464923891,2
576,1576529803,2
577,1735374790,2
578,1169302451,2
579,644697962,2
580,2110027640,2
581,138717155,2
582,22370042,2
583,718874168,2
584,1863757042,2
585,1594333397,2
586,1344400727,2
587,508632441,2
588,363138515,2
589,1810674530,2
590,897849398,2
591,1843009413,2
592,1672334520,2
593,654643369,2
594,1687514351,2
595,430326295,2
596,1902169180,2
597,1187454104,2
598,1221654872,2
599,646015785,2
600,681646368,2
601,498474199,2
602,113204314,2
603,763016218,2
604,143233312,2
605,230672821,2
606,793814238,2
607,690230589,2
608,2003432665,2
609,491839148,2
610,2004120744,2
611,1757551693,2
612,787546658,2
613,690086981,2
614,943839953,2
615,1239305108,2
616,86774719,2
617,358377528,2
618,59636676,2
619,2057970706,2
620,148918095,2
621,1809850997,2
622,522022904,2
623,1705154208,2
624,142260210,2
625,478806143,2
626,188439867,2
627,948481233,2
628,1356047428,2
629,646669824,2
630,563947703,2
631,435370155,2
632,973893729,2
633,1737979971,2
634,875467284,2
635,24592695,2
636,700207083,2
637,977484375,2
638,411091975,2
639,458473815,2
