"sim.label","seed","param.index"
158,912449393,1
159,1793769035,1
160,473035472,1
161,1439778011,1
162,1613337699,1
163,1539820044,1
164,761742174,1
165,757492189,1
166,2108146279,1
167,1976773670,1
168,480731590,1
169,783261708,1
170,1549817795,1
171,1896637709,1
172,1812773661,1
173,1768774200,1
174,927885010,1
175,670448799,1
176,1276264087,1
177,1261092436,1
178,230722833,1
179,654449095,1
180,431532084,1
181,1267960078,1
182,1376023120,1
183,365261485,1
184,1716318615,1
185,1744804933,1
186,852529249,1
187,260330365,1
188,659044029,1
189,1454323859,1
190,1360619475,1
191,433781701,1
192,568341942,1
193,1726989010,1
194,579073188,1
195,1384956677,1
196,628666006,1
197,2111190738,1
198,1836472088,1
199,1092893923,1
200,1403620708,1
201,1177519912,1
202,1950743093,1
203,654951632,1
204,13592162,1
205,1742877642,1
206,212406495,1
207,564448577,1
208,144045002,1
209,480222691,1
210,542401866,1
211,893018835,1
212,330465435,1
213,526825521,1
214,192092648,1
215,2098659522,1
216,1378216827,1
217,965589363,1
218,187282466,1
219,1718711404,1
220,928161287,1
221,1376091789,1
222,1892582019,1
223,1081545185,1
224,626907031,1
225,1906212421,1
226,2103116861,1
227,484165761,1
228,573034880,1
229,387715771,1
230,180665678,1
231,1063673330,1
232,1696917864,1
233,1034432211,1
234,457125343,1
235,1646388744,1
236,435755444,1
237,883910269,1
238,1184399047,1
239,790835678,1
240,1771967760,1
241,1531547073,1
242,1794683118,1
243,551841360,1
244,221874684,1
245,2123110415,1
246,419205422,1
247,66753945,1
248,2016525043,1
249,771194508,1
250,2106828875,1
251,1444017244,1
252,1014183353,1
253,332459623,1
254,568733010,1
255,1668196157,1
256,344203288,1
257,21596202,1
258,753451380,1
259,1539145598,1
260,1129085744,1
261,1017146471,1
262,317325556,1
263,44017018,1
264,1298505982,1
265,305724411,1
266,2097364206,1
267,1605722655,1
268,226029650,1
269,429630305,1
270,78478033,1
271,1265213684,1
272,639680886,1
273,1444273542,1
274,444447679,1
275,1653095009,1
276,1276956084,1
277,2076707916,1
278,623823371,1
279,1645665186,1
280,1013840935,1
281,1185408739,1
282,1256873227,1
283,120281399,1
284,1611198310,1
285,1976909551,1
286,1633750124,1
287,1746842746,1
288,460299925,1
289,1382969731,1
290,1163429667,1
291,183412778,1
292,1222522394,1
293,1313317144,1
294,2081207392,1
295,335292473,1
296,1836990836,1
297,930918488,1
298,1836070201,1
299,23512787,1
300,1474980244,1
301,152445055,1
302,149046613,1
303,1081909541,1
304,658214005,1
305,1129190329,1
306,2043744824,1
307,1484676814,1
308,2034384036,1
309,743695336,1
310,491233589,1
311,1272952722,1
312,1315707524,1
313,605356790,1
314,1921905456,1
315,776229374,1
316,411282330,1
317,1645265277,1
318,130770387,1
319,1444665038,1
320,691808485,1
321,1793913919,1
322,141392403,1
323,770314686,1
324,2060344139,1
325,1611491161,1
326,1992925441,1
327,1276573899,1
328,1968273861,1
329,1142966492,1
330,997708649,1
331,1389379844,1
332,598727362,1
333,718950502,1
334,1187368600,1
335,1495103455,1
336,346535084,1
337,1599211931,1
338,1692369454,1
339,1152686752,1
340,1369057305,1
341,1065878329,1
342,404304255,1
343,592651974,1
344,368451136,1
345,71485204,1
346,540914630,1
347,1543397633,1
348,455884365,1
349,1565580589,1
350,299368801,1
351,558145489,1
352,584758923,1
353,31201740,1
354,1113448,1
355,1710106517,1
356,1556746092,1
357,1142157799,1
358,177144626,1
359,1241869256,1
360,359616560,1
361,384277183,1
362,1453456521,1
363,1057477156,1
364,813553537,1
365,2116025467,1
366,1282861275,1
367,413373395,1
368,1274048027,1
369,95732547,1
370,350837866,1
371,793471637,1
372,1082206150,1
373,61240787,1
374,1068318483,1
375,100132007,1
376,1320604054,1
377,681018468,1
378,725870120,1
379,1612602152,1
380,1303906427,1
381,1402538308,1
382,1149770955,1
383,556745006,1
384,1339830027,1
385,1811690013,1
386,475756922,1
387,2141419277,1
388,166286813,1
389,1733943174,1
390,1344639636,1
391,182958228,1
392,1403453020,1
393,636997597,1
394,1100162767,1
395,1436369353,1
396,1866191325,1
397,1816231631,1
398,180961519,1
399,1103725856,1
400,2072448311,1
401,1069122877,1
402,671391509,1
403,562054594,1
404,456603280,1
405,163671507,1
406,1778098458,1
407,1047675173,1
408,1920668642,1
409,112412248,1
410,305371552,1
411,1514727071,1
412,283579454,1
413,63773100,1
414,630717903,1
415,176647127,1
416,1671276229,1
417,217243645,1
418,1922692190,1
419,688840836,1
420,221576719,1
421,1017560662,1
422,1666833174,1
423,775481667,1
424,1248179977,1
425,20610685,1
426,1495099772,1
427,801427639,1
428,751004361,1
429,1550396310,1
430,2089172781,1
431,577863812,1
432,1861468941,1
433,1249169973,1
434,283924154,1
435,239761410,1
436,183177511,1
437,1402378754,1
438,1885282886,1
439,1985530387,1
440,26628003,1
441,229027979,1
442,475743542,1
443,973730587,1
444,1550188892,1
445,1341324960,1
446,1376791142,1
447,1740035355,1
448,1126749125,1
449,1238866100,1
450,563534491,1
451,2066292162,1
452,1891510394,1
453,1145481522,1
454,211718972,1
455,1354049339,1
456,1346604246,1
457,1915894087,1
458,1984728042,1
459,1977087668,1
460,1575350122,1
461,1984886028,1
462,1635276583,1
463,164380895,1
464,1095289509,1
465,1278509065,1
466,1750727560,1
467,677691451,1
468,2012461315,1
469,1337079099,1
470,1205604572,1
471,929645188,1
472,1445350631,1
473,1571582840,1
474,489274940,1
475,2065344757,1
476,1611778503,1
477,137573091,1
478,1694037390,1
479,1148955817,1
480,877067196,1
481,322143606,1
482,1778278398,1
483,102212104,1
484,744939982,1
485,52063629,1
486,65798142,1
487,1575296308,1
488,625118064,1
489,1597911239,1
490,423600234,1
491,221282382,1
492,260333149,1
493,887097345,1
494,490726205,1
495,405319612,1
496,706894355,1
497,599365497,1
498,1722781278,1
499,1660081414,1
500,799267894,1
501,1778868906,1
502,1778545244,1
503,817665701,1
504,1959661465,1
505,951402040,1
506,366668426,1
507,1459449566,1
508,213592362,1
509,578042994,1
510,525107752,1
511,1053182820,1
512,161373512,1
513,578242429,1
514,1152232232,1
515,1614987023,1
516,1202926150,1
517,365798235,1
518,226775825,1
519,2072372217,1
520,375932674,1
521,2129131533,1
522,354320864,1
523,156044104,1
524,362171502,1
525,758332519,1
526,1798702094,1
527,1124562527,1
528,1020018291,1
529,1339384017,1
530,272990422,1
531,1971582464,1
532,1896271032,1
533,2061205110,1
534,865273982,1
535,1170200967,1
536,468721386,1
537,431234354,1
538,2096779447,1
539,1190797699,1
540,651118077,1
541,643609980,1
542,791001602,1
543,1290298491,1
544,537426128,1
545,500188289,1
546,642955662,1
547,871622003,1
548,1271785508,1
549,1240482421,1
550,1856398094,1
551,1130757929,1
552,1593083792,1
553,1712063240,1
554,1913895383,1
555,1052113651,1
556,1302313737,1
557,218651570,1
558,1773907567,1
559,551763138,1
560,1303325680,1
561,9394997,1
562,1330997892,1
563,732443040,1
564,553108818,1
565,719051642,1
566,2085700898,1
567,322114215,1
568,790401041,1
569,1685056612,1
570,528224989,1
571,290132197,1
572,1110375005,1
573,448437158,1
574,1136842297,1
575,1787588392,1
576,1188676093,1
577,1936360876,1
578,1900483129,1
579,1123165123,1
580,338576398,1
581,1739954111,1
582,1899962998,1
583,1057478004,1
584,1605450048,1
585,626646660,1
586,866185941,1
587,378773137,1
588,1867348676,1
589,1088654904,1
590,1073999821,1
591,930999173,1
592,822420037,1
593,1481297795,1
594,825915446,1
595,632626995,1
596,1546089738,1
597,895398585,1
598,1435582345,1
599,50252797,1
600,1300413094,1
601,1789474921,1
602,2018465239,1
603,1340387531,1
604,167570317,1
605,916196854,1
606,2046250793,1
607,1731193218,1
608,698858917,1
609,367178972,1
610,1198362919,1
611,1737822104,1
612,699457340,1
613,803622577,1
614,1577052132,1
615,152914592,1
616,368446255,1
617,797460628,1
618,1591708223,1
619,1446632158,1
620,1128226620,1
621,1073006353,1
622,1230156868,1
623,1301247807,1
624,1140138397,1
625,1028842583,1
626,2065636044,1
627,1723674489,1
628,309014067,1
629,740330772,1
630,820747366,1
631,958792450,1
632,173885655,1
633,1211296020,1
634,20320765,1
635,1523334099,1
636,1433925232,1
637,1799031097,1
638,352374082,1
639,1828725877,1
640,1156557996,1
641,1121343622,1
642,2060461956,1
643,944077592,1
644,1765022040,1
645,2081369551,1
646,533050820,1
647,1297235666,1
648,803574119,1
649,164688550,1
650,1874367521,1
651,1446390005,1
652,1366239902,1
653,528260396,1
654,625041628,1
655,623658253,1
656,1020081254,1
657,1520037501,1
658,1653472714,1
659,1556250433,1
660,1780093381,1
661,60489930,1
662,1438302855,1
663,1185966289,1
664,1813251458,1
665,2074375677,1
666,1175671306,1
667,1298077829,1
668,129912448,1
669,1863626722,1
670,914385660,1
671,444418897,1
672,2038261953,1
673,1762107042,1
674,1318103589,1
675,1498418359,1
676,1263484096,1
677,953718312,1
678,122058033,1
679,2059325480,1
680,1252037749,1
681,1552414027,1
682,1475892911,1
683,1640797486,1
684,604750471,1
685,1538314966,1
686,598614463,1
687,1642393188,1
688,720750674,1
689,1196878701,1
690,382530727,1
691,814412561,1
692,708560579,1
693,1220769497,1
694,1860931641,1
695,1796638435,1
696,1726064115,1
697,299890001,1
698,760744851,1
699,675052838,1
700,2074627812,1
701,87278688,1
702,830328843,1
703,1392744354,1
704,939880195,1
705,1595980458,1
706,1554898959,1
707,2009227529,1
708,75239588,1
709,220348668,1
710,846339824,1
711,405796294,1
712,1239319344,1
713,1808410346,1
714,684632665,1
715,2089351573,1
716,10771788,1
717,1257269821,1
718,1772895059,1
719,1582835862,1
720,2129553208,1
721,1422611598,1
722,885057712,1
723,61477990,1
724,1122630378,1
725,223880740,1
726,811774692,1
727,1146177170,1
728,66871367,1
729,870228284,1
730,1380856671,1
731,390677770,1
732,1222154439,1
733,1288931420,1
734,75693026,1
735,93885879,1
736,71478093,1
737,717629975,1
738,1448187397,1
739,423693589,1
740,1390504383,1
741,1276420518,1
742,1960024148,1
743,1323859427,1
744,1329556170,1
745,867912946,1
746,1572959442,1
747,2031483507,1
748,757278087,1
749,167025405,1
750,144787479,1
751,1559855350,1
752,263027327,1
753,1027061423,1
754,309778246,1
755,650048890,1
756,972607353,1
757,1083958957,1
758,1698488054,1
759,1372744181,1
760,1470255547,1
761,346633973,1
762,1035019477,1
763,398537502,1
764,553199882,1
765,1152404968,1
766,1622668019,1
767,782602187,1
768,302961596,1
769,267608811,1
770,1577288555,1
771,1942360559,1
772,414018053,1
773,1924568702,1
774,460297194,1
775,1062264103,1
776,602396922,1
777,768162396,1
778,1115268078,1
779,880584425,1
780,715538372,1
781,274754275,1
782,2106647461,1
783,68523977,1
784,513911740,1
785,753495600,1
786,1470336556,1
787,1048193811,1
788,787898947,1
789,1110313027,1
790,1313060213,1
791,415739764,1
792,86431540,1
793,1266460966,1
794,650708609,1
795,1925569863,1
796,741039313,1
797,689917713,1
798,2051305508,1
799,890102330,1
800,2057033784,1
801,465448757,1
802,1200965801,1
803,1844306145,1
804,1872654589,1
805,726617817,1
806,1096158073,1
807,1624270853,1
808,114573218,1
809,744017419,1
810,2092653226,1
811,1747420428,1
812,2014055548,1
813,197149473,1
814,1967088892,1
815,847311663,1
816,462705664,1
817,1777139618,1
818,1490679414,1
819,1258341288,1
820,1523432568,1
821,918721109,1
822,962379711,1
823,636097438,1
824,2000630359,1
825,525513647,1
826,843100163,1
827,2087892530,1
828,287215030,1
829,158654313,1
830,652884718,1
831,484325096,1
832,1158066696,1
833,1484672943,1
834,134472010,1
835,532642967,1
836,1234645632,1
837,845342712,1
838,394872284,1
839,184338834,1
840,2020527940,1
841,400909826,1
842,1336574130,1
843,1230094757,1
844,1252484852,1
845,1943467281,1
846,1985832125,1
847,1021568039,1
848,1285283457,1
849,1870519302,1
850,1570220114,1
851,1839278664,1
852,2106216703,1
853,1078265162,1
854,1784246549,1
855,400665398,1
856,412030813,1
857,199741242,1
858,1724536643,1
859,1058623727,1
860,1522474916,1
861,1341677273,1
862,344963043,1
863,1181818969,1
864,694976037,1
865,1819503360,1
866,2023122435,1
867,1992610347,1
868,1261880586,1
869,138541920,1
870,480666714,1
871,870964700,1
872,1045422166,1
873,2105842490,1
874,1298392129,1
875,1565805870,1
876,2092933620,1
877,1501909639,1
878,862294338,1
879,2137898772,1
880,422740921,1
881,370075905,1
882,26218414,1
883,72730193,1
884,127444026,1
885,1058644868,1
886,1477615944,1
887,1913775105,1
888,1596935948,1
889,2026347777,1
890,2002591786,1
891,753578033,1
892,1628216662,1
893,2113365052,1
894,1070833088,1
895,612551151,1
896,2017663523,1
897,1738059673,1
898,1145308204,1
899,1728025421,1
900,1795741748,1
901,878970218,1
902,1212274596,1
903,616256749,1
904,981601219,1
905,1213997141,1
906,713404134,1
907,75038792,1
908,788619293,1
909,1028562695,1
910,1182075473,1
911,1791315676,1
912,1230193459,1
913,408201262,1
914,612614060,1
915,1609824299,1
916,966240743,1
917,1075455399,1
918,1511008540,1
919,697200452,1
920,771303326,1
921,1297424137,1
922,487715172,1
923,1238141663,1
924,507572128,1
925,1617266571,1
926,1751848641,1
927,1440764830,1
928,1424837922,1
929,1673428803,1
930,1648437244,1
931,209074470,1
932,1918497863,1
933,1095038169,1
934,639861290,1
935,518118473,1
936,364465044,1
937,71475352,1
938,305933951,1
939,941377570,1
940,133574939,1
941,1162738128,1
942,166477308,1
943,1278014002,1
944,1860977182,1
945,1252943063,1
946,1229050578,1
947,1432273857,1
948,455419623,1
949,460912128,1
950,1360789976,1
951,769804497,1
952,1831767614,1
953,1935660244,1
954,1851133038,1
955,726045608,1
956,488019107,1
957,2057168908,1
958,6607873,1
959,1326493669,1
960,8348908,1
961,2004518433,1
962,281084841,1
963,1237327421,1
964,1863096340,1
965,1541822301,1
966,598178199,1
967,941841419,1
968,190615817,1
969,1561535667,1
970,249589300,1
971,380828499,1
972,359719762,1
973,1193796282,1
974,1170861475,1
975,1868503300,1
976,1010253486,1
977,1855145194,1
978,878486216,1
979,866478975,1
980,360004113,1
981,1076647121,1
982,204334635,1
983,213080129,1
984,1777959306,1
985,995156798,1
986,386260326,1
987,1739094151,1
988,1989235707,1
989,224189311,1
990,549723637,1
991,970801493,1
992,746351811,1
993,1979705446,1
994,11455161,1
995,1302127729,1
996,1919210786,1
997,827587812,1
998,2008352824,1
999,1121134062,1
1000,1888583386,1
1,371311283,2
2,1838240520,2
3,122177000,2
4,1192637311,2
5,296613890,2
6,33081651,2
7,1008199892,2
8,768072325,2
9,2012164615,2
10,119679660,2
11,783065551,2
12,1226319449,2
13,759622049,2
14,843978753,2
15,1207618705,2
16,731108958,2
17,2128568142,2
18,1361296744,2
19,1044171207,2
20,1529976679,2
21,1497125323,2
22,698212207,2
23,1470805038,2
24,62282262,2
25,594627206,2
26,597049175,2
27,159595183,2
28,341976713,2
29,1496690329,2
30,185888882,2
31,343500718,2
32,453689835,2
33,1737042482,2
34,498714439,2
35,2047561242,2
36,1686146981,2
37,1610620239,2
38,2105994616,2
39,379283756,2
40,771226115,2
41,592387337,2
42,797253018,2
43,561902414,2
44,1736229858,2
45,717795255,2
46,443987031,2
47,767022996,2
48,1328216653,2
49,514003665,2
50,447344317,2
51,1508796155,2
52,1902397284,2
53,686703745,2
54,1850863607,2
55,247129665,2
56,1858376431,2
57,1372352400,2
58,702202087,2
59,1668320405,2
60,182161629,2
61,2002741200,2
62,147121680,2
63,1462013228,2
64,1969960901,2
65,622858165,2
66,1226887310,2
67,163047064,2
68,201055513,2
69,2129020566,2
70,550434400,2
71,955894392,2
72,1953420797,2
73,376531879,2
74,1667826467,2
75,737865254,2
76,1046065838,2
77,589984653,2
78,1233388953,2
79,489345893,2
80,1848202143,2
81,1371004111,2
82,1238664348,2
83,282419281,2
84,921162822,2
85,1803239740,2
86,84579886,2
87,1366205886,2
88,86790124,2
89,838008109,2
90,1025220315,2
91,696148854,2
92,2083681977,2
93,313490187,2
94,2082975394,2
95,214928542,2
96,1002321916,2
97,431738546,2
98,2143031986,2
99,511109071,2
100,824653983,2
101,973593603,2
102,741215120,2
103,923548721,2
104,1737840983,2
105,1888647222,2
106,1995049390,2
107,692431321,2
108,200081656,2
109,1128798646,2
110,1384093859,2
111,863462112,2
112,1074781332,2
113,306040200,2
114,2147360932,2
115,1655267853,2
116,1395664606,2
117,459437417,2
118,1001198499,2
119,1126941274,2
120,1350763283,2
121,1256591125,2
122,316877417,2
123,437666969,2
124,1520779529,2
125,1994735227,2
126,2083083201,2
127,1288969635,2
128,1858333657,2
129,1207578658,2
130,1330827976,2
131,1571282017,2
132,667366896,2
133,310178248,2
134,1185511259,2
135,1874576462,2
136,1232469936,2
137,579336215,2
138,365497268,2
139,507480827,2
140,652318959,2
141,757213244,2
142,1405488001,2
143,2126834936,2
144,1100892594,2
145,110026671,2
146,850800223,2
147,746686694,2
148,1837552446,2
149,719776552,2
150,1437972322,2
151,862572514,2
152,969300084,2
153,1155562891,2
154,942869959,2
155,750434729,2
156,1607819363,2
157,384828712,2
158,1982040225,2
159,470043312,2
160,1748044687,2
161,396048394,2
162,66963798,2
163,217101314,2
164,2130285305,2
165,922846869,2
166,245120490,2
167,991686869,2
168,1058413162,2
169,503162905,2
170,1489532841,2
171,1150446890,2
172,1015279871,2
173,132730457,2
174,148465144,2
175,597607621,2
176,947180111,2
177,1895412832,2
178,1399116153,2
179,1464478101,2
180,583610288,2
181,413897984,2
182,207677194,2
183,569099879,2
184,212406894,2
185,518559296,2
186,343157130,2
187,1723118320,2
188,1569124302,2
189,659813421,2
190,2084819909,2
191,1577203314,2
192,1900429532,2
193,1758321306,2
194,1667198996,2
195,505520494,2
196,1622087968,2
197,166928412,2
198,583155254,2
199,942876646,2
200,1788369896,2
201,424906608,2
202,1416184694,2
203,593853155,2
204,1927753731,2
205,566397466,2
206,1842885690,2
207,2097818259,2
208,1829544119,2
209,256727600,2
210,1404001679,2
211,738838376,2
212,1471567858,2
213,980908653,2
214,709524482,2
215,1017911364,2
216,1970388966,2
217,710862958,2
218,1056652447,2
219,621316362,2
220,1953044145,2
221,1246595863,2
222,1802559956,2
223,2045285822,2
224,1101003935,2
225,1161488660,2
226,1208940464,2
227,1126653447,2
228,101522451,2
229,435295401,2
230,898682321,2
231,225141739,2
232,504861356,2
233,1142202581,2
234,711082162,2
235,1247837184,2
236,1603699552,2
237,176322032,2
238,1738575345,2
239,1531650143,2
240,1702435361,2
241,584245104,2
242,1010360183,2
243,1364351301,2
244,363967826,2
245,1476146939,2
246,955358967,2
247,1791023182,2
248,1761343929,2
249,66396037,2
250,420636756,2
251,1136690800,2
252,576292268,2
253,569820359,2
254,1862284707,2
255,1836004533,2
256,1141252703,2
257,2009846801,2
258,1205139812,2
259,311009003,2
260,126605705,2
261,1351230501,2
262,1337682383,2
263,1344248546,2
264,1388213296,2
265,801420046,2
266,1262841367,2
267,2039532702,2
268,143131590,2
269,1282385972,2
270,1686199667,2
271,785824244,2
272,1400098362,2
273,1545148221,2
274,779997799,2
275,2106934718,2
276,298167115,2
277,921812218,2
278,1054589518,2
279,873750315,2
280,1905590896,2
281,1219041416,2
282,1579257697,2
283,96925460,2
284,555376571,2
285,966589317,2
286,1866507964,2
287,1547070696,2
288,1460628836,2
289,165156134,2
290,480825528,2
291,1373129564,2
292,1795417461,2
293,1141409955,2
294,1885931441,2
295,1185132550,2
296,828017477,2
297,545736447,2
298,467482026,2
299,1009849695,2
300,186848286,2
301,1693231992,2
302,1387027439,2
303,814774422,2
304,1630667582,2
305,421915292,2
306,724896538,2
307,1630531970,2
308,1504012581,2
309,1823984393,2
310,35206651,2
311,1501505442,2
312,1785622092,2
313,1694107638,2
314,1934897614,2
315,1187707349,2
316,40490313,2
317,676477413,2
318,1913774732,2
319,870617129,2
320,1785186026,2
321,830020914,2
322,1714129690,2
323,1263515407,2
324,912606329,2
325,1058956358,2
326,877370010,2
327,1517929416,2
328,984228995,2
329,1388664365,2
330,1682392269,2
331,19748227,2
332,1593377151,2
333,1486545086,2
334,357671525,2
335,290672820,2
336,973716016,2
337,1377988351,2
338,1955942052,2
339,2123401489,2
340,583699366,2
341,65463371,2
342,1358651534,2
343,470696075,2
344,1785379087,2
345,740762693,2
346,1993700359,2
347,1950844951,2
348,1938534909,2
349,2044655398,2
350,924176010,2
351,1920062308,2
352,254791310,2
353,930684589,2
354,951164968,2
355,1173118141,2
356,1297232770,2
357,750148726,2
358,1704416396,2
359,1861049418,2
360,945759956,2
361,1323390231,2
362,1520585665,2
363,1889053147,2
364,1126306255,2
365,318201641,2
366,1589459873,2
367,20970526,2
368,737629458,2
369,502327260,2
370,333263149,2
371,217380211,2
372,702186345,2
373,1529118122,2
374,108306333,2
375,1179288049,2
376,663660400,2
377,544391043,2
378,1395537323,2
379,1795488198,2
380,1033700923,2
381,1789867073,2
382,1033345204,2
383,262453557,2
384,2118681750,2
385,813827739,2
386,1340905519,2
387,236552220,2
388,1634103862,2
389,1738359263,2
390,923873106,2
391,474504096,2
392,2111869365,2
393,1646852323,2
394,1943493110,2
395,2040060608,2
396,1868282141,2
397,2079821914,2
398,547508078,2
399,146337157,2
400,318465072,2
401,1442528701,2
402,590564617,2
403,1300860496,2
404,1424424651,2
405,1269339320,2
406,619534960,2
407,1064244626,2
408,455742214,2
409,142401980,2
410,1793018955,2
411,696115747,2
412,348921445,2
413,2095041663,2
414,271560337,2
415,1140923367,2
416,359999760,2
417,144003925,2
418,486452408,2
419,560340234,2
420,1337011743,2
421,2098297256,2
422,1386376376,2
423,2097079651,2
424,125702848,2
425,1510942593,2
426,815914531,2
427,1240034988,2
428,156757756,2
429,691641938,2
430,776056269,2
431,1477791053,2
432,562665508,2
433,528956153,2
434,1677534030,2
435,581864395,2
436,1313339068,2
437,546131412,2
438,611966752,2
439,1598903014,2
440,1950631558,2
441,1413083965,2
442,777867432,2
443,1610729225,2
444,1449843855,2
445,1024896905,2
446,1515464359,2
447,187912523,2
448,327659646,2
449,1698191263,2
450,356300928,2
451,309953510,2
452,653833596,2
453,825392320,2
454,1093437376,2
455,1410453314,2
456,671406936,2
457,1444880220,2
458,566164230,2
459,1710929679,2
460,919796983,2
461,769204569,2
462,1999710245,2
463,231355407,2
464,1444735232,2
465,1782576027,2
466,1484651409,2
467,1184957562,2
468,2024330053,2
469,2077819089,2
470,1265658759,2
471,876571330,2
472,1244593685,2
473,830732932,2
474,1612616582,2
475,977356403,2
476,1223752239,2
477,1334268415,2
478,621348771,2
479,1671992429,2
480,1244132948,2
481,1662085294,2
482,1031699982,2
483,220229654,2
484,729108313,2
485,1387008657,2
486,472923225,2
487,1618553859,2
488,1817198587,2
489,1672989781,2
490,608819720,2
491,1272473540,2
492,554533391,2
493,2024293571,2
494,739126913,2
495,1657167511,2
496,306896601,2
497,1662436322,2
498,1798923275,2
499,1513952165,2
500,1889159720,2
501,279701546,2
502,1607771121,2
503,102198008,2
504,1295117694,2
505,1190986541,2
506,1751713422,2
507,1332219603,2
508,1694895821,2
509,1633775548,2
510,665585496,2
511,1256375557,2
512,1411585311,2
513,1624872126,2
514,535965736,2
515,1476312536,2
516,1029180101,2
517,558085729,2
518,853006206,2
519,2142029307,2
520,350590603,2
521,622551403,2
522,1879406417,2
523,1784396554,2
524,1514976947,2
525,134526019,2
526,1842876733,2
527,1960303139,2
528,342534387,2
529,743413584,2
530,932622201,2
531,880481431,2
532,276477599,2
533,182343791,2
534,1182812625,2
535,371651241,2
536,1899565859,2
537,1073519304,2
538,1651763933,2
539,2030329012,2
540,1153654247,2
541,39311207,2
542,2087927276,2
543,51450637,2
544,1496604696,2
545,1635598547,2
546,2144107393,2
547,2113178171,2
548,1796044828,2
549,1809762022,2
550,1323541047,2
551,2032143856,2
552,754495932,2
553,1409764914,2
554,1929231604,2
555,1810139391,2
556,963863882,2
557,1036853865,2
558,306089,2
559,1116530578,2
560,1258724802,2
561,839297775,2
562,2146586325,2
563,1965979894,2
564,483641075,2
565,1231519629,2
566,709911643,2
567,1677877138,2
568,364314434,2
569,780910661,2
570,154797653,2
571,23673556,2
572,143205500,2
573,1991676302,2
574,1437181227,2
575,1628549095,2
576,1204065058,2
577,1884813771,2
578,1708073811,2
579,904093631,2
580,283270565,2
581,1534965109,2
582,142750385,2
583,1632512462,2
584,2136681234,2
585,773925362,2
586,1014852108,2
587,1542298662,2
588,50774767,2
589,194874783,2
590,1930436753,2
591,1396227004,2
592,519623860,2
593,1100583503,2
594,676325457,2
595,1603972736,2
596,502596855,2
597,1168049280,2
598,1901179217,2
599,1683081086,2
600,95255718,2
601,462643144,2
602,1341467225,2
603,1137585761,2
604,190004743,2
605,515329055,2
606,941684605,2
607,311762701,2
608,909664739,2
609,1081740890,2
610,376464449,2
611,1856199861,2
612,1655370845,2
613,1444896495,2
614,38414122,2
615,1009724685,2
616,2098708279,2
617,1776421609,2
618,1072167058,2
619,61619867,2
620,1824727139,2
621,231787000,2
622,340709924,2
623,53400503,2
624,460793758,2
625,1645134369,2
626,1414064121,2
627,240981153,2
628,816700579,2
629,1925830734,2
630,1913389311,2
631,647310861,2
632,2012024666,2
633,969775436,2
