"sim.label","seed","param.index"
25,647908303,25
26,1935349965,25
27,2044356595,25
41,493897217,25
42,1398005217,25
43,1784200249,25
44,586621653,25
45,1488638062,25
46,849849179,25
47,466717466,25
61,2013605124,25
62,745127704,25
63,562621221,25
64,953945078,25
65,1370427795,25
66,2141164588,25
67,404809566,25
81,1858809895,25
82,1711437693,25
83,849046642,25
84,1177605917,25
85,297971224,25
86,488528733,25
87,1619761575,25
1,1089127831,26
2,1221089111,26
3,1542201476,26
4,773316477,26
5,911370916,26
6,375936793,26
7,1275439260,26
21,1335709922,26
22,1323644852,26
23,1628220164,26
24,1121158517,26
25,858462514,26
26,75922155,26
27,481080959,26
41,1798646144,26
42,358243539,26
43,471481946,26
44,1568690041,26
45,246855869,26
46,1773792781,26
47,814112988,26
61,1576166401,26
62,791769882,26
63,430204774,26
64,45389476,26
65,647294854,26
66,1311112666,26
67,614466406,26
81,503426453,26
82,1278042486,26
83,732485309,26
84,1944091625,26
85,1640803227,26
86,2139059524,26
87,1378568591,26
1,1046856484,27
2,74424078,27
3,1705176871,27
4,1938608938,27
5,2130912288,27
6,641767171,27
7,429827818,27
21,1567709529,27
22,1566106715,27
23,1184285666,27
24,1168619944,27
25,1072317186,27
26,1626328304,27
27,105521095,27
41,40714166,27
42,1371019147,27
43,339444466,27
44,2086545518,27
45,752014980,27
46,1691346224,27
47,1116234687,27
48,1502281356,27
61,415327669,27
62,1546162567,27
63,267088958,27
64,975137223,27
65,1328291507,27
66,1402860972,27
67,954945007,27
68,1593514744,27
81,1319500980,27
82,1793144909,27
83,580139210,27
84,229027009,27
85,1081848478,27
86,780406034,27
87,1297779195,27
88,1683429259,27
1,1321528129,28
2,116197805,28
3,251449240,28
4,511320551,28
5,602435744,28
6,1061925348,28
7,2111647006,28
8,80455838,28
21,1899023065,28
22,2073588507,28
23,1257573738,28
24,251517998,28
25,57499060,28
26,1410164760,28
27,1065075035,28
28,323346184,28
41,645976037,28
42,743300959,28
43,1320682409,28
44,453486017,28
45,215404429,28
46,1226344013,28
47,1937582410,28
48,687364537,28
61,505699084,28
62,1138731898,28
63,2000784663,28
64,616139119,28
65,1792510157,28
66,1228449285,28
67,1984170820,28
68,278414433,28
81,1619160397,28
82,1782997812,28
83,1541504583,28
84,663053272,28
85,768452612,28
86,503672130,28
87,1805537210,28
88,305264035,28
1,1726393721,29
2,624788073,29
3,1316939144,29
4,70929895,29
5,976324890,29
6,551012435,29
7,229702358,29
8,798870684,29
9,1286671141,29
10,1823763106,29
11,414941126,29
12,1700986960,29
13,1219311475,29
21,1530494798,29
22,1979830119,29
23,13642979,29
24,963280371,29
25,822772247,29
26,34772770,29
27,366150797,29
28,447580440,29
29,976562756,29
30,1942584765,29
31,702946515,29
32,173517022,29
33,1168029055,29
41,1950675172,29
42,885407852,29
43,1831218366,29
44,392583273,29
45,481635046,29
46,1351322137,29
47,1644178533,29
48,446573201,29
49,1280511994,29
50,773450205,29
51,1455831954,29
52,184119144,29
53,535047696,29
61,1310984745,29
62,2107517920,29
63,236728048,29
64,63152185,29
65,1361596671,29
66,1774635063,29
67,693612236,29
68,776804048,29
69,923076008,29
70,1628266,29
71,1258798346,29
72,1278573477,29
73,515977480,29
81,516327749,29
82,1897150488,29
83,321798205,29
84,966986458,29
85,1590929276,29
86,1998152445,29
87,1666803507,29
88,197764549,29
89,875949795,29
90,796949179,29
91,1465084151,29
92,943696598,29
93,1720774477,29
1,547665836,30
2,1010992541,30
3,487582853,30
4,526896281,30
5,1061424810,30
6,1874357925,30
7,1574400160,30
8,1418740834,30
9,332118445,30
10,2105627211,30
11,563983444,30
12,1123117749,30
13,1400966489,30
21,791703121,30
22,1104699139,30
23,1242950250,30
24,1514016934,30
25,289507921,30
26,958120566,30
27,2071648755,30
28,1681773329,30
29,349983057,30
30,837767833,30
31,892953973,30
32,896527866,30
33,1397108704,30
41,590472257,30
42,1610032824,30
43,1164186438,30
44,305161813,30
45,1410668501,30
46,1793507738,30
47,87672692,30
48,1690232865,30
49,1732306086,30
50,151472275,30
51,1606339076,30
52,63772675,30
53,1440801625,30
61,1159258814,30
62,646297119,30
63,1471026596,30
64,855199262,30
65,1718707601,30
66,1578486187,30
67,1527960021,30
68,2098399280,30
69,1962054957,30
70,1092955406,30
71,246666896,30
72,288150635,30
73,853842761,30
81,1110332734,30
82,1927908135,30
83,260179032,30
84,1183971157,30
85,1985251613,30
86,1214990177,30
87,933160386,30
88,1571013022,30
89,145974915,30
90,1802011329,30
91,1581938289,30
92,497542896,30
93,1484474551,30
1,568423360,31
2,566757721,31
3,1429054413,31
4,527876341,31
5,716125319,31
6,895752961,31
7,1234101584,31
8,1185954476,31
9,2057893486,31
10,656569644,31
11,75679054,31
12,167843936,31
13,873658560,31
21,784541398,31
22,2114325100,31
23,608012008,31
24,720566366,31
25,1179973709,31
26,2077584926,31
27,782337566,31
28,432821206,31
29,1358910081,31
30,345715118,31
31,1187943840,31
32,1689929415,31
33,452090022,31
41,1477050623,31
42,557013529,31
43,730547310,31
44,2043624698,31
45,1365325048,31
46,1678126034,31
47,1120050813,31
48,1433394661,31
49,437623939,31
50,3325520,31
51,1866201941,31
52,394551777,31
53,386365393,31
61,1919725363,31
62,480355272,31
63,274342218,31
64,1813962871,31
65,265007343,31
66,1587442329,31
67,431051438,31
68,77814092,31
69,1405736339,31
70,961479684,31
71,1356465157,31
72,1555734750,31
73,445275011,31
81,1984388492,31
82,1604028435,31
83,963408180,31
84,562389704,31
85,618044597,31
86,990964087,31
87,1270609731,31
88,956443102,31
89,1531447604,31
90,1511100391,31
91,1015802010,31
92,1586848132,31
93,72999079,31
1,2134398611,32
2,738392629,32
3,1501874382,32
4,665701250,32
5,1090063998,32
6,1416571624,32
7,689676203,32
8,133029670,32
9,802132566,32
10,2119412407,32
11,133365256,32
12,2014586596,32
13,846524012,32
21,962215141,32
22,1815080341,32
23,1001125744,32
24,1315741869,32
25,567970127,32
26,977089896,32
27,1601611885,32
28,1496062467,32
29,1922964981,32
30,1073752778,32
31,430875221,32
32,374227681,32
33,2106835783,32
41,1587748546,32
42,780620904,32
43,1997161071,32
44,1745091582,32
45,636727117,32
46,746237474,32
47,978273691,32
48,2088259950,32
49,969610232,32
50,1247825626,32
51,549254922,32
52,58611317,32
53,875227841,32
54,553343874,32
61,1695699054,32
62,1816812436,32
63,1971815564,32
64,786446726,32
65,2067609535,32
66,1209948152,32
67,176923882,32
68,1792134916,32
69,1534011921,32
70,1907578350,32
71,199367454,32
72,109554763,32
73,904989816,32
74,2042813836,32
81,443149504,32
82,317586797,32
83,692298158,32
84,742566879,32
85,671982499,32
86,285184689,32
87,1445743251,32
88,1563406187,32
89,1112947439,32
90,1331476997,32
91,1882711547,32
92,1270131127,32
93,1272325454,32
1,1760314769,33
2,816552237,33
3,607522657,33
4,1791874573,33
5,1203662879,33
6,1242639867,33
7,1145972443,33
8,1739385307,33
9,1735073424,33
10,634901879,33
11,385936039,33
12,1693324113,33
13,1111715099,33
14,896409895,33
15,2033824833,33
16,1036380750,33
17,251922635,33
18,754544842,33
19,46875668,33
20,853973127,33
21,899135448,33
22,1534265410,33
23,1299034846,33
24,397516506,33
25,2107475551,33
26,477230331,33
27,1605513308,33
28,1995946485,33
29,1079560516,33
30,1715759963,33
31,913637796,33
32,1964274231,33
33,567594071,33
34,16733067,33
35,727246193,33
36,416533988,33
37,1887416845,33
38,293875757,33
39,100745113,33
40,140515231,33
41,197065534,33
42,34261181,33
43,781623873,33
44,498776057,33
45,299207917,33
46,1743570172,33
47,502951598,33
48,1128938618,33
49,1565219872,33
50,2047784297,33
51,1225734877,33
52,885704096,33
53,424827607,33
54,38865345,33
55,2062240957,33
56,929388142,33
57,1117238743,33
58,1282977330,33
59,1504751189,33
60,1301656387,33
61,1854308379,33
62,1145367783,33
63,1214131594,33
64,626349947,33
65,565546093,33
66,848768395,33
67,1854136984,33
68,874065094,33
69,1786574021,33
70,805133262,33
71,379493425,33
72,1993214665,33
73,1715676299,33
74,385934637,33
75,589132056,33
76,298069566,33
77,697063801,33
78,189645655,33
79,328588692,33
80,1651238996,33
81,254976527,33
82,982092012,33
83,1624626304,33
84,1453852044,33
85,737249332,33
86,260126519,33
87,968519886,33
88,1859626157,33
89,557880243,33
90,1474034252,33
91,1940910533,33
92,820564281,33
93,2143059996,33
94,1056736284,33
95,1742552640,33
96,139550515,33
97,862646201,33
98,1794792866,33
99,1977373278,33
100,800689529,33
1,1357412504,34
2,1921722124,34
3,379015153,34
4,626901009,34
5,597626512,34
6,79453720,34
7,15605307,34
8,731984720,34
9,741807951,34
10,100828698,34
11,1743159351,34
12,239255538,34
13,2092966435,34
14,1889118626,34
15,790579601,34
16,218913668,34
17,326037722,34
18,215832715,34
19,735444860,34
20,785253445,34
21,221780404,34
22,464612058,34
23,964911038,34
24,415612767,34
25,1799166351,34
26,77024459,34
27,1919425762,34
28,1131023194,34
29,1991439414,34
30,991446453,34
31,692741380,34
32,2158387,34
33,1250460665,34
34,987079194,34
35,1614900623,34
36,93007086,34
37,368048034,34
38,754912252,34
39,460543214,34
40,887892662,34
41,1959550777,34
42,1362160106,34
43,274539418,34
44,2085538317,34
45,543613642,34
46,347280308,34
47,364307461,34
48,390084096,34
49,1328192480,34
50,642388464,34
51,185090373,34
52,1614823450,34
53,893303204,34
54,1861526433,34
55,603860113,34
56,1454827058,34
57,752372508,34
58,780014604,34
59,73837913,34
60,1185855029,34
61,1869612894,34
62,1953000084,34
63,945057376,34
64,1132119352,34
65,342268434,34
66,1176270992,34
67,877214707,34
68,1151039998,34
69,1115498557,34
70,1512616304,34
71,1022521170,34
72,1760430585,34
73,1874549469,34
74,351793753,34
75,576736623,34
76,1893156434,34
77,764033729,34
78,2010090159,34
79,2118993402,34
80,1357456748,34
81,389781173,34
82,1424566924,34
83,1490420840,34
84,1632917691,34
85,1778002622,34
86,339416162,34
87,1507760527,34
88,1758486324,34
89,29625708,34
90,2076027421,34
91,837586094,34
92,219345918,34
93,727644684,34
94,1322567065,34
95,1796845017,34
96,1999409092,34
97,1887274821,34
98,1699652631,34
99,1789896986,34
100,1766912602,34
1,1040773967,35
2,360129112,35
3,1287226609,35
4,1976481514,35
5,1092809176,35
6,940078305,35
7,425024297,35
8,1663712644,35
9,1227764861,35
10,746201614,35
11,1422027291,35
12,855293839,35
13,1663621675,35
14,1449552499,35
15,175838361,35
16,785353726,35
17,17338312,35
18,298154281,35
19,1761410490,35
20,2127320747,35
21,662176396,35
22,1288166287,35
23,826844727,35
24,201261290,35
25,1834350669,35
26,1041257731,35
27,914907891,35
28,770333011,35
29,1924219230,35
30,1469958029,35
31,323288272,35
32,1944035301,35
33,1497083213,35
34,596431416,35
35,1693397180,35
36,333604048,35
37,1533330987,35
38,408097977,35
39,1475685444,35
40,1735589242,35
41,1888323817,35
42,1362748968,35
43,1420925921,35
44,650676972,35
45,2006013428,35
46,1821873786,35
47,405760931,35
48,898496627,35
49,83579988,35
50,615072393,35
51,75207256,35
52,1104363326,35
53,1074089770,35
54,365505839,35
55,1055298583,35
56,786258408,35
57,412150350,35
58,2141504957,35
59,809814160,35
60,485256934,35
61,91699352,35
62,711189503,35
63,347744484,35
64,362761530,35
65,1270636543,35
66,1829389597,35
67,444767240,35
68,960766529,35
69,1480550501,35
70,1230968565,35
71,1195656599,35
72,547871331,35
73,1809387229,35
74,432303918,35
75,1509752016,35
76,401162405,35
77,251146964,35
78,774942936,35
79,1406824823,35
80,477060549,35
81,885834201,35
82,2102620178,35
83,367300180,35
84,790507706,35
85,984516892,35
86,252347006,35
87,131506813,35
88,481347804,35
89,1332433616,35
90,679875555,35
91,1239621086,35
92,2062524561,35
93,24491287,35
94,1247317418,35
95,565497506,35
96,1233303583,35
97,1616536796,35
98,1526129289,35
99,1236796943,35
100,652894276,35
1,771062056,36
2,1194841328,36
3,574257946,36
4,922469744,36
5,1519649677,36
6,693287440,36
7,1913162311,36
8,10458801,36
9,53002756,36
10,1531635945,36
11,713581601,36
12,1978420802,36
13,1093212931,36
14,200786544,36
15,924849688,36
16,425094832,36
17,708655091,36
18,2048527799,36
19,914182435,36
20,2071347693,36
21,1079930184,36
22,1126613771,36
23,453805821,36
24,1635553582,36
25,1335777651,36
26,708389438,36
27,1243053742,36
28,2112700931,36
29,1603834794,36
30,699039666,36
31,701590001,36
32,1308728887,36
33,867076935,36
34,824931033,36
35,2042568276,36
36,517318870,36
37,149075073,36
38,564571949,36
39,320089148,36
40,653236490,36
41,1395665982,36
42,511787390,36
43,488775950,36
44,355997752,36
45,2103230639,36
46,1709772253,36
47,936581764,36
48,131067260,36
49,2038491250,36
50,1597114310,36
51,124488100,36
52,946841641,36
53,1888305088,36
54,681122643,36
55,1722047822,36
56,313904570,36
57,1190981997,36
58,2023616299,36
59,1966231829,36
60,1213191637,36
61,1791781673,36
62,1556367143,36
63,862211812,36
64,1501367377,36
65,905772447,36
66,1468109487,36
67,137010002,36
68,1358502622,36
69,2039083224,36
70,1713394330,36
71,1437329884,36
72,1704838013,36
73,879229666,36
74,1816086915,36
75,792097139,36
76,2016814242,36
77,119909747,36
78,52647149,36
79,1406576740,36
80,1622108037,36
81,495722557,36
82,2048052038,36
83,1459812350,36
84,942067065,36
85,689808084,36
86,34719284,36
87,386477034,36
88,789248186,36
89,1892471423,36
90,1721543292,36
91,961564625,36
92,1210624445,36
93,1024098030,36
94,564319483,36
95,914688923,36
96,338760815,36
97,2362545,36
98,65101245,36
99,1532630056,36
100,1299665388,36
1,1145543459,37
2,64131819,37
3,1792992434,37
4,2071496040,37
5,1476957370,37
6,246944457,37
7,190153702,37
8,1221970429,37
9,1828971410,37
10,1950733659,37
11,1427021565,37
12,619614921,37
13,1413544115,37
14,507487931,37
15,2134177002,37
16,1381930944,37
17,1093390296,37
18,1428569477,37
19,1217386170,37
20,1565596754,37
21,241228738,37
22,1185714813,37
23,1785767777,37
24,1923875429,37
25,612618881,37
26,466458236,37
27,1804620796,37
28,791593452,37
29,867117201,37
30,1843384485,37
31,17215415,37
32,2136935053,37
33,634707151,37
34,240330840,37
35,1597631025,37
36,356944959,37
37,1683434735,37
38,1701165245,37
39,174857546,37
40,279473605,37
41,1076355963,37
42,372059349,37
43,112520296,37
44,2132344112,37
45,2002602927,37
46,437675939,37
47,1523366211,37
48,1847030925,37
49,1277128597,37
50,877373848,37
51,1651657314,37
52,1065193582,37
53,1266058430,37
54,1593688651,37
55,1836838457,37
56,509458432,37
57,1963567632,37
58,2040701156,37
59,1776054702,37
60,516246008,37
61,585205530,37
62,762822644,37
63,2014987603,37
64,284108926,37
65,1574459422,37
66,1105314895,37
67,1295435341,37
68,1000547921,37
69,26041122,37
70,1447299851,37
71,1699690397,37
72,559224120,37
73,1682404610,37
74,546315937,37
75,1858224871,37
76,956123640,37
77,267277562,37
78,931151708,37
79,93835245,37
80,447370332,37
81,1116620241,37
82,727035275,37
83,765764780,37
84,2028434127,37
85,506454004,37
86,2011456222,37
87,1686691026,37
88,837549427,37
89,1446367007,37
90,1064660312,37
91,988966466,37
92,1763359732,37
93,1711817185,37
94,1748264441,37
95,1013196926,37
96,236455441,37
97,1180105927,37
98,966886116,37
99,1152005363,37
100,382446068,37
1,1579849424,38
2,910422343,38
3,1401464351,38
4,1089070580,38
5,653196572,38
6,1282462867,38
7,188108501,38
8,419010334,38
9,625480233,38
10,1349458121,38
11,1054562624,38
12,2033784340,38
13,796380006,38
14,1405537853,38
15,1265841699,38
16,1965050151,38
17,1908902027,38
18,1014271993,38
19,695657613,38
20,1299640755,38
21,711843217,38
22,863561848,38
23,1949603200,38
24,2018060300,38
25,593106695,38
26,1112754955,38
27,652846035,38
28,367624618,38
29,535524560,38
30,1078892913,38
31,1524338224,38
32,1549896210,38
33,429806988,38
34,1377644955,38
35,1497213728,38
36,620274593,38
37,1590801566,38
38,1329695556,38
39,320132484,38
40,1117901878,38
41,579682009,38
42,1089260685,38
43,1458930400,38
44,2103402169,38
45,974102852,38
46,229532421,38
47,834550935,38
48,1437372267,38
49,560296516,38
50,1112353633,38
51,14054883,38
52,273444778,38
53,1639544245,38
54,1817935418,38
55,1544430364,38
56,846271891,38
57,935756204,38
58,1578845122,38
59,1690506625,38
60,1308556913,38
61,1442465860,38
62,1915733757,38
63,1325612765,38
64,237181735,38
65,154631374,38
66,339659425,38
67,733015381,38
68,119566216,38
69,1462586129,38
70,1238432966,38
71,1158484821,38
72,1267954974,38
73,2084895370,38
74,388303526,38
75,1374791715,38
76,1204654140,38
77,1094885578,38
78,1965554253,38
79,1680817402,38
80,438888133,38
81,1799133477,38
82,101529029,38
83,1750557752,38
84,1719853534,38
85,1249980944,38
86,1397038190,38
87,617372604,38
88,2102366115,38
89,797324779,38
90,113271667,38
91,586982938,38
92,2138407159,38
93,898811695,38
94,755605375,38
95,1315446357,38
96,80855627,38
97,965446569,38
98,952034076,38
99,1424644699,38
100,997778465,38
1,1439778286,39
2,1044962948,39
3,473472563,39
4,1595396299,39
5,2078038295,39
6,724342916,39
7,1393633436,39
8,1546944749,39
9,1227246579,39
10,693464136,39
11,505019441,39
12,1892532009,39
13,1021766082,39
14,994972511,39
15,765445849,39
16,148457369,39
17,868900681,39
18,875878953,39
19,423208927,39
20,1574926297,39
21,1066763871,39
22,1850115175,39
23,89046223,39
24,2004252147,39
25,1189384121,39
26,282124059,39
27,1013209122,39
28,18904968,39
29,1920225479,39
30,1514963105,39
31,1124682580,39
32,491946542,39
33,1949048336,39
34,1117762123,39
35,1534263555,39
36,793531292,39
37,846463367,39
38,2038756837,39
39,912710377,39
40,1011440093,39
41,96295829,39
42,1195261433,39
43,1602946623,39
44,843380223,39
45,1102861103,39
46,1654592840,39
47,1794071235,39
48,895506136,39
49,582787382,39
50,991200696,39
51,692495623,39
52,1555019793,39
53,872668251,39
54,1146518969,39
55,608550030,39
56,92794095,39
57,669334307,39
58,519915387,39
59,1602160110,39
60,1248851221,39
61,331028717,39
62,149212983,39
63,1614102008,39
64,756459812,39
65,1970842326,39
66,267271277,39
67,1613359722,39
68,445704188,39
69,354765932,39
70,1107684347,39
71,1028527037,39
72,1055127546,39
73,1706737885,39
74,631967630,39
75,1675068034,39
76,377328248,39
77,1681343535,39
78,2030926751,39
79,595214136,39
80,267426603,39
81,583888953,39
82,111445135,39
83,1420821793,39
84,299551721,39
85,2031452181,39
86,484173354,39
87,129174276,39
88,822063472,39
89,1667961200,39
90,131342616,39
91,2104268893,39
92,308596756,39
93,1567847223,39
94,564703991,39
95,906255726,39
96,1124809949,39
97,1430617595,39
98,76913201,39
99,548316651,39
100,521751769,39
1,402187532,40
2,2111287723,40
3,727721117,40
4,594992556,40
5,1116039001,40
6,239009577,40
7,1360763702,40
8,184952394,40
9,1607215585,40
10,384155060,40
11,1513809648,40
12,1966637948,40
13,1254254931,40
14,331361669,40
15,845860990,40
16,1517557642,40
17,1513569887,40
18,1531650014,40
19,125076868,40
20,1787004262,40
21,713531100,40
22,1540639811,40
23,797561535,40
24,1972463242,40
25,1587715688,40
26,1671699078,40
27,1670749725,40
28,502167420,40
29,587746521,40
30,422933440,40
31,432861606,40
32,1022136962,40
33,592726799,40
34,256799999,40
35,1256294567,40
36,1227833668,40
37,1222433901,40
38,1271680183,40
39,576889386,40
40,1352692518,40
41,2013385314,40
42,1713443430,40
43,817386555,40
44,709367700,40
45,839747371,40
46,1115321321,40
47,1845289791,40
48,1944080768,40
49,878196757,40
50,518392675,40
51,597976296,40
52,1244472745,40
53,1351415408,40
54,1247593427,40
55,1684314766,40
56,191863261,40
57,2085800278,40
58,1511862651,40
59,1528200204,40
60,1745643957,40
61,288402246,40
62,2116223790,40
63,1474454901,40
64,1771689080,40
65,637845073,40
66,1905213436,40
67,707012834,40
68,1294622618,40
69,113166981,40
70,164194,40
71,1905032421,40
72,590884293,40
73,785281112,40
74,811442444,40
75,1080350070,40
76,1958379441,40
77,453975530,40
78,739457937,40
79,516407025,40
80,1601993537,40
81,2047182211,40
82,198998777,40
83,718729793,40
84,382512341,40
85,556881092,40
86,1634449101,40
87,614647880,40
88,1967437577,40
89,701013585,40
90,320486588,40
91,1266976527,40
92,449206771,40
93,1279313315,40
94,349588689,40
95,1052853959,40
96,2005554437,40
97,360807746,40
98,1235402932,40
99,502666133,40
100,1656903526,40
1,126892782,41
2,616995224,41
3,1348096155,41
4,1487371319,41
5,1377838936,41
6,1302750454,41
7,1897335341,41
8,1108813909,41
9,1281168445,41
10,1177064680,41
11,205244296,41
12,1964555340,41
13,1601722421,41
14,1676083685,41
15,739201645,41
16,1305316844,41
17,1944882129,41
18,343058825,41
19,661689501,41
20,1082380478,41
21,480483771,41
22,154256306,41
23,10102532,41
24,28323642,41
25,92010887,41
26,895776030,41
27,176785587,41
28,453234601,41
29,1320692508,41
30,288440295,41
31,1618690880,41
32,803124261,41
33,810067922,41
34,752549794,41
35,671201735,41
36,106586338,41
37,122196832,41
38,1099687182,41
39,131099149,41
40,1953000700,41
41,1700035759,41
42,1489356551,41
43,208817602,41
44,838050323,41
45,1549921624,41
46,947281651,41
47,283411778,41
48,1799796305,41
49,1904554747,41
50,1738507157,41
51,1180626369,41
52,235661752,41
