"sim.label","seed","param.index"
1,1807479572,11
2,1819123245,11
3,184688670,11
4,802582940,11
5,835719732,11
6,1741024542,11
7,2084772456,11
8,904340986,11
9,661519170,11
10,543927912,11
11,1169035581,11
12,1060454904,11
13,854483680,11
14,1205938772,11
15,1577703709,11
16,113203489,11
17,1591656557,11
18,833165230,11
19,551693066,11
20,1710489074,11
21,1518825835,11
22,526039217,11
23,1468116525,11
24,561524224,11
25,1868118214,11
26,303323354,11
27,42121224,11
28,1164090184,11
29,1092725794,11
30,429844677,11
31,842352332,11
32,93898029,11
33,273121850,11
34,448737779,11
35,1504954051,11
36,231432238,11
37,971205907,11
38,1754613617,11
39,1550066840,11
40,127894841,11
41,1463730685,11
42,1068545010,11
43,608078091,11
44,2125057564,11
45,1689136531,11
46,52986797,11
47,229682269,11
48,1897994624,11
49,394497842,11
50,1838614831,11
51,148411273,11
52,1039406736,11
53,1319239691,11
54,1104146247,11
55,2031715169,11
56,1535283127,11
57,858710362,11
58,1841352124,11
59,232693231,11
60,812335388,11
61,1489904065,11
62,1073612322,11
63,307510736,11
64,1102970393,11
65,966563999,11
66,931218503,11
67,389128125,11
68,1754832814,11
69,1028141121,11
70,1765747013,11
71,678978401,11
72,1329381117,11
73,1726064475,11
74,620829493,11
75,1873808395,11
76,191856845,11
77,1225068435,11
78,209305362,11
79,901431352,11
80,397626666,11
81,611214378,11
82,1020247086,11
83,549325099,11
84,1236713691,11
85,2077685069,11
86,1363200567,11
87,480778523,11
88,2072120872,11
89,8263117,11
90,95704616,11
91,2092671376,11
92,496349592,11
93,1930856550,11
94,1166489429,11
95,1528421089,11
96,799164352,11
97,1861254446,11
98,1306693812,11
99,2073258877,11
100,1039597947,11
1,1751819784,12
2,1009612661,12
3,264328277,12
4,1652607606,12
5,606961747,12
6,1663234319,12
7,1625429928,12
8,620169174,12
9,586285966,12
10,1755863040,12
11,1963344287,12
12,480513404,12
13,416155248,12
14,1083475505,12
15,1480906582,12
16,2063629623,12
17,2036977768,12
18,732626951,12
19,561614119,12
20,1125770912,12
21,924586773,12
22,14714118,12
23,1938040324,12
24,504225813,12
25,636905190,12
26,117826502,12
27,1299741582,12
28,2090044044,12
29,1720801750,12
30,1449279858,12
31,1352535481,12
32,1456340513,12
33,2073901412,12
34,1353900664,12
35,719518656,12
36,1117496849,12
37,909402111,12
38,874123051,12
39,69273649,12
40,875113005,12
41,2133103060,12
42,1612811475,12
43,940226708,12
44,1096814919,12
45,1824672275,12
46,744535828,12
47,1663812144,12
48,435427116,12
49,662321115,12
50,1135925455,12
51,251080746,12
52,1831148743,12
53,1063296575,12
54,1519564560,12
55,1880814869,12
56,406805758,12
57,1413550254,12
58,1996229098,12
59,837271994,12
60,435970217,12
61,2077061278,12
62,1552822824,12
63,1827230268,12
64,1508056951,12
65,418370760,12
66,1497014514,12
67,1428228418,12
68,1342564135,12
69,333219011,12
70,999795191,12
71,688850244,12
72,1627453086,12
73,497588125,12
74,1940415054,12
75,1462318505,12
76,1351617093,12
77,1156513013,12
78,1754891651,12
79,2088565452,12
80,416278390,12
81,2115438960,12
82,1597350830,12
83,831733434,12
84,1169141020,12
85,1845405252,12
86,295216882,12
87,718593639,12
88,109645389,12
89,109564700,12
90,1143788049,12
91,353195405,12
92,1385272354,12
93,1893316264,12
94,2098011727,12
95,1859600798,12
96,1815169509,12
97,405617229,12
98,1792452104,12
99,1186567893,12
100,1911709266,12
1,432111598,13
2,149628001,13
3,1917021062,13
4,510737923,13
5,2091551369,13
6,2066760256,13
7,900324880,13
8,1613662941,13
9,1400344664,13
10,472028586,13
11,2117418138,13
12,783582884,13
13,1146113650,13
14,1804447959,13
15,1827980462,13
16,636342283,13
17,1811608512,13
18,745998024,13
19,1381242838,13
20,730900658,13
21,481823252,13
22,1061146228,13
23,2047171703,13
24,572007417,13
25,1305490743,13
26,2061817877,13
27,2003444416,13
28,1006727799,13
29,837921754,13
30,1998531589,13
31,1024263861,13
32,833120709,13
33,45658345,13
34,1490115296,13
35,706344437,13
36,413039798,13
37,1579466007,13
38,1341115406,13
39,1772429194,13
40,1677925686,13
41,1584594793,13
42,2135971255,13
43,1098173571,13
44,2063198409,13
45,237728945,13
46,1507483362,13
47,1795490835,13
48,42646860,13
49,1772063450,13
50,1608256237,13
51,108269395,13
52,2007370607,13
53,18916567,13
54,2011521781,13
55,447750791,13
56,1902871731,13
57,1352915566,13
58,329414229,13
59,994678698,13
60,1692764439,13
61,1271835206,13
62,762755326,13
63,1341130850,13
64,205403065,13
65,1270085911,13
66,38190662,13
67,856628434,13
68,377902223,13
69,2049660663,13
70,778808640,13
71,213172899,13
72,652101233,13
73,2070486916,13
74,1585233363,13
75,1200506504,13
76,1134563009,13
77,1149951012,13
78,1817199337,13
79,428378330,13
80,159172401,13
81,180223387,13
82,1106286943,13
83,1260014808,13
84,1157660279,13
85,782908113,13
86,1275907927,13
87,1578647316,13
88,1274696784,13
89,500996235,13
90,1078520392,13
91,349610554,13
92,371161537,13
93,191859461,13
94,489553799,13
95,1304737690,13
96,385877866,13
97,2008534635,13
98,1522031571,13
99,1314856876,13
100,398205697,13
1,1223961280,14
2,1854643033,14
3,839729334,14
4,625258094,14
5,514572841,14
6,943915645,14
7,1439262760,14
8,293235176,14
9,787134559,14
10,1919284251,14
11,669446606,14
12,1117247051,14
13,2019514129,14
14,1388026554,14
15,824982264,14
16,1206442155,14
17,1021984869,14
18,1553713171,14
19,765481036,14
20,1074172791,14
21,155803168,14
22,1673007429,14
23,719620640,14
24,1243550888,14
25,167347118,14
26,1024647129,14
27,578642805,14
28,1876353779,14
29,1263932352,14
30,1284270289,14
31,1528903535,14
32,844106795,14
33,1048435594,14
34,1166672230,14
35,244708262,14
36,1687743975,14
37,944575741,14
38,833580654,14
39,186679804,14
40,417659871,14
41,501548845,14
42,314713971,14
43,1372730890,14
44,294353526,14
45,756535070,14
46,1789647710,14
47,2074796120,14
48,561926097,14
49,610803464,14
50,1214826528,14
51,1976213981,14
52,546494594,14
53,1282534818,14
54,316370075,14
55,654771979,14
56,1155473406,14
57,174939261,14
58,979341258,14
59,1090752539,14
60,684471741,14
61,849434797,14
62,973170574,14
63,1157053818,14
64,410596575,14
65,1703459738,14
66,2034045060,14
67,939702869,14
68,1063405598,14
69,1658297451,14
70,1673692507,14
71,384335369,14
72,217084086,14
73,21743980,14
74,902849718,14
75,1211756065,14
76,2140427312,14
77,1559493201,14
78,1084037638,14
79,1857860642,14
80,1127811214,14
81,1851829085,14
82,723012620,14
83,1555955112,14
84,1525911613,14
85,363237201,14
86,1250848552,14
87,592535746,14
88,276626458,14
89,1470378743,14
90,1892713951,14
91,784816579,14
92,1450893655,14
93,434945538,14
94,404806922,14
95,1637883911,14
96,1953466126,14
97,1861232657,14
98,55223475,14
99,1728276237,14
100,1558368824,14
1,1104802644,15
2,149355544,15
3,132775471,15
4,1639724969,15
5,485275091,15
6,1913703987,15
7,628334044,15
8,1776439616,15
9,589516554,15
10,1382975105,15
11,1103909949,15
12,551925980,15
13,1453329979,15
14,1537761262,15
15,800691513,15
16,1195493527,15
17,517709621,15
18,602131653,15
19,1214412817,15
20,256914595,15
21,952740823,15
22,1704478475,15
23,1426033240,15
24,1300940035,15
25,1997296795,15
26,1469592973,15
27,134041291,15
28,1810105311,15
29,2139516383,15
30,1785871255,15
31,1931356244,15
32,1417378167,15
33,1679016861,15
34,1921525440,15
35,1685837905,15
36,1844462409,15
37,929603416,15
38,1987985374,15
39,314429827,15
40,1564121454,15
41,1927286653,15
42,632563873,15
43,1105977853,15
44,50087742,15
45,641552568,15
46,1941845604,15
47,704001896,15
48,419016505,15
49,341802250,15
50,653264215,15
51,1199162541,15
52,1359650187,15
53,1291344455,15
54,91390303,15
55,1367931149,15
56,326987723,15
57,2062650897,15
58,1771005698,15
59,2029280752,15
60,525772758,15
61,124812785,15
62,1664460840,15
63,1144698353,15
64,873464189,15
65,1298312168,15
66,2066767823,15
67,1897397336,15
68,132326422,15
69,83185899,15
70,1466736936,15
71,2042289253,15
72,775357340,15
73,354461065,15
74,778138386,15
75,1028102134,15
76,836183192,15
77,108502776,15
78,612184935,15
79,1548966001,15
80,129115349,15
81,467536571,15
82,1279519637,15
83,1289720168,15
84,491742283,15
85,1126816474,15
86,1053340881,15
87,702484362,15
88,560058007,15
89,627625452,15
90,712653326,15
91,658035557,15
92,556399100,15
93,1898542379,15
94,1286454593,15
95,1262696791,15
96,774548807,15
97,1113181587,15
98,1227294864,15
99,2105671525,15
100,885698219,15
1,1114138879,16
2,932338441,16
3,1158044070,16
4,1999397930,16
5,1806028337,16
6,794298429,16
7,1736109419,16
8,587773541,16
9,736537928,16
10,17814985,16
11,724828638,16
12,1225296555,16
13,1367872891,16
14,2026280915,16
15,217500402,16
16,355741689,16
17,1694453810,16
18,1162309008,16
19,426435319,16
20,482753938,16
21,1623893447,16
22,1700439051,16
23,1019119833,16
24,694519784,16
25,1738540064,16
26,731014368,16
27,26363009,16
28,1905082453,16
29,357214653,16
30,1713155036,16
31,751416593,16
32,1015018182,16
33,553193943,16
34,1646278266,16
35,1238020557,16
36,2136837074,16
37,117582493,16
38,1095342403,16
39,641391635,16
40,1628468884,16
41,1461147512,16
42,101327255,16
43,397361573,16
44,258093586,16
45,357110963,16
46,1845899026,16
47,295470827,16
48,1837396767,16
49,317920763,16
50,847136541,16
51,230305078,16
52,777519320,16
53,86931611,16
54,476719425,16
55,1949834009,16
56,1328981680,16
57,106309728,16
58,2050456900,16
59,280913402,16
60,1932654500,16
61,1773174369,16
62,1496835720,16
63,2119409931,16
64,1072201635,16
65,558463747,16
66,478288004,16
67,1409052738,16
68,727829079,16
69,1817403106,16
70,1971793202,16
71,1108206056,16
72,396507801,16
73,321622124,16
74,897462134,16
75,515876200,16
76,322283329,16
77,321458576,16
78,13665198,16
79,59038757,16
80,480540529,16
81,265590320,16
82,1341806643,16
83,1821467811,16
84,1685847199,16
85,1282891813,16
86,29317349,16
87,1764855129,16
88,692086103,16
89,1911333477,16
90,145892552,16
91,1666513830,16
92,1273029937,16
93,1385624540,16
94,1307894143,16
95,2020797811,16
96,820045102,16
97,992777319,16
98,473316460,16
99,560355732,16
100,342139673,16
1,1536694012,17
2,162969340,17
3,1740641869,17
4,4527263,17
5,1357512282,17
6,880144338,17
7,1773881782,17
8,1158412834,17
9,215321872,17
10,152958422,17
11,840670640,17
12,1457732130,17
13,1910183693,17
14,217563441,17
15,641754287,17
16,287978598,17
17,367319619,17
18,351510937,17
19,1899710047,17
20,503180114,17
21,707424145,17
22,369817109,17
23,1198123367,17
24,1118599973,17
25,7318396,17
26,678570452,17
27,2065447455,17
28,1633775160,17
29,1549490220,17
30,201373587,17
31,1372479045,17
32,1867530574,17
33,1080462434,17
34,1112819609,17
35,1751416870,17
36,1287361025,17
37,318891258,17
38,115027987,17
39,442959753,17
40,988062104,17
41,1424638512,17
42,435512027,17
43,1178212611,17
44,1388618415,17
45,1306496167,17
46,878040714,17
47,350695249,17
48,1802378763,17
49,1777199441,17
50,642384112,17
51,1758790323,17
52,14818610,17
53,1729743405,17
54,1611906328,17
55,1370761474,17
56,242559234,17
57,307242942,17
58,960960198,17
59,320624006,17
60,1890539701,17
61,1192366334,17
62,1700638497,17
63,1092938068,17
64,1347326141,17
65,239538450,17
66,2097374447,17
67,2106866909,17
68,211405158,17
69,927424267,17
70,535850319,17
71,753952043,17
72,1803116836,17
73,77670580,17
74,667507359,17
75,1126019224,17
76,728157975,17
77,540988566,17
78,1728576197,17
79,1724489795,17
80,593187992,17
81,157162206,17
82,1764966250,17
83,27308133,17
84,977625359,17
85,1744954448,17
86,500008556,17
87,1387232835,17
88,569349420,17
89,1651618102,17
90,381945172,17
91,1458778810,17
92,468955766,17
93,711937776,17
94,1580567825,17
95,2073767433,17
96,1251483321,17
97,1859392287,17
98,360840820,17
99,456887056,17
100,1384529855,17
1,1274906789,18
2,610771152,18
3,517725260,18
4,1447650652,18
5,604287137,18
6,1652137489,18
7,740787217,18
8,2059228815,18
9,316210893,18
10,123025416,18
11,2099533503,18
12,1706947125,18
13,2085017770,18
14,248515193,18
15,570815358,18
16,1581043936,18
17,2066179379,18
18,1352416195,18
19,1181101128,18
20,1398518584,18
21,1717948875,18
22,1293234939,18
23,86832686,18
24,570508694,18
25,1173546852,18
26,179625258,18
27,790435224,18
28,627542642,18
29,874260470,18
30,2147369109,18
31,213354035,18
32,985935012,18
33,1442510717,18
34,907064913,18
35,1836352474,18
36,416313603,18
37,943646718,18
38,1634512887,18
39,1591835905,18
40,1650933567,18
41,1084854752,18
42,984481741,18
43,586968434,18
44,358339849,18
45,561614158,18
46,1591095786,18
47,2044243166,18
48,126297586,18
49,787869144,18
50,656037220,18
51,673179201,18
52,1408724663,18
53,1980506536,18
54,1721059577,18
55,163455169,18
56,958939925,18
57,1697349664,18
58,1868957837,18
59,1628710340,18
60,279107318,18
61,1901768284,18
62,850280718,18
63,1482432922,18
64,751062575,18
65,133995311,18
66,1983634193,18
67,590936487,18
68,189473027,18
69,766415681,18
70,2136192950,18
71,1016642721,18
72,332967165,18
73,2101328804,18
74,1786000001,18
75,912660983,18
76,1379022611,18
77,1582467006,18
78,862954320,18
79,2139046814,18
80,371782165,18
81,311390930,18
82,1534727808,18
83,1245294155,18
84,1270363416,18
85,535950980,18
86,1707094871,18
87,1541310471,18
88,1713227151,18
89,404335509,18
90,1309625353,18
91,1441195655,18
92,1718396713,18
93,536601245,18
94,2017112314,18
95,610540926,18
96,233057262,18
97,2094867301,18
98,1584640528,18
99,1641463980,18
100,1317995749,18
1,304563276,19
2,614500966,19
3,1967485156,19
4,972273499,19
5,702225855,19
6,902443174,19
7,111353352,19
8,793335242,19
9,1258435106,19
10,225774568,19
11,940925996,19
12,839523456,19
13,1366626990,19
14,1354045065,19
15,446876704,19
16,1003126998,19
17,50695331,19
18,1828815708,19
19,1024547181,19
20,136570270,19
21,1013579817,19
22,652549287,19
23,381679275,19
24,1651429421,19
25,1323773441,19
26,2020771451,19
27,2665531,19
28,1866932505,19
29,2050924893,19
30,1909945663,19
31,1019003794,19
32,1666552871,19
33,1039590878,19
34,571649200,19
35,1842380115,19
36,1963763476,19
37,1508369131,19
38,157639573,19
39,1791014185,19
40,4429846,19
41,45704021,19
42,992826724,19
43,1912815911,19
44,771939902,19
45,402369812,19
46,584214336,19
47,1882702544,19
48,856637322,19
49,1569728446,19
50,1317180529,19
51,1250325384,19
52,887268222,19
53,1036844593,19
54,334065129,19
55,1986079245,19
56,35306478,19
57,1355381089,19
58,1878893035,19
59,394765351,19
60,934294334,19
61,1271816641,19
62,21567797,19
63,700050834,19
64,1309138439,19
65,136936969,19
66,401259978,19
67,1499597757,19
68,385167709,19
69,369108818,19
70,1635742598,19
71,2012640444,19
72,200743635,19
73,1072517425,19
74,865022073,19
75,1682399180,19
76,1957948028,19
77,180998666,19
78,1675257834,19
79,236950265,19
80,1752115218,19
81,1336525233,19
82,1161768621,19
83,1776617319,19
84,1601126973,19
85,1940248328,19
86,2144132478,19
87,1513284573,19
88,788304181,19
89,1868080769,19
90,431121682,19
91,1659022197,19
92,740383515,19
93,472420330,19
94,303182310,19
95,1286491271,19
96,1893354360,19
97,676127226,19
98,598200457,19
99,426760220,19
100,528764399,19
1,580377238,20
2,1283641818,20
3,826821284,20
4,231200256,20
5,2063374358,20
6,656988559,20
7,849055311,20
8,1959873734,20
9,250554740,20
10,2117038222,20
11,988270637,20
12,2101007141,20
13,1947176856,20
14,828661984,20
15,1293629890,20
16,1647421770,20
17,612918115,20
18,1116821357,20
19,37242082,20
20,1408211948,20
21,1916439053,20
22,642194043,20
23,1249869593,20
24,1093117879,20
25,1126268657,20
26,925829983,20
27,499288137,20
28,106104951,20
29,1769464898,20
30,257218048,20
31,926912427,20
32,2095501410,20
33,2018495672,20
34,1407933619,20
35,330542521,20
36,390881798,20
37,613021107,20
38,513705887,20
39,1287391216,20
40,2099520366,20
41,2076512682,20
42,1183594817,20
43,852653227,20
44,357324213,20
45,826865844,20
46,357475551,20
47,1289574758,20
48,760186586,20
49,375856590,20
50,1633134120,20
51,1585765228,20
52,1323497643,20
53,1165640381,20
54,1032485124,20
55,1107994670,20
56,300274744,20
57,1549855217,20
58,1999009448,20
59,1199661223,20
60,2027806520,20
61,1600140811,20
62,994041173,20
63,328116534,20
64,1566707062,20
65,2112691378,20
66,1875366100,20
67,1178323335,20
68,1596883097,20
69,1095790011,20
70,89896756,20
71,660003297,20
72,490221701,20
73,433493582,20
74,2074113009,20
75,273279606,20
76,759358646,20
77,988571866,20
78,978782461,20
79,1426672077,20
80,56812335,20
81,1381491974,20
82,1566363533,20
83,658844231,20
84,1430539583,20
85,1175927052,20
86,19464239,20
87,1553188077,20
88,900282104,20
89,525528443,20
90,2053233597,20
91,1118548831,20
92,731012208,20
93,2118570858,20
94,1434556729,20
95,1919316413,20
96,2072153414,20
97,918903696,20
98,1606461145,20
99,1855842536,20
100,1401662549,20
1,1713296620,21
2,1577880465,21
3,1889432393,21
4,176016457,21
5,545073775,21
6,1377125208,21
7,826406578,21
8,1714569206,21
9,1999666475,21
10,2037499985,21
11,1281479941,21
12,480659563,21
13,591177469,21
14,1737425618,21
15,1803224930,21
16,410939201,21
17,1737988764,21
18,853482087,21
19,1689787609,21
20,1784321481,21
21,761949305,21
22,1202942182,21
23,1947584995,21
24,251623714,21
25,1508443171,21
26,627745456,21
27,1636161592,21
28,1251410791,21
29,865344731,21
30,1048589589,21
31,447693231,21
32,1992640522,21
33,719643123,21
34,115190686,21
35,1384660118,21
36,1871113367,21
37,1281655208,21
38,424659467,21
39,1044150385,21
40,1699541204,21
41,312039070,21
42,26706215,21
43,280926866,21
44,1081500315,21
45,871345466,21
46,1123290064,21
47,783485853,21
48,437313518,21
49,1903674922,21
50,1240636193,21
51,1775898011,21
52,939720564,21
53,1429835661,21
54,316511542,21
55,952622270,21
56,1992193473,21
57,451906867,21
58,904731514,21
59,1162702708,21
60,680894731,21
61,584646654,21
62,1461659189,21
63,592047068,21
64,1416634730,21
65,1345517533,21
66,1978303175,21
67,1180690774,21
68,582201079,21
69,2036301136,21
70,1147150453,21
71,894471273,21
72,930444670,21
73,1928154024,21
74,177966328,21
75,1135652848,21
76,1065361695,21
77,749326771,21
78,1209970422,21
79,1914633808,21
80,600073871,21
81,1077079032,21
82,527073047,21
83,575573927,21
84,1825372119,21
85,1746006908,21
86,2136620515,21
87,1107212642,21
88,133360779,21
89,366283856,21
90,1534742346,21
91,522498096,21
92,385711134,21
93,211310707,21
94,596534919,21
95,830275793,21
96,1964425639,21
97,2046523397,21
98,734206603,21
99,1341578604,21
100,622391000,21
1,1486237193,22
2,2061263298,22
3,1108094110,22
4,338149798,22
5,29736418,22
6,1814676343,22
7,2125032463,22
8,1905523771,22
9,1574768618,22
10,1849764188,22
11,1077712606,22
12,162307106,22
13,1099162300,22
14,623085988,22
15,1369014081,22
16,2083233808,22
17,1530762732,22
18,2003535464,22
19,1899950422,22
20,38699386,22
21,3304033,22
22,1243119795,22
23,306708301,22
24,759114148,22
25,2025595519,22
26,2118887215,22
27,1353541966,22
28,756889049,22
29,1147934918,22
30,778746391,22
31,1170849251,22
32,655246793,22
33,374450953,22
34,1530969980,22
35,719784926,22
36,381846507,22
37,981509956,22
38,870394762,22
39,1132103687,22
40,399977180,22
41,889827457,22
42,1696921150,22
43,628207732,22
44,1850076583,22
45,861155720,22
46,705730919,22
47,428673239,22
48,1559356269,22
49,377656227,22
50,288405286,22
51,1264215975,22
52,1935256552,22
53,706722270,22
54,47314591,22
55,1455581309,22
56,741836365,22
57,543551027,22
58,85713291,22
59,1932198820,22
60,226213127,22
61,904447801,22
62,2066225981,22
63,1514570302,22
64,423609849,22
65,1636971958,22
66,1047755776,22
67,602382540,22
68,45160062,22
69,460347230,22
70,397646853,22
71,1266096428,22
72,626005483,22
73,1325820699,22
74,662728011,22
75,1565716505,22
76,1559595773,22
77,20158439,22
78,2142696353,22
79,1910563222,22
80,460402694,22
81,137581838,22
82,2074224607,22
83,268849134,22
84,1562060208,22
85,1233112653,22
86,578102078,22
87,207051104,22
88,2139111665,22
89,774801226,22
90,1207701462,22
91,624891263,22
92,723044665,22
93,1924922804,22
94,120348064,22
95,1866201027,22
96,1288957620,22
97,1550579569,22
98,792308034,22
99,318284945,22
100,839207321,22
1,1385109508,23
2,1406488925,23
3,502770858,23
4,288301600,23
5,1841422908,23
6,2121281981,23
7,491890717,23
8,989360220,23
9,1344700300,23
10,1268723637,23
11,32702689,23
12,297179283,23
13,1510518492,23
14,687875582,23
15,801796335,23
16,1636261798,23
17,758821043,23
18,1211794061,23
19,406301888,23
20,1236430694,23
21,139341,23
22,663361558,23
23,1183368298,23
24,159205116,23
25,312426859,23
26,10380795,23
27,634648507,23
28,454471615,23
29,104797795,23
30,196128951,23
31,277477862,23
32,1479200062,23
33,1410401631,23
34,1021700633,23
35,1002878498,23
36,1840180630,23
37,753064364,23
38,1488976241,23
39,99059291,23
40,378651337,23
41,1653377742,23
42,566658789,23
43,2014206955,23
44,771859781,23
45,1316233712,23
46,1839940695,23
47,1149542222,23
48,670617701,23
49,2056830570,23
50,89392110,23
51,516344022,23
52,156775170,23
53,1304458443,23
54,1759826681,23
55,1359251825,23
56,920393578,23
57,845903022,23
58,2094448779,23
59,2054260062,23
60,222463644,23
61,965819652,23
62,223671229,23
63,309172493,23
64,361485129,23
65,1162267741,23
66,1857811279,23
67,682484900,23
68,582902154,23
69,153090434,23
70,1548633089,23
71,1825346159,23
72,1976967499,23
73,101287197,23
74,1142823161,23
75,678677185,23
76,814843683,23
77,861247209,23
78,490830995,23
79,1883001730,23
80,411687016,23
81,1286176637,23
82,440436712,23
83,2134706376,23
84,141694055,23
85,83914621,23
86,680656854,23
87,554704317,23
88,620635754,23
89,2013977495,23
90,1867809527,23
91,2101344931,23
92,1331279608,23
93,396286569,23
94,365116863,23
95,1792378488,23
96,416388227,23
97,1407148955,23
98,1110831806,23
99,1524180619,23
100,1945943589,23
1,405714180,24
2,1165390445,24
3,163257569,24
4,1604344763,24
5,2076443829,24
6,1958369287,24
7,1843063798,24
8,49810772,24
9,655448202,24
10,699879159,24
11,407415446,24
12,957872867,24
13,100605353,24
14,860091255,24
15,1727158633,24
16,544506322,24
17,584024120,24
18,649444710,24
19,1141982417,24
20,440544563,24
21,1449450350,24
22,1793752290,24
23,1759989406,24
24,876571092,24
25,406750355,24
26,926975810,24
27,901354551,24
28,850752345,24
29,1474172290,24
30,1710504127,24
31,143248430,24
32,2147266545,24
33,1682435775,24
34,1990128009,24
35,1987518512,24
36,130032935,24
37,570266035,24
38,1517559694,24
39,1737454782,24
40,1161209207,24
41,496752305,24
42,103093361,24
43,963713500,24
44,995034664,24
45,1417542819,24
46,2041546522,24
47,1274028164,24
48,382797154,24
49,1337694459,24
50,435688157,24
51,1664566945,24
52,543183287,24
53,1822612262,24
54,700909888,24
55,1668012695,24
56,1243549872,24
57,973601390,24
58,173450535,24
59,1238022351,24
60,543907905,24
61,1919922532,24
62,899331239,24
63,1399968483,24
64,1084001668,24
65,1680934264,24
66,1948058494,24
67,1331307686,24
68,1291529315,24
69,2145001387,24
70,62292871,24
71,1309058709,24
72,76396790,24
73,2113830905,24
74,252486901,24
75,727743710,24
76,1873069654,24
77,2132244081,24
78,2042952842,24
79,1983315656,24
80,1289848714,24
81,1313025471,24
82,1266362254,24
83,1904038512,24
84,1403958360,24
85,45524937,24
86,25858667,24
87,2116694314,24
88,1846744201,24
89,1912750125,24
90,938671046,24
91,606644654,24
92,1024975875,24
93,977935588,24
94,1459294456,24
95,357087208,24
96,148454617,24
97,1256897822,24
98,1523794591,24
99,2144154118,24
100,1945260670,24
1,1165882888,25
2,616590152,25
3,226463064,25
4,1227144498,25
5,2092758547,25
6,271901949,25
7,792681271,25
8,535591855,25
9,1002106491,25
10,26653255,25
11,1086327004,25
12,537838637,25
13,1398145627,25
