"sim.label","seed","param.index"
83,706301827,17
84,635258817,17
1,1491969145,18
2,711649877,18
3,1099918678,18
21,459112597,18
22,2031129226,18
23,65106381,18
41,1252803993,18
42,850104757,18
43,2029417784,18
61,2018160152,18
62,1856680972,18
63,1237821436,18
81,1388507754,18
82,1577499607,18
83,2045565702,18
1,315075892,19
2,601483384,19
3,78724185,19
21,671860865,19
22,1635515856,19
23,2133025213,19
41,1424426467,19
42,948813941,19
43,923023036,19
61,1040974417,19
62,1509782081,19
63,314014025,19
81,446828155,19
82,2128640134,19
83,2052390512,19
1,2126686426,20
2,447000431,20
3,186940260,20
21,1615921313,20
22,510055482,20
23,1181739525,20
41,1379407483,20
42,1645140192,20
43,355591059,20
61,617648546,20
62,905170431,20
63,366717128,20
81,888628024,20
82,1819053640,20
83,859197443,20
1,1209322408,21
2,1636907055,21
3,975284943,21
4,569041974,21
5,1730011252,21
21,1596976430,21
22,1483564584,21
23,2110803610,21
24,155632023,21
25,1809537501,21
41,1383855483,21
42,265856198,21
43,908173671,21
44,1544921026,21
45,579293322,21
61,531107480,21
62,1051185874,21
63,114285829,21
64,1225688828,21
65,737692926,21
81,694390125,21
82,926063855,21
83,123193291,21
84,484261888,21
85,652435651,21
1,1508010701,22
2,1733426807,22
3,1858659372,22
4,48069632,22
21,2110339487,22
22,1491555506,22
23,1745311367,22
24,1533527894,22
41,1106549431,22
42,573221101,22
43,217950194,22
44,1225788186,22
61,1878205206,22
62,1353619309,22
63,1390197658,22
64,1836067874,22
81,387734901,22
82,1760331429,22
83,1640353780,22
84,1004370881,22
1,2010749444,23
2,1173948576,23
3,1765872405,23
4,1571989786,23
21,91414591,23
22,1610659054,23
23,540386072,23
24,273181204,23
41,1670598150,23
42,1733945272,23
43,1215605128,23
44,2062544189,23
61,1163020166,23
62,20331892,23
63,1238315158,23
64,1541130592,23
81,458284630,23
82,1543978127,23
83,233461520,23
84,583706965,23
1,1841177277,24
2,444927647,24
3,480014018,24
4,658110808,24
21,279029594,24
22,1329089168,24
23,2092655339,24
24,798931218,24
41,2067574277,24
42,1376617189,24
43,43895402,24
44,972273955,24
61,618940875,24
62,541214415,24
63,1425873786,24
64,417837904,24
81,1787693457,24
82,764732027,24
83,1439386231,24
84,265793348,24
1,1762294519,25
2,1881380779,25
3,1127547731,25
4,981218856,25
5,954420675,25
6,329171508,25
7,852845735,25
8,1187039390,25
9,805272450,25
10,1739888439,25
21,1459816749,25
22,1771210479,25
23,118984515,25
24,1351703467,25
25,156630311,25
26,996138988,25
27,927512152,25
28,168397349,25
29,1035684571,25
30,369416980,25
41,1460435894,25
42,1415963642,25
43,1323542502,25
44,1580818553,25
45,858894712,25
46,670272745,25
47,256220547,25
48,932333962,25
49,1625644804,25
50,1773924852,25
61,1566662173,25
62,1143699481,25
63,1409833100,25
64,519737946,25
65,1866359172,25
66,1465114064,25
67,1849103087,25
68,93608988,25
69,1765331363,25
70,216863026,25
81,1415083963,25
82,28575527,25
83,346489455,25
84,584208892,25
85,2127506688,25
86,188604979,25
87,1832977818,25
88,1098565688,25
89,1062733988,25
1,224671333,26
2,980264737,26
3,1280023012,26
4,1054321867,26
5,1436248869,26
6,1673373251,26
7,976832916,26
8,2025929542,26
9,1746949549,26
21,125643554,26
22,1053061605,26
23,1618655889,26
24,2079144050,26
25,1694578144,26
26,792694045,26
27,845583956,26
28,2038995676,26
41,1234180185,26
42,539030942,26
43,1991893089,26
44,1153344358,26
45,1345974382,26
46,1388495779,26
47,1540707832,26
48,400914696,26
61,1692793076,26
62,567519857,26
63,1051753331,26
64,602076770,26
65,969356001,26
66,1586486848,26
67,1738403738,26
68,1325495182,26
81,269281654,26
82,1355412207,26
83,1401388694,26
84,1279242046,26
85,788765320,26
86,1219104913,26
87,1599947442,26
1,1789758017,27
2,1080560476,27
3,1032820815,27
4,129367699,27
5,1585763345,27
6,1056240130,27
7,1576263924,27
21,1306128620,27
22,1027559770,27
23,665690582,27
24,966572649,27
25,552282843,27
26,504959689,27
27,590746517,27
41,592982620,27
42,1067207873,27
43,1551777042,27
44,1913592093,27
45,131196324,27
46,2072946172,27
47,1574531998,27
61,60617573,27
62,273327773,27
63,653709001,27
64,1022045149,27
65,1866244039,27
66,189235911,27
67,1406169364,27
81,80824170,27
82,2049428498,27
83,489715995,27
84,1300572990,27
85,666474766,27
86,2040281643,27
87,1213255854,27
88,133784809,27
1,225011880,28
2,1791738697,28
3,1579805884,28
4,347475731,28
5,2113741820,28
6,1743822992,28
21,352054067,28
22,1353314881,28
23,719656160,28
24,949245898,28
25,2012246511,28
26,1647251671,28
41,1737055207,28
42,1939858868,28
43,516388735,28
44,195289552,28
45,28501223,28
46,681699692,28
61,1906335013,28
62,1089049233,28
63,1156506269,28
64,102364329,28
65,938659119,28
66,472031893,28
81,1057676383,28
82,626096400,28
83,509843086,28
84,1795734877,28
85,496305351,28
86,1972926442,28
1,1956086384,29
2,832038054,29
3,1177529589,29
4,1859554466,29
5,168166874,29
6,1290767311,29
7,957134321,29
8,443290134,29
9,1041077407,29
10,725494261,29
11,1563313380,29
12,1152947336,29
13,264607824,29
14,465829341,29
15,895528083,29
16,1866507289,29
21,1705814942,29
22,2006101383,29
23,423407762,29
24,241062881,29
25,1431792750,29
26,1378664991,29
27,1898390683,29
28,2142675971,29
29,980308006,29
30,46538667,29
31,1018723298,29
32,803387262,29
33,213710258,29
34,1865227975,29
35,1815207207,29
36,1803680777,29
41,801563212,29
42,40018083,29
43,635189762,29
44,989179970,29
45,2089327073,29
46,981597836,29
47,310325254,29
48,1606317337,29
49,1811797978,29
50,1339093942,29
51,1918752736,29
52,332035292,29
53,181982321,29
54,775332314,29
55,601887499,29
56,2097454416,29
61,1484624794,29
62,1313204546,29
63,1738185128,29
64,229587405,29
65,152996172,29
66,1393695488,29
67,809304877,29
68,449373325,29
69,1443434031,29
70,1005814070,29
71,1038255175,29
72,1220469369,29
73,1993788251,29
74,647955932,29
75,564291156,29
76,122342795,29
81,1839227309,29
82,335068782,29
83,1174742671,29
84,625132088,29
85,1422740472,29
86,2051529749,29
87,1618120958,29
88,1496741299,29
89,680468046,29
90,268644746,29
91,1173061381,29
92,1718796042,29
93,1634067575,29
94,1291977468,29
95,951925972,29
96,1399597506,29
1,473502468,30
2,1015615306,30
3,1491368543,30
4,1278717154,30
5,849984186,30
6,253611419,30
7,354981984,30
8,691658889,30
9,1002225467,30
10,1111983907,30
11,392786878,30
12,2145623814,30
13,985362040,30
21,2031063830,30
22,1442448317,30
23,1139943298,30
24,30053734,30
25,2031438622,30
26,1883845350,30
27,1524442885,30
28,1378249223,30
29,1556768303,30
30,876781610,30
31,1302848198,30
32,803521632,30
33,102055996,30
34,1616736571,30
41,1562728084,30
42,470444825,30
43,487950228,30
44,1480122577,30
45,1998484132,30
46,192442898,30
47,1857985685,30
48,805103466,30
49,964396059,30
50,735650581,30
51,161693119,30
52,1117611369,30
53,892072428,30
54,1918546530,30
61,1718304144,30
62,1678078631,30
63,1886424465,30
64,6599431,30
65,1297678214,30
66,1991833905,30
67,279967555,30
68,759192192,30
69,160394313,30
70,1984641008,30
71,1211844488,30
72,529925615,30
81,1509242655,30
82,1518598734,30
83,2092627003,30
84,1414314773,30
85,1355195545,30
86,1312082938,30
87,219530246,30
88,1802225314,30
89,1282532126,30
90,642486344,30
91,418759476,30
92,593469685,30
1,707767850,31
2,281229215,31
3,517133794,31
4,1585985252,31
5,224021823,31
6,728727021,31
7,983894186,31
8,587073800,31
9,2029345407,31
21,346538636,31
22,62798914,31
23,63943591,31
24,431526440,31
25,1930795949,31
26,2117870520,31
27,351254587,31
28,601946176,31
29,1874892978,31
41,1072980319,31
42,478797452,31
43,562581559,31
44,1108132805,31
45,2140371852,31
46,59197911,31
47,1576831871,31
48,827018219,31
49,432165938,31
50,1007069851,31
61,883515568,31
62,1185750461,31
63,1251966106,31
64,400464890,31
65,651091284,31
66,83307123,31
67,1972740157,31
68,558346930,31
69,1739088720,31
70,332559334,31
81,1373890349,31
82,867557423,31
83,2118811372,31
84,1608557807,31
85,368963109,31
86,2036167331,31
87,481609887,31
88,1506866938,31
89,1512769943,31
90,1125509119,31
1,1481196512,32
2,1120853869,32
3,1794528760,32
4,1704722705,32
5,82614723,32
6,1419284097,32
7,646223314,32
21,1773471447,32
22,165105284,32
23,321283157,32
24,590564323,32
25,815921448,32
26,1803950798,32
27,1635392614,32
41,1643329358,32
42,1233020737,32
43,522474700,32
44,1366703339,32
45,704190406,32
46,1407315103,32
47,1303617372,32
61,1139857982,32
62,532547234,32
63,791611519,32
64,232557649,32
65,1313211993,32
66,1334199350,32
67,1454028810,32
81,474288867,32
82,742884560,32
83,217975931,32
84,455073458,32
85,1928217667,32
86,9886595,32
87,1040438256,32
1,585528300,33
2,1230891753,33
3,759410998,33
4,509834639,33
5,1380747147,33
6,1996961606,33
7,1141026384,33
8,821259797,33
9,1999581241,33
10,1107407594,33
11,1012893449,33
12,843710337,33
13,2000565964,33
14,2072745014,33
15,1113794847,33
16,1273619149,33
17,1593210703,33
18,1363719934,33
19,1021445762,33
20,1659423772,33
21,237294883,33
22,205654807,33
23,1538220422,33
24,963848163,33
25,2006362389,33
26,1660487873,33
27,528045335,33
28,1064249068,33
29,625404187,33
30,2004829405,33
31,1987629048,33
32,1408589207,33
33,940263561,33
34,884230226,33
35,673325832,33
36,806539324,33
37,249455038,33
38,1596340029,33
39,828136438,33
40,1496415090,33
41,474151275,33
42,908200255,33
43,616535667,33
44,756351659,33
45,415986163,33
46,419302993,33
47,57944102,33
48,1417574175,33
49,1756547126,33
50,34190193,33
51,773846609,33
52,227901664,33
53,753540833,33
54,1401575886,33
55,1212689933,33
56,213553698,33
57,1419309436,33
58,1515915986,33
59,823359734,33
60,1563484738,33
61,1678090387,33
62,1611152636,33
63,1356392979,33
64,1187213798,33
65,1255022443,33
66,1074865987,33
67,449587108,33
68,185408171,33
69,1054386693,33
70,1268207183,33
71,797515709,33
72,1213169345,33
73,1564053901,33
74,1916585755,33
75,1200771875,33
76,752352067,33
77,1457038852,33
78,1882619489,33
79,1491380928,33
80,1261631530,33
81,1984010146,33
82,1977388905,33
83,2061295794,33
84,796037227,33
85,1779341371,33
86,1019092553,33
87,458721253,33
88,1490537981,33
89,1594224403,33
90,1682428251,33
91,1728615036,33
92,1390448458,33
93,575595824,33
94,741976635,33
95,1865871594,33
96,106201794,33
97,1361693656,33
98,1160001925,33
99,1048693561,33
100,1297291346,33
1,362318636,34
2,1975436681,34
3,1103120445,34
4,2107489721,34
5,644314378,34
6,52527639,34
7,1104656989,34
8,556717020,34
9,2135467576,34
10,1585656450,34
11,750704873,34
12,2039956143,34
13,42398986,34
14,1032311997,34
15,1840353859,34
16,1810499365,34
17,922723414,34
18,251120490,34
19,614484009,34
20,322498193,34
21,871660535,34
22,1415745982,34
23,699245286,34
24,526356938,34
25,1413884609,34
26,1631658959,34
27,1065141688,34
28,2054847054,34
29,1618922293,34
30,2077439894,34
31,390118743,34
32,32800120,34
33,143061450,34
34,2038602620,34
35,917393605,34
36,1030047174,34
37,466601434,34
38,1188210976,34
39,679852896,34
40,1907751155,34
41,222158437,34
42,715167278,34
43,137936867,34
44,836225612,34
45,1690754113,34
46,1190746177,34
47,1798523012,34
48,464256859,34
49,987219583,34
50,339964050,34
51,1482210288,34
52,787266130,34
53,1925577146,34
54,1000620310,34
55,630955498,34
56,1914362169,34
57,1316445975,34
58,787880906,34
59,304904106,34
61,342055611,34
62,183354901,34
63,538772306,34
64,1348724830,34
65,2051154424,34
66,1291204362,34
67,1505268590,34
68,1671438416,34
69,1233934625,34
70,885556137,34
71,1515604059,34
72,1388673491,34
73,617051426,34
74,1267709031,34
75,223914497,34
76,1030469790,34
77,1474679547,34
78,1410734009,34
79,857330255,34
81,908004042,34
82,715645442,34
83,1576298203,34
84,1056654482,34
85,302107220,34
86,970810859,34
87,649255239,34
88,905163130,34
89,409714703,34
90,2027993290,34
91,1867376500,34
92,1709280966,34
93,1884684035,34
94,726430167,34
95,1005536249,34
96,882744039,34
97,1402664712,34
98,1753121050,34
99,995091168,34
100,2004046138,34
1,1346364522,35
2,1899855868,35
3,1293545768,35
4,1121004275,35
5,1595774316,35
6,1120213909,35
7,2128563381,35
8,391891208,35
9,675822240,35
10,33907308,35
11,1215595394,35
12,930010285,35
13,703149941,35
14,687654307,35
21,593725869,35
22,2009055756,35
23,991500185,35
24,1918702688,35
25,1047095586,35
26,1717960077,35
27,1774892832,35
28,2077430682,35
29,9394718,35
30,344947129,35
31,446103274,35
32,52436943,35
33,1348040456,35
34,1237779453,35
41,860247916,35
42,1584321952,35
43,1794027469,35
44,944821995,35
45,1803391516,35
46,1881266724,35
47,1352306364,35
48,1787244119,35
49,136348974,35
50,1456355313,35
51,246626011,35
52,1309997483,35
53,1798242829,35
54,438164179,35
61,683393107,35
62,239277035,35
63,498628313,35
64,2108575444,35
65,845282204,35
66,1118415430,35
67,16524261,35
68,731362003,35
69,196604552,35
70,371551628,35
71,392996205,35
72,1529581220,35
73,1658010162,35
74,768279527,35
81,506707921,35
82,720040481,35
83,761203457,35
84,186948758,35
85,1950647282,35
86,458688666,35
87,1157945851,35
88,380009151,35
89,1015767271,35
90,849470411,35
91,829219341,35
92,1588829666,35
93,980456379,35
94,842224889,35
1,384878626,36
2,1107327707,36
3,628464204,36
4,1787903803,36
5,1070790231,36
6,177138224,36
7,285934393,36
8,1149278198,36
9,1552842662,36
10,172153906,36
11,1016543282,36
12,1263281117,36
13,1325369561,36
14,199730382,36
21,336114175,36
22,566016059,36
23,734019199,36
24,1876971377,36
25,1108651557,36
26,778491723,36
27,1129831448,36
28,106602280,36
29,1203999222,36
30,1640884272,36
41,1802549209,36
42,1836907858,36
43,1204783284,36
44,74592990,36
45,1168828050,36
46,637620299,36
47,2067623322,36
48,386486021,36
49,9903612,36
50,647962381,36
61,2079566537,36
62,874948884,36
63,294299990,36
64,1910533129,36
65,768206459,36
66,26808989,36
67,1254418708,36
68,341660770,36
69,258328311,36
70,2096303527,36
81,524112066,36
82,2067005193,36
83,318549792,36
84,363461683,36
85,249426920,36
86,771218399,36
87,691779571,36
88,1632263644,36
89,1353862362,36
90,114788583,36
1,1530049369,37
2,1435580825,37
3,927393543,37
4,1926738980,37
5,907537901,37
6,762669382,37
7,511960101,37
8,1184703345,37
9,471527177,37
10,144655197,37
11,944000466,37
12,1459633849,37
13,788038711,37
14,2024204411,37
15,736777957,37
16,2073871042,37
17,1861513472,37
18,868772100,37
19,827279662,37
20,164903941,37
21,1586019175,37
22,1408327217,37
23,1616707216,37
24,345284516,37
25,949727262,37
26,845921554,37
27,326183114,37
28,830998629,37
29,475106314,37
30,1849495140,37
31,681661531,37
32,1002675769,37
33,1310087164,37
34,1954742818,37
35,730293902,37
36,1503322227,37
37,398672477,37
38,296139784,37
39,463649829,37
40,507565712,37
41,2004359763,37
42,1422209908,37
43,261053693,37
44,643053132,37
45,1792409957,37
46,2008571341,37
47,1950852652,37
48,2119467419,37
49,455210686,37
50,544878542,37
51,1912404628,37
52,708255100,37
53,1390142871,37
54,670872405,37
55,1947530050,37
56,1299530576,37
57,1750248145,37
58,1920971142,37
59,1343427393,37
60,1805497407,37
61,1744291648,37
62,1295222617,37
63,868598974,37
64,1003121468,37
65,1272973080,37
66,1688299963,37
67,686027957,37
68,1101753364,37
69,1713083584,37
70,759248083,37
71,1968389903,37
72,1533983130,37
73,1766686594,37
74,743317834,37
75,1054033315,37
76,85057594,37
77,660735021,37
78,768201916,37
79,1754525681,37
80,1028831293,37
81,220215038,37
82,772110115,37
83,1993117997,37
84,1105374159,37
85,1280075752,37
86,467601700,37
87,2056506806,37
88,980271798,37
89,1749319020,37
90,1464882702,37
91,1587507496,37
92,1038751676,37
93,1591587817,37
94,864184749,37
95,677271165,37
96,1658800542,37
97,1378507916,37
98,3921139,37
99,1544932030,37
100,2098967848,37
1,2086097008,38
2,1657214466,38
3,1823403589,38
4,1306561599,38
5,640052770,38
6,1380510902,38
7,592374482,38
8,1852633669,38
9,216725175,38
10,1307803286,38
11,2142180724,38
12,59352725,38
13,1526114483,38
14,29759726,38
15,751844463,38
16,736447553,38
17,314745607,38
18,614256139,38
19,416547935,38
20,1370889939,38
21,453952718,38
22,1260048557,38
23,1954832199,38
24,1493058512,38
25,739199760,38
26,1267908280,38
27,614060556,38
28,13087991,38
29,849936256,38
30,423616509,38
31,1197528511,38
32,1817845224,38
33,482137594,38
34,969122357,38
35,840133320,38
36,1513631759,38
37,326987121,38
38,2100261518,38
39,1224470093,38
40,1125797600,38
41,1450229777,38
42,1769213366,38
43,120704299,38
44,309533172,38
45,2064680023,38
46,1319551605,38
47,987153696,38
48,1532124050,38
49,1854534903,38
50,1274354639,38
51,922456665,38
52,1419592281,38
53,1568713014,38
54,658832405,38
55,169360453,38
56,1616795670,38
57,1299358322,38
58,86443532,38
59,1584795758,38
60,1350972039,38
61,1472594340,38
62,1669107484,38
63,1971071777,38
64,1018578235,38
65,916778483,38
66,1968468129,38
67,1121047046,38
68,937352825,38
69,646874046,38
70,873057081,38
71,1656276993,38
72,153614063,38
73,550646410,38
74,1156807952,38
75,313638503,38
76,2032696451,38
77,646863686,38
78,1965170709,38
79,2037023233,38
80,297519073,38
81,2058614809,38
82,1409444003,38
83,299792873,38
84,438140976,38
85,1992800330,38
86,283974895,38
87,793244100,38
88,832016203,38
89,1515102446,38
90,360554886,38
91,949746089,38
92,254595598,38
93,161491255,38
94,1435115822,38
95,985014215,38
96,403705390,38
97,615232045,38
98,386307644,38
99,1882899637,38
100,1927678935,38
1,352889768,39
2,114095489,39
3,868204801,39
4,683324906,39
5,614921730,39
6,2122744837,39
7,1215852444,39
8,1270483888,39
9,1899960386,39
10,1208470379,39
11,9479996,39
12,792956454,39
13,1794314034,39
14,422566488,39
15,2032512914,39
16,2029871366,39
17,1293915249,39
18,1669403725,39
19,2125650247,39
20,763167073,39
21,1251932602,39
22,147770344,39
23,810251140,39
24,989760673,39
25,792544749,39
26,1252042660,39
27,1251097950,39
28,724751002,39
29,567849844,39
30,231982678,39
31,1929601111,39
32,2040781030,39
33,913837945,39
34,806407856,39
35,1322591142,39
36,929762347,39
37,223913960,39
38,434110766,39
39,2092710892,39
40,1586200180,39
41,600410752,39
42,1279771642,39
43,443224444,39
44,2056576714,39
45,1998440020,39
46,48486501,39
47,1395647073,39
48,961617939,39
49,1961377647,39
50,421146740,39
51,1951746034,39
52,1233134622,39
53,381509370,39
54,627222941,39
55,1559291135,39
56,1571367531,39
57,95889732,39
58,1703516967,39
59,222757794,39
60,1346829239,39
61,2083993776,39
62,1083153944,39
63,693504803,39
64,2078585350,39
65,2080586691,39
66,1435854665,39
67,1761074343,39
68,1128185913,39
69,1973403202,39
70,1744101311,39
71,575680996,39
72,1063668215,39
73,676544210,39
74,1663758494,39
75,86192316,39
76,16522287,39
77,154395475,39
78,1931993276,39
79,586575070,39
80,304115518,39
81,1311965561,39
82,1275315043,39
83,1151453174,39
84,1531618981,39
85,1556368906,39
86,532148602,39
87,1521487486,39
88,2579431,39
89,1744267072,39
90,1834345551,39
91,1772916388,39
92,2062680634,39
93,1663290966,39
94,1546760704,39
95,1596535265,39
96,1914444398,39
97,1032914722,39
98,896374247,39
99,576705516,39
100,798447052,39
1,1893247227,40
2,2140318159,40
3,1684202302,40
4,821902480,40
5,1118183930,40
6,2113407586,40
7,853408733,40
8,616704950,40
9,1648746756,40
10,445191889,40
11,550579732,40
12,712365732,40
13,522400606,40
14,537976960,40
21,1016373841,40
22,1623288787,40
23,1252999157,40
24,1760614091,40
25,56545900,40
26,1897124944,40
27,1508015914,40
28,174717941,40
29,1031567715,40
30,967984886,40
31,347711842,40
32,2119941264,40
33,1399657413,40
34,37371139,40
35,236689454,40
41,495284373,40
42,1741898391,40
43,836015532,40
44,1869417644,40
45,468757192,40
46,1073746836,40
47,1843690155,40
48,516047198,40
49,1272228168,40
50,1175373721,40
51,452488050,40
52,374705172,40
53,1797881684,40
54,1492305968,40
55,1130974705,40
61,1647405289,40
62,767486172,40
63,866021001,40
64,1012315475,40
65,1595217262,40
66,1010992181,40
67,845078422,40
68,1541036584,40
69,172274205,40
70,1174795115,40
71,653334564,40
72,90200111,40
73,56933848,40
74,40980224,40
75,553862684,40
81,428179317,40
82,581753513,40
83,2067277552,40
84,213020028,40
85,424918863,40
86,337709884,40
87,468206856,40
88,261827624,40
89,336487134,40
90,1919777377,40
91,957155117,40
92,848488770,40
93,252190397,40
94,1529391014,40
1,167127600,41
2,8815008,41
3,1220003144,41
4,1570044531,41
5,1155581728,41
6,53444429,41
7,1652713200,41
8,108110516,41
9,1628213937,41
10,1289940050,41
11,1068460789,41
12,1876449764,41
13,853577404,41
14,1233766838,41
15,1189325119,41
16,164156741,41
17,1830982330,41
18,519917587,41
19,2113639879,41
20,1366496250,41
21,622603437,41
22,1798514826,41
23,193607376,41
24,1027481906,41
25,105323298,41
26,1766437101,41
27,823629005,41
28,153676986,41
29,53364929,41
30,378363234,41
31,654251289,41
32,831909200,41
33,118729103,41
34,889830271,41
35,277510126,41
36,839968251,41
37,27911072,41
38,1862791413,41
39,1263930292,41
40,1119890510,41
41,1384468843,41
42,1696484385,41
43,1762497422,41
44,1189737956,41
45,1845764753,41
46,1294256406,41
47,1299985911,41
48,918408639,41
49,1397102267,41
50,2100549614,41
51,989806329,41
52,1574451516,41
53,1639075911,41
54,455766934,41
55,1958855583,41
56,136211289,41
57,1368086792,41
58,752544867,41
59,1433674972,41
60,1514768460,41
61,765400022,41
62,1885552774,41
63,633413365,41
64,592625123,41
65,2053523873,41
66,2125858378,41
67,1181002793,41
68,799647138,41
69,1661066130,41
70,357787038,41
71,784170386,41
72,1677138319,41
73,719767706,41
74,449950465,41
75,918990871,41
76,155732869,41
77,120370649,41
78,880228178,41
79,537052186,41
80,652406334,41
81,1100890453,41
82,1668583363,41
83,97397879,41
84,1897122546,41
85,1697906420,41
86,1906712078,41
87,399845318,41
88,623582595,41
89,1468546096,41
90,2026894713,41
91,2048259131,41
92,1881984761,41
93,2082701227,41
94,388757502,41
95,15343646,41
96,956978710,41
97,953461927,41
98,1108852553,41
99,887506081,41
100,219648323,41
1,547760876,42
2,830407954,42
3,74726056,42
4,731123139,42
5,823910799,42
6,1397033734,42
7,2037734397,42
8,1529755347,42
9,743928311,42
10,1335375196,42
11,472963875,42
12,1063130581,42
13,1120145474,42
14,27414732,42
15,1805108818,42
16,646991235,42
17,2070117562,42
18,985174194,42
19,454697712,42
20,2000271448,42
21,2122367602,42
22,14996487,42
23,1522187083,42
24,634627555,42
25,896733637,42
26,964775783,42
27,1581435456,42
28,347870599,42
29,1321067741,42
30,335233812,42
31,1026548693,42
32,1046561547,42
33,878945691,42
34,1169007679,42
35,516805044,42
36,533633093,42
37,1071945355,42
38,1401357773,42
39,185921276,42
40,393783801,42
41,581174843,42
42,1051033175,42
43,1343759139,42
44,337959519,42
45,1995429219,42
46,678806106,42
47,109091761,42
48,1754784589,42
49,1388313629,42
50,1924110081,42
51,1316378819,42
52,1279548611,42
53,1406537526,42
54,1203836260,42
55,1267978531,42
56,2101579303,42
57,1975672770,42
58,2139142796,42
59,952702411,42
60,1390703967,42
61,1586256761,42
62,1941481144,42
63,1138784133,42
64,1293135882,42
65,954335513,42
66,1411278088,42
67,1263761740,42
68,1134829641,42
69,1815704820,42
70,1988183538,42
71,732039838,42
72,1546598353,42
73,1136296405,42
74,860728736,42
75,729753249,42
76,477881330,42
77,2029712964,42
78,1121382097,42
79,652812011,42
80,344617292,42
81,1129446006,42
82,830011888,42
83,598365376,42
84,350243454,42
85,464627332,42
86,1092963710,42
87,526045142,42
88,582038292,42
89,262561195,42
90,644870145,42
91,1908749247,42
92,2026061906,42
93,1313459329,42
94,383142449,42
95,1212320327,42
96,1592869243,42
97,978353302,42
98,385349634,42
99,1078556571,42
100,1213071333,42
1,1183115283,43
2,67138206,43
3,1283425178,43
4,344042262,43
5,747540764,43
6,1412636139,43
7,2006879575,43
