"sim.label","seed","param.index"
14,434976285,16
15,351593837,16
16,990646536,16
17,84708533,16
18,1961896982,16
19,1911299789,16
20,1214959393,16
21,1726833345,16
22,1345997940,16
23,87862005,16
24,1837191262,16
25,484724665,16
26,1118404152,16
27,48384720,16
28,1979304889,16
29,1465735034,16
30,1850685079,16
31,1314696363,16
32,254332847,16
33,1318199578,16
34,1692080246,16
35,687503479,16
36,1531701278,16
37,2003562394,16
38,54508309,16
39,72195314,16
40,1460089175,16
41,1239441618,16
42,1389974913,16
43,879482120,16
44,1845186890,16
45,767139040,16
46,1065199025,16
47,702439612,16
48,152336502,16
49,276501940,16
50,644828242,16
51,1654344915,16
52,603656732,16
53,1378450526,16
54,1319290115,16
55,1206561594,16
56,1377132482,16
57,1333787308,16
58,536751509,16
59,1374935285,16
60,56837404,16
61,379934633,16
62,2033246960,16
63,448943024,16
64,740091341,16
65,1377296241,16
66,1584237977,16
67,292121036,16
68,1685703237,16
69,287596022,16
70,1590746721,16
71,439887416,16
72,1673840002,16
73,353410987,16
74,218458023,16
75,1517947982,16
76,1464531353,16
77,55541668,16
78,70394023,16
79,83068938,16
80,2144537679,16
81,804583069,16
82,1131751331,16
83,1138388602,16
84,510525450,16
85,43551812,16
86,1141778180,16
87,898594462,16
88,1827397738,16
89,1788292551,16
90,741554965,16
91,168825538,16
92,2064952201,16
93,195502631,16
94,1103709052,16
95,270435073,16
96,1035139693,16
97,837562774,16
98,899306670,16
99,1337349754,16
100,318736253,16
1,1140636855,17
2,133849866,17
3,316928096,17
4,647327607,17
5,1681236769,17
6,785099241,17
7,833491990,17
8,1407202843,17
9,1223941851,17
10,463862532,17
11,1810750074,17
12,74662776,17
13,886010133,17
14,171863824,17
15,1694851193,17
16,698959593,17
17,611713602,17
18,104406220,17
19,1365947188,17
20,212049596,17
21,723430200,17
22,1950388988,17
23,1651429803,17
24,1997156760,17
25,1900411221,17
26,1584235913,17
27,126309544,17
28,1166600425,17
29,1566626103,17
30,157369757,17
31,1434663913,17
32,1332068218,17
33,1158967162,17
34,439706299,17
35,1799693265,17
36,961537513,17
37,1168385230,17
38,2076558027,17
39,1405170134,17
40,673735265,17
41,29123143,17
42,1355022116,17
43,522176447,17
44,1490590660,17
45,1667650133,17
46,58382693,17
47,864501120,17
48,1135307305,17
49,2030259335,17
50,1002585662,17
51,294019904,17
52,1139530033,17
53,1461502400,17
54,211179674,17
55,1307502755,17
56,1051875152,17
57,842566066,17
58,938344409,17
59,562275118,17
60,1069109341,17
61,1518319941,17
62,233570174,17
63,588573192,17
64,537248581,17
65,1809532808,17
66,201287650,17
67,539709015,17
68,308868699,17
69,1086239381,17
70,1806823189,17
71,1971583109,17
72,1619785680,17
73,1347245079,17
74,1476017285,17
75,238290846,17
76,1128359015,17
77,425234133,17
78,1160937911,17
79,1163794798,17
80,1717530692,17
81,155110792,17
82,952150167,17
83,1422419830,17
84,165455503,17
85,645196481,17
86,823523243,17
87,819764851,17
88,2040427999,17
89,479615951,17
90,951748031,17
91,1898393620,17
92,1019970982,17
93,855610281,17
94,264712952,17
95,26095341,17
96,940358699,17
97,1896310164,17
98,811977434,17
99,1233096416,17
100,53129888,17
1,281814739,18
2,1482983655,18
3,1698472515,18
4,145540155,18
5,1661312676,18
6,2008307562,18
7,258620583,18
8,212634364,18
9,953850580,18
10,39117837,18
11,1022675961,18
12,458969114,18
13,1144781376,18
14,613641131,18
15,1759182512,18
16,841814283,18
17,708167392,18
18,1199197590,18
19,1394314449,18
20,50464130,18
21,1185127496,18
22,1534618754,18
23,979403129,18
24,1813624044,18
25,609293568,18
26,1737646342,18
27,2001628389,18
28,1099493145,18
29,1302619958,18
30,1457016131,18
31,1311870933,18
32,32285352,18
33,1368916329,18
34,2090357601,18
35,477824367,18
36,249220830,18
37,112846970,18
38,1249082454,18
39,1421256955,18
40,353418463,18
41,82005185,18
42,2122346902,18
43,1451430804,18
44,57722326,18
45,929806967,18
46,1881629014,18
47,1776479373,18
48,970896607,18
49,1687458943,18
50,971692091,18
51,357100608,18
52,1777941146,18
53,1294413167,18
54,1446512376,18
55,1993711915,18
56,1143488019,18
57,392765855,18
58,1678750067,18
59,1327252648,18
60,1721083359,18
61,965708353,18
62,511401058,18
63,1467924666,18
64,1887944973,18
65,1282128492,18
66,291258625,18
67,1543582004,18
68,1207073172,18
69,393050778,18
70,1168042374,18
71,390087758,18
72,158989093,18
73,769345179,18
74,975493066,18
75,502135988,18
76,575806732,18
77,1516722018,18
78,2042079822,18
79,1979266351,18
80,791522320,18
81,451571203,18
82,2062011613,18
83,160537709,18
84,1533955065,18
85,235998776,18
86,287110445,18
87,162010180,18
88,1152959677,18
89,249536865,18
90,1740804653,18
91,1810748010,18
92,2040580019,18
93,481099292,18
94,866622982,18
95,1403245952,18
96,779717805,18
97,1960373817,18
98,922233708,18
99,714186427,18
100,85742724,18
1,665256291,19
2,982983667,19
3,528351202,19
4,1506936928,19
5,1923502471,19
6,105304352,19
7,1583578420,19
8,2127241570,19
9,1596827329,19
10,549905688,19
11,499762920,19
12,1220979635,19
13,1351497943,19
14,1293053455,19
15,629224961,19
16,770558300,19
17,301299118,19
18,1820939497,19
19,1915722530,19
20,77248966,19
21,1026173879,19
22,1706465210,19
23,1331354744,19
24,1448425967,19
25,596490675,19
26,2016510466,19
27,561998102,19
28,67856455,19
29,582385844,19
30,1758450274,19
31,910877511,19
32,2112330648,19
33,2113677891,19
34,399667900,19
35,768599560,19
36,343758387,19
37,1038716374,19
38,2064723280,19
39,384497243,19
40,127788157,19
41,435037513,19
42,927045695,19
43,460372393,19
44,1406433769,19
45,201602759,19
46,1295111530,19
47,664680964,19
48,1506922796,19
49,2143691331,19
50,1125651575,19
51,760136446,19
52,72085496,19
53,1233056163,19
54,78299226,19
55,1014557095,19
56,1255269787,19
57,1205659036,19
58,1943736613,19
59,1890399818,19
60,1191885577,19
61,1566448671,19
62,474450743,19
63,846094943,19
64,782739664,19
65,2076717615,19
66,1440668952,19
67,959314063,19
68,398025687,19
69,1718907895,19
70,280217149,19
71,1417312963,19
72,1670988274,19
73,1669747063,19
74,1065696871,19
75,598723045,19
76,1846133291,19
77,1347767616,19
78,216681850,19
79,1409826109,19
80,949646284,19
81,457713744,19
82,1610869623,19
83,791870275,19
84,388816145,19
85,1348059815,19
86,788569647,19
87,391486269,19
88,1199339898,19
89,2011901379,19
90,776022113,19
91,1769488811,19
92,1857589807,19
93,1941574834,19
94,2017979257,19
95,640932055,19
96,944891098,19
97,1020796986,19
98,1442525770,19
99,1711437953,19
100,1141052411,19
1,427865787,20
2,1916644232,20
3,1961513719,20
4,1088431228,20
5,30579723,20
6,1096274507,20
7,1208488286,20
8,1747473354,20
9,1236181969,20
10,2067044404,20
11,1707218837,20
12,503363955,20
13,1377860492,20
14,250072003,20
15,1233371504,20
16,1602648662,20
17,1876025463,20
18,2103149229,20
19,678221091,20
20,1155271652,20
21,399186135,20
22,1824871134,20
23,1976776338,20
24,2096694204,20
25,1377447983,20
26,1251038274,20
27,1745847906,20
28,537573759,20
29,989293548,20
30,1988882171,20
31,22309945,20
32,1930421946,20
33,328610578,20
34,1270731679,20
35,749952431,20
36,1184345392,20
37,2090399313,20
38,953025679,20
39,774745987,20
40,1017890441,20
41,1092476143,20
42,1943735344,20
43,1455521620,20
44,1420528563,20
45,997093478,20
46,1276099980,20
47,154117102,20
48,232244653,20
49,1527242571,20
50,1884554020,20
51,1651582817,20
52,2062482895,20
53,660718831,20
54,921770138,20
55,1783852858,20
56,539465088,20
57,1001255454,20
58,395789445,20
59,960021073,20
60,1594186507,20
61,1349499955,20
62,1712199831,20
63,230204695,20
64,1973837467,20
65,1663166532,20
66,1382670112,20
67,754971810,20
68,734469683,20
69,2146083645,20
70,1178533698,20
71,160073539,20
72,448120166,20
73,1518653606,20
74,2103954150,20
75,1282894533,20
76,1652488828,20
77,721171841,20
78,106739125,20
79,391005341,20
80,105185314,20
81,1457228867,20
82,1773478130,20
83,899131028,20
84,1795461459,20
85,430952754,20
86,1301263637,20
87,1767487943,20
88,279606951,20
89,1960478903,20
90,1669293110,20
91,878858885,20
92,68771920,20
93,1098558554,20
94,338552268,20
95,1231830376,20
96,736772735,20
97,1371814262,20
98,469891277,20
99,1141584315,20
100,1656763939,20
1,1315569208,21
2,1126253914,21
3,1538529455,21
4,2021304328,21
5,1755856499,21
6,1140403652,21
7,421237654,21
8,1093696899,21
9,1628831408,21
10,1024626072,21
11,1133376151,21
12,471178744,21
13,2088518281,21
14,1826296878,21
15,372830080,21
16,1969705581,21
17,1898447858,21
18,111862266,21
19,1623863240,21
20,931803053,21
21,155020831,21
22,1293565640,21
23,1926218639,21
24,259301245,21
25,1195881444,21
26,719506639,21
27,1078997113,21
28,1776010678,21
29,631643643,21
30,488699074,21
31,1561040279,21
32,247934317,21
33,2103537542,21
34,602416004,21
35,1728817172,21
36,944106081,21
37,679177412,21
38,1982601843,21
39,1520436975,21
40,860672002,21
41,2079009664,21
42,121881912,21
43,100207571,21
44,2136286513,21
45,384413156,21
46,557460401,21
47,1548250990,21
48,1751647290,21
49,37418068,21
50,1329455446,21
51,1727004793,21
52,636875056,21
53,2104739512,21
54,180872299,21
55,1792634694,21
56,1882501338,21
57,2059982097,21
58,1173484647,21
59,98319215,21
60,1448950308,21
61,317001921,21
62,972356442,21
63,320630672,21
64,1204457360,21
65,1048011490,21
66,1482984755,21
67,580418760,21
68,743841095,21
69,978835459,21
70,228873204,21
71,47555301,21
72,1077611925,21
73,1530104251,21
74,710238779,21
75,437757102,21
76,353131056,21
77,1367927597,21
78,1219637822,21
79,1712423514,21
80,133908478,21
81,1357116824,21
82,939686940,21
83,2105329151,21
84,213301000,21
85,1131351183,21
86,425417333,21
87,239035002,21
88,117569787,21
89,70367635,21
90,719246339,21
91,345678015,21
92,422433112,21
93,1765573760,21
94,1237750390,21
95,1457454855,21
96,15750807,21
97,441861890,21
98,978917788,21
99,1972083316,21
100,1451551098,21
1,1625681657,22
2,332955433,22
3,991555371,22
4,585525832,22
5,1591246771,22
6,865240067,22
7,766054648,22
8,1698515775,22
9,1434988576,22
10,1896836154,22
11,342902906,22
12,384081366,22
13,531129861,22
14,90303734,22
15,665154384,22
16,143233540,22
17,2003212948,22
18,926011429,22
19,708841767,22
20,724124777,22
21,1399671302,22
22,1349326508,22
23,1031102867,22
24,1012387728,22
25,1694287182,22
26,354714600,22
27,2144442205,22
28,341936894,22
29,45256405,22
30,1844970319,22
31,738306742,22
32,252027009,22
33,626774731,22
34,962312190,22
35,1508115426,22
36,271838209,22
37,985396065,22
38,1250862423,22
39,991245061,22
40,1437885654,22
41,2047159665,22
42,1192985642,22
43,207677481,22
44,1608926627,22
45,720484792,22
46,456134366,22
47,1956174432,22
48,1099160555,22
49,1405363358,22
50,1893027312,22
51,1918269468,22
52,1557200279,22
53,1390503047,22
54,1038655822,22
55,428119393,22
56,1235752913,22
57,1188280851,22
58,1126380274,22
59,446015876,22
60,54291108,22
61,188813270,22
62,1576655025,22
63,1394259712,22
64,669068506,22
65,1334204008,22
66,718855409,22
67,543681816,22
68,1970742592,22
69,1695137843,22
70,2132721598,22
71,308666645,22
72,2072086905,22
73,201666389,22
74,105043776,22
75,553257053,22
76,1324365129,22
77,1071855215,22
78,306785295,22
79,1015053834,22
80,1588265449,22
81,415418065,22
82,1994813767,22
83,1800687577,22
84,939994640,22
85,2088310651,22
86,396212577,22
87,714685404,22
88,1161038493,22
89,1692020692,22
90,74797957,22
91,1860135282,22
92,1595702027,22
93,54539679,22
94,1676190836,22
95,1790918697,22
96,1006487935,22
97,47821531,22
98,1935259294,22
99,409554957,22
100,130920114,22
1,27429314,23
2,760019812,23
3,2109505138,23
4,18572659,23
5,945963671,23
6,1433697843,23
7,863990548,23
8,1058379510,23
9,629589963,23
10,1115789417,23
11,699284254,23
12,1713990248,23
13,259031560,23
14,93582032,23
15,971655098,23
16,1047939547,23
17,2073036951,23
18,1832634917,23
19,1313593371,23
20,1475224376,23
21,981680393,23
22,456411916,23
23,1901582257,23
24,2021950904,23
25,328127838,23
26,290866138,23
27,1627405541,23
28,398364215,23
29,252287817,23
30,1231870570,23
31,2097495996,23
32,512461782,23
33,649555355,23
34,327789764,23
35,651603227,23
36,1167629295,23
37,822224310,23
38,774438891,23
39,1680246294,23
40,323780890,23
41,431313045,23
42,290726244,23
43,908709567,23
44,776301465,23
45,2018901688,23
46,1035256627,23
47,620424395,23
48,1073680983,23
49,1256072429,23
50,432850227,23
51,467962005,23
52,2020224510,23
53,1560231961,23
54,1079533152,23
55,987726121,23
56,441263243,23
57,1395530638,23
58,1174890737,23
59,1156483412,23
60,1446436599,23
61,2108266767,23
62,348403870,23
63,554755426,23
64,1432407450,23
65,1488775238,23
66,444357434,23
67,794622199,23
68,1516907943,23
69,80794662,23
70,1700620110,23
71,1965031018,23
72,2068013673,23
73,1295711866,23
74,983591065,23
75,962698524,23
76,617800545,23
77,1111255992,23
78,2055780446,23
79,2041879588,23
80,350773722,23
81,226181141,23
82,680726703,23
83,161075052,23
84,1439197724,23
85,874859801,23
86,1733488982,23
87,2140791198,23
88,1055134766,23
89,2075301969,23
90,1507462306,23
91,1330460703,23
92,1796077398,23
93,2094239386,23
94,661440620,23
95,1161986249,23
96,39073130,23
97,2125881661,23
98,2026077051,23
99,1429489471,23
100,1023833032,23
1,1637578622,24
