"sim.label","seed","param.index"
81,1425921989,7
82,293284490,7
83,2015949100,7
84,1512294380,7
85,1903377106,7
86,1388626776,7
87,1110726411,7
88,939802407,7
89,97984788,7
90,2068760923,7
91,1946833720,7
92,1508708598,7
93,502811300,7
94,1644069896,7
95,81621279,7
96,42613320,7
97,963156328,7
98,138991512,7
99,1732108744,7
100,1176439327,7
1,908358219,8
2,1814889449,8
3,783685888,8
4,1177148045,8
6,122632379,8
7,169769765,8
8,151771030,8
11,355758461,8
12,385924338,8
13,358187604,8
16,1224549599,8
17,598273985,8
18,1596670070,8
21,1953738552,8
22,1469791563,8
23,1794583241,8
24,1953925013,8
25,431198028,8
26,603755646,8
27,224627899,8
28,1506250162,8
31,1501156552,8
32,1295398963,8
33,432021258,8
34,312015497,8
35,1295393127,8
36,2143232425,8
37,924319785,8
38,837502963,8
41,1079102168,8
42,1191007146,8
43,48309138,8
46,926774163,8
47,3534033,8
48,351747520,8
51,28738224,8
52,431494215,8
53,150961525,8
56,333624630,8
57,1436140913,8
58,1997671141,8
61,164536618,8
62,1535496991,8
63,1326310611,8
66,1120707047,8
67,1319032745,8
68,261699181,8
71,1832115038,8
72,358539654,8
73,1405894725,8
76,1928645149,8
77,640717991,8
78,935769065,8
79,2058960434,8
81,801987299,8
82,1316109254,8
83,1650331774,8
84,1794614737,8
85,1138086727,8
86,2062196930,8
87,692911872,8
88,1162881981,8
91,1266824172,8
92,1561169358,8
93,262885334,8
96,2118603231,8
97,1041651422,8
98,177429028,8
1,917697456,9
2,312353114,9
3,1655743491,9
4,1538600013,9
6,1097553783,9
7,29028116,9
8,1483021208,9
9,1997844764,9
11,499843709,9
12,924375027,9
13,590031226,9
14,164617061,9
16,740035354,9
17,1020036222,9
18,1102619167,9
19,1845324886,9
21,158179718,9
22,1881558276,9
23,1710360397,9
24,798158350,9
26,1239965727,9
27,1161027945,9
28,1454029331,9
29,1447809123,9
31,132515973,9
32,2071060657,9
33,768955941,9
34,1046863824,9
36,1977578343,9
37,34521728,9
38,246152237,9
39,1334564483,9
41,1990169914,9
42,1800681496,9
43,66519052,9
44,1677186132,9
46,339145233,9
47,1133605545,9
48,1986213097,9
49,1503001676,9
51,220370038,9
52,1580017062,9
53,460827596,9
54,551751218,9
56,538003297,9
57,644153532,9
58,1315591971,9
59,724836924,9
61,43374896,9
62,1187464324,9
63,1067424846,9
64,1159028228,9
66,1551546016,9
67,565976906,9
68,386483363,9
69,1837241382,9
71,97045519,9
72,2093045085,9
73,591059359,9
74,1321326585,9
76,882808211,9
77,1026916312,9
78,1848490562,9
79,292959101,9
81,349446232,9
82,1783201199,9
83,1919839706,9
84,892914007,9
86,1146461936,9
87,770824409,9
88,529856477,9
89,2046473999,9
91,1326243614,9
92,1333303763,9
93,820437768,9
94,1256814675,9
96,456857775,9
97,1858679806,9
98,2059770087,9
99,546880439,9
1,1484726290,10
2,585682983,10
3,1002419598,10
4,617014857,10
6,150653396,10
7,747003805,10
8,273463763,10
9,247685930,10
11,687507380,10
12,1262016723,10
13,1463665966,10
14,1738482718,10
16,462633309,10
17,1993028534,10
18,648507160,10
19,161638530,10
21,697073998,10
22,1447315180,10
23,180689713,10
24,1114017856,10
26,137192181,10
27,63963096,10
28,314202558,10
29,642685277,10
31,492971714,10
32,159452398,10
33,465632447,10
36,1894125932,10
37,786745506,10
38,1189177686,10
41,162434267,10
42,12311642,10
43,983310377,10
46,170288384,10
47,1104780174,10
48,564319441,10
51,1772160975,10
52,603154684,10
53,285934992,10
56,428683322,10
57,1083199595,10
58,1542404077,10
59,752217784,10
61,1850408392,10
66,1644896296,10
67,890927427,10
68,1883659881,10
69,1146858881,10
71,444994732,10
72,1015428804,10
73,1499401871,10
74,1328291964,10
76,204521655,10
77,1602209400,10
78,833952308,10
81,1012749798,10
82,1937484747,10
83,766550153,10
86,1976534950,10
87,1639826885,10
88,627958491,10
89,1224956876,10
91,429517250,10
92,2065923784,10
93,1731504307,10
94,1835140034,10
96,1131284984,10
97,727036313,10
98,314275352,10
1,234272752,11
6,207778373,11
11,1034782654,11
16,2025223779,11
21,1372261956,11
26,1067172511,11
31,1888258670,11
36,566073643,11
41,8602992,11
46,1063660736,11
51,1578884912,11
56,1815395608,11
61,957502093,11
66,1668641469,11
71,715468089,11
76,579463824,11
81,682592764,11
86,1451739977,11
91,214455370,11
96,1216478712,11
1,1061269836,12
2,168269622,12
3,484396263,12
4,701170085,12
5,2001371896,12
6,729320521,12
7,877090532,12
8,799077808,12
9,1910526855,12
10,1250529993,12
11,14417325,12
12,1717862701,12
13,1392224367,12
14,533081894,12
15,1296203642,12
16,155938129,12
17,1747869863,12
18,864135545,12
19,744195465,12
20,1437214056,12
21,150837338,12
22,1709094739,12
23,2030276141,12
24,1052299176,12
25,1000941045,12
26,1698873299,12
27,769259354,12
28,284263717,12
29,1264604103,12
30,1407518587,12
31,1148987564,12
32,1917238765,12
33,848313805,12
34,1002443776,12
35,1906397210,12
36,1095640896,12
37,10786805,12
38,1902477584,12
39,1857117891,12
40,1683524612,12
41,508746458,12
42,1123329997,12
43,47166719,12
44,1636387512,12
45,1079784868,12
46,246342921,12
47,636281825,12
48,111372761,12
49,712303657,12
50,706623963,12
51,467329028,12
52,2014340335,12
53,966500487,12
54,842309577,12
55,1596806726,12
56,1599347343,12
57,398733939,12
58,380138866,12
59,309417698,12
60,815727683,12
61,342470290,12
62,1501157162,12
63,1986856737,12
64,1810712104,12
65,1090456957,12
66,341340213,12
67,1635412511,12
68,1483794657,12
69,856835948,12
70,854730468,12
71,126455222,12
72,2087077518,12
73,1976290818,12
74,1913442177,12
75,1186142217,12
76,1834212468,12
77,1179489919,12
78,1631106108,12
79,1363794521,12
80,1875136667,12
81,681579760,12
82,1538826026,12
83,926381927,12
84,351924702,12
85,379198933,12
86,217973206,12
87,397060485,12
88,1317538968,12
89,374383729,12
90,44314782,12
91,849762780,12
92,1369392796,12
93,955034066,12
94,687648138,12
95,1622390434,12
96,1684949124,12
97,34482393,12
98,1282152665,12
99,1324353408,12
100,610780238,12
1,1551903167,13
2,198320558,13
3,1281903064,13
4,892166264,13
6,88363239,13
7,1967137295,13
8,685087943,13
11,1901345895,13
12,1935541650,13
13,1496898701,13
16,505744604,13
17,263965004,13
18,456325040,13
21,1504018709,13
22,1180699557,13
23,83209235,13
26,704180069,13
27,314619117,13
28,69296707,13
29,1527154912,13
30,1083674935,13
31,344216139,13
32,1815949773,13
33,1562881151,13
36,661417185,13
37,952753899,13
38,613518705,13
41,231116984,13
42,199093769,13
43,1502893911,13
44,1571887879,13
46,123967596,13
47,2096350514,13
48,1312160054,13
51,89809048,13
52,474613460,13
53,1039866132,13
56,235230272,13
57,2147220111,13
58,2021988348,13
59,2127278765,13
60,312306924,13
61,729080284,13
62,1053143816,13
63,973305206,13
64,610338160,13
66,932434394,13
67,1100636567,13
68,1579167957,13
69,1740059250,13
71,1927632679,13
72,1413612289,13
73,1412110839,13
74,2059576207,13
76,1858742396,13
77,196332846,13
78,767469315,13
79,216274519,13
81,842721991,13
82,2024881726,13
83,1683152940,13
84,638739123,13
86,479243348,13
87,1403454387,13
88,314414447,13
89,592099005,13
91,278198013,13
92,1866862323,13
93,1423638654,13
94,1340473887,13
96,1781717044,13
97,2135651856,13
98,537927148,13
99,2003584413,13
1,936267324,14
2,1524065063,14
3,848496157,14
6,1619310040,14
7,202452196,14
8,110824516,14
11,1206354041,14
12,1776725523,14
13,363586875,14
16,1917082664,14
17,954134424,14
18,556078572,14
21,1444208805,14
22,1898032834,14
23,856243954,14
26,211080461,14
27,654014477,14
28,286076955,14
31,1453866179,14
32,694645386,14
33,1233170197,14
36,746106222,14
37,68338015,14
38,1689983470,14
41,927172689,14
42,584304863,14
43,692463106,14
46,1432582160,14
47,1788178359,14
48,1833103720,14
51,519101708,14
52,1166356219,14
53,497325033,14
56,72760382,14
57,830849235,14
58,1154862189,14
61,2111039247,14
62,1440640925,14
63,1225761734,14
66,11738485,14
67,2094441367,14
68,1947249356,14
71,1478075462,14
72,27671108,14
73,1292067152,14
76,956797674,14
77,61776858,14
78,2050450517,14
81,1460063897,14
82,1672096328,14
83,826892698,14
86,1689631013,14
87,1486761205,14
88,1533231008,14
91,1759022238,14
92,730779602,14
93,1531458058,14
96,2048888551,14
97,83570677,14
98,1955731540,14
1,1137061481,15
2,1719025663,15
3,1235352672,15
6,2058239224,15
7,290039389,15
8,1979950217,15
11,1981367142,15
12,874107988,15
13,891433708,15
14,1894262908,15
16,531460691,15
17,788620222,15
18,1113303082,15
19,272856303,15
21,613681461,15
22,1242124097,15
26,308401893,15
27,1525019929,15
28,1405089607,15
31,1257144414,15
32,1216379592,15
33,116051291,15
36,1643026189,15
37,591831809,15
38,1416828250,15
41,726566549,15
42,1120859933,15
46,297429365,15
47,1168549121,15
51,284062960,15
52,836792448,15
56,413782970,15
57,2059017086,15
61,367493702,15
62,1201970326,15
63,19642872,15
66,707056702,15
67,1974869892,15
71,667391594,15
72,290287788,15
76,112574773,15
77,1591442876,15
81,1900902766,15
82,71562660,15
86,811390924,15
87,30966743,15
91,1088239740,15
92,1001635102,15
96,313009761,15
97,1411365245,15
98,93781711,15
1,1337544894,16
6,1569721793,16
11,1526638154,16
16,2132532678,16
21,1387406577,16
26,977506391,16
31,301243373,16
36,771506851,16
41,1352914408,16
46,1569982181,16
51,284148611,16
56,1966412669,16
61,576680579,16
66,1736325167,16
71,555303550,16
76,255405926,16
81,2029250114,16
86,2065103629,16
91,99601990,16
96,1042243250,16
1,738173727,17
6,90658869,17
11,1019305265,17
16,1138399326,17
21,1194995900,17
22,1154491638,17
23,174461067,17
24,739328240,17
25,94505784,17
26,1781551929,17
27,754275613,17
28,12409455,17
29,1246374652,17
30,1937153138,17
31,1662452472,17
36,1853356464,17
37,647646703,17
38,785676333,17
39,462486819,17
40,479083428,17
41,25205941,17
46,1679916840,17
51,1427436181,17
56,315348139,17
61,1696757853,17
62,623817098,17
63,1857917134,17
64,1357141175,17
65,1070927163,17
66,238319788,17
67,1301010632,17
68,1294331422,17
69,1386368815,17
70,857540961,17
71,967592133,17
76,1575520324,17
81,2048408872,17
86,185515174,17
91,1735714293,17
96,719957410,17
1,1356624498,18
2,577763230,18
3,39432484,18
6,1351953448,18
7,1280129342,18
8,916386874,18
9,1956118119,18
11,463974509,18
12,192531100,18
13,1231128877,18
16,1626120411,18
17,262279021,18
18,1038477887,18
21,1986545234,18
22,594128502,18
23,821421043,18
26,1416622643,18
27,1231427541,18
28,97176477,18
31,759135009,18
32,1597713148,18
33,1130888245,18
34,260937161,18
36,467495532,18
37,1573130369,18
38,2001842094,18
41,1653692259,18
42,847625771,18
43,2002072847,18
46,277671506,18
47,2093764853,18
48,594634773,18
49,2038291179,18
51,445211154,18
56,640178238,18
57,965483167,18
58,606965669,18
59,1746586554,18
60,929073602,18
61,1234617409,18
62,2130259570,18
63,2083176884,18
64,1421756835,18
65,1665243513,18
66,2004673643,18
67,945185514,18
68,543229622,18
69,1381588266,18
70,162483826,18
71,2119075547,18
72,554500882,18
73,1437835363,18
74,26605808,18
75,1128257548,18
76,113855838,18
77,1300154386,18
78,88097204,18
81,474295456,18
82,1606622157,18
83,1055267636,18
84,248612581,18
86,1811215842,18
87,1360838266,18
88,260855121,18
89,852135468,18
90,327088731,18
91,790138629,18
92,1125604667,18
93,2059454956,18
94,1784042246,18
96,2026464552,18
97,1633078243,18
98,72060967,18
99,1098987899,18
1,1901963949,19
6,668584917,19
11,1339676371,19
12,1097839688,19
16,93282334,19
17,670701649,19
21,961621666,19
22,495734209,19
23,1420609606,19
26,1510362828,19
27,2082447996,19
28,1989083926,19
31,1596985177,19
32,895617755,19
33,1373172347,19
36,421887170,19
37,1301344237,19
41,1359771692,19
42,30667926,19
46,1410962627,19
47,1442031758,19
51,1854994396,19
52,1555484224,19
53,1169154613,19
56,354772882,19
57,710367065,19
58,806652539,19
61,1255929200,19
62,345790678,19
66,1236857786,19
67,578873967,19
71,401864455,19
72,1212001010,19
76,1297037765,19
77,2032606347,19
81,385082962,19
82,1884961740,19
86,2108964828,19
87,1666210795,19
91,995191638,19
92,1823879968,19
96,1557922449,19
97,702513450,19
1,1667945000,20
2,1999889688,20
6,1211278379,20
7,224829185,20
11,1157893803,20
12,1793111860,20
16,442599277,20
17,2080573768,20
21,453768265,20
22,385709776,20
23,683459773,20
26,967134201,20
27,1165804163,20
31,1194079867,20
32,1218987030,20
36,546976055,20
37,1226032152,20
41,1751710849,20
42,979599247,20
46,614257146,20
47,1802687178,20
51,754460639,20
52,1626730621,20
56,16189932,20
57,1180542711,20
61,65891054,20
62,727271400,20
66,1396108874,20
67,1935905325,20
71,1275325341,20
72,1638267926,20
76,417575853,20
77,719060913,20
81,560173896,20
82,1587065462,20
83,1391942257,20
86,2119373700,20
87,1786200141,20
88,1186023008,20
91,2097801922,20
92,540878768,20
93,1770444285,20
96,157662506,20
1,1184143792,21
2,66345144,21
6,1800868893,21
7,475122142,21
11,1854112168,21
12,150731959,21
16,740009924,21
17,939219684,21
21,956217787,21
22,1019789545,21
26,1222400538,21
27,382204115,21
31,1536527965,21
32,145957717,21
36,675312881,21
37,983546582,21
41,2088460459,21
42,107582769,21
46,1426062418,21
47,488232293,21
51,559166646,21
52,1768349736,21
56,1820836129,21
57,525254594,21
61,1274894295,21
62,884133893,21
66,1958858632,21
67,1345800052,21
71,1858359870,21
72,118865214,21
76,1167587834,21
77,863684822,21
81,1621117549,21
82,1449876196,21
86,1680461215,21
87,1218934471,21
91,1784761600,21
92,1479742549,21
96,1167895287,21
97,1650045495,21
1,1875780166,22
6,1624931435,22
11,1872095741,22
16,85333901,22
21,163585933,22
26,1423272272,22
31,1704626382,22
36,1777591396,22
41,1652123547,22
46,1014303488,22
51,122477517,22
56,850434314,22
61,979062449,22
66,1321024193,22
71,613840097,22
76,1804359182,22
81,112968737,22
86,2092750297,22
91,1317145925,22
96,1342091250,22
1,242808823,23
2,392528914,23
3,1679000864,23
4,1876674203,23
5,1898861965,23
6,615728892,23
7,1176398487,23
8,775805699,23
9,1065102170,23
10,181572491,23
11,1474555216,23
12,616316712,23
13,1669808517,23
14,25066867,23
15,264896885,23
16,1453126407,23
17,690214088,23
18,728504231,23
19,1675496162,23
20,687977902,23
21,2121722725,23
22,1851087533,23
23,2118041691,23
24,1605434513,23
25,582631193,23
26,381443248,23
27,462288836,23
28,164458095,23
29,1368936851,23
30,2083996291,23
31,817522326,23
32,511655783,23
33,1048303499,23
34,214915727,23
35,437975793,23
36,1030127481,23
37,602822395,23
38,65709831,23
39,676176262,23
40,1613969506,23
41,193390649,23
42,1296092808,23
43,1522409243,23
44,436993184,23
45,333807151,23
46,54782592,23
47,892111836,23
48,57565400,23
49,8971047,23
50,1292304639,23
51,146385159,23
52,673132687,23
53,1524206930,23
54,1114149943,23
55,1911243388,23
56,68722079,23
57,12351160,23
58,697131159,23
59,1729827995,23
60,332258917,23
61,524565482,23
62,1397133481,23
63,1819646601,23
64,1704751194,23
65,1886729451,23
66,1707917347,23
67,41484047,23
68,1477601544,23
69,1189436860,23
70,1494099709,23
71,884038637,23
72,1296686642,23
73,1725462634,23
74,326918378,23
75,1224245744,23
76,989017116,23
77,1486437542,23
78,2030604094,23
79,2024108092,23
80,582275907,23
81,544600846,23
82,1837932211,23
83,526919958,23
84,1988862055,23
85,1596612276,23
86,1037298297,23
87,2056682483,23
88,214072571,23
89,1565695691,23
90,110142231,23
91,1736259266,23
92,1168981396,23
93,802747135,23
94,1656632156,23
95,1232322620,23
96,241374501,23
97,884122803,23
98,648025089,23
99,1571086714,23
100,1984200081,23
1,649226530,24
2,1334121859,24
6,2126531609,24
7,831952389,24
11,2070887244,24
12,1331813062,24
16,164073327,24
17,1118891198,24
21,889400936,24
22,901973255,24
26,1572952686,24
27,1622680636,24
28,412527919,24
31,2022527111,24
32,1544951250,24
36,1042043095,24
37,2022224800,24
41,1188223315,24
42,566645205,24
46,433127364,24
47,1721145758,24
51,1165277746,24
52,352948210,24
56,1626998053,24
57,176232642,24
58,2008057473,24
61,191546310,24
62,146648904,24
66,1634618915,24
67,10658394,24
71,1085689213,24
72,1127849076,24
76,537200743,24
77,200179534,24
78,152108842,24
81,865105338,24
82,1016973385,24
83,369647156,24
86,1814398557,24
87,1088992382,24
91,252157911,24
92,1497903554,24
96,1879041971,24
97,1759788629,24
1,2036157251,25
6,1155971037,25
7,784524709,25
11,75889949,25
12,1174873757,25
16,1807136265,25
17,433420897,25
21,357346548,25
22,1080033808,25
26,1314512214,25
27,1632787836,25
31,987067078,25
32,954909282,25
36,157661154,25
37,441306852,25
41,1584633078,25
46,563831985,25
51,228330101,25
52,2074269072,25
56,962873098,25
57,1333436774,25
61,975088776,25
62,1654844989,25
66,1047884778,25
71,1813794640,25
76,1635012171,25
81,1897590000,25
86,1949365052,25
87,1583966079,25
91,129854750,25
92,487169857,25
96,1028660206,25
1,1146652515,26
2,66763412,26
3,2043879026,26
4,1789370866,26
6,1431761069,26
7,2025633814,26
8,1238212513,26
9,1266420651,26
11,1554607458,26
12,347528804,26
13,1519465446,26
14,970699155,26
16,414210841,26
17,555146095,26
18,1613329228,26
19,1390810018,26
21,2133644846,26
22,2146771975,26
23,814066712,26
24,628340600,26
26,1757093760,26
27,1926947438,26
28,295379123,26
29,906163849,26
31,1160031591,26
32,462260411,26
33,1246328263,26
34,2040409838,26
36,1314088913,26
37,1438308699,26
38,1601576373,26
39,1275926024,26
41,584269122,26
42,2043938672,26
43,2144789837,26
44,500407984,26
46,2027362216,26
47,657805760,26
48,608984158,26
49,1176542987,26
51,213571820,26
52,444714683,26
53,1432050176,26
54,100955850,26
56,907957235,26
57,633273093,26
58,521347010,26
61,127638091,26
62,910231159,26
63,821130453,26
64,944132696,26
66,1744891861,26
67,469085780,26
68,1146725495,26
69,2120851323,26
71,359140071,26
72,1173884972,26
73,2018186684,26
74,1554501322,26
76,1213488584,26
77,924001526,26
78,912610072,26
79,2008638509,26
81,184708519,26
82,929777195,26
83,253643738,26
84,378462274,26
86,1482399416,26
87,643761232,26
88,402691030,26
89,1610027508,26
91,1814817783,26
92,463430833,26
93,1091444122,26
94,1004303151,26
96,658069500,26
97,1966947521,26
98,231724851,26
99,1309154883,26
1,1624854824,27
2,1464019352,27
3,810409655,27
6,1273945173,27
7,1875100712,27
8,2046526891,27
11,1715509408,27
12,156087757,27
13,627556044,27
16,1561651165,27
17,1182325384,27
18,1236185622,27
21,764592209,27
22,1871769450,27
23,907891398,27
26,101171332,27
27,1299937888,27
28,1895365263,27
31,2014169979,27
32,225392354,27
33,2038895411,27
36,411092097,27
37,398794689,27
38,2139156922,27
41,1961442807,27
42,1176745038,27
43,1647627268,27
44,1937529206,27
46,1829825089,27
47,643862695,27
48,1843760584,27
49,149572331,27
51,1450494259,27
52,1446204500,27
53,1832266392,27
56,755814029,27
57,1490548237,27
58,2109235547,27
61,160130040,27
62,253013264,27
63,1657658581,27
66,524824175,27
67,1518885360,27
68,1155624086,27
71,2008854594,27
72,597592321,27
73,119698210,27
74,958334990,27
76,549898108,27
77,1999659658,27
78,385184692,27
79,820052754,27
81,1280379426,27
82,1262930897,27
83,1791445308,27
86,824702912,27
87,202990662,27
88,892522241,27
91,1607175639,27
92,207652643,27
93,2033311034,27
94,1737987854,27
96,37475748,27
97,74206074,27
98,1712241053,27
99,1910299972,27
1,766153968,28
2,805931993,28
3,1420120895,28
6,1448722344,28
7,2015122607,28
11,876080468,28
12,2005753323,28
13,1820884039,28
16,185409341,28
17,305753958,28
21,1365775188,28
22,567029003,28
26,1030068423,28
27,2025399782,28
31,1451590137,28
32,1526906713,28
36,1281810921,28
37,1322648244,28
38,985016488,28
41,490062301,28
42,1461949366,28
46,1954672528,28
47,546709308,28
51,471116400,28
52,985818074,28
53,261515491,28
56,1736753884,28
57,905319855,28
58,1805145032,28
61,275297995,28
62,1298819515,28
66,970018765,28
67,736551040,28
71,212624795,28
72,799271159,28
73,788260523,28
76,870083679,28
77,1687375746,28
78,2142042470,28
81,865391422,28
82,239035798,28
83,1354166943,28
86,89538685,28
87,1922860430,28
88,1440793306,28
91,2105742541,28
92,1644861024,28
93,221294035,28
96,1567095748,28
