"sim.label","seed","param.index"
256,427615611,1
257,446186576,1
258,162944563,1
259,334956704,1
260,97718779,1
261,1823031382,1
262,476390460,1
263,847793555,1
264,233503785,1
265,557660499,1
266,737204909,1
267,1601273481,1
268,603327541,1
269,857388832,1
270,1028546168,1
271,11186834,1
272,1585430347,1
273,547819746,1
274,1473798988,1
275,834675480,1
276,1148415178,1
277,989891212,1
278,1398228659,1
279,559094996,1
280,51306880,1
281,1158235885,1
282,826632103,1
283,1500556759,1
284,410207395,1
285,197316570,1
286,1518139985,1
287,1667904158,1
288,1889957467,1
289,2020468163,1
290,1001342151,1
291,1129142253,1
292,1193393080,1
293,525214120,1
294,500700452,1
295,2138932209,1
296,1910416816,1
297,1729540092,1
298,1203989759,1
299,825450044,1
300,959158047,1
301,1166053127,1
302,383304884,1
303,1333730392,1
304,1152081020,1
305,1736580873,1
306,1763123791,1
307,1438920959,1
308,787452275,1
309,465867813,1
310,1097969196,1
311,1973265590,1
312,1810210206,1
313,902465524,1
314,372934590,1
315,1931398074,1
316,336219882,1
317,5880872,1
318,1951275503,1
319,1019285428,1
320,843635292,1
321,1847692410,1
322,492528873,1
323,1053298329,1
324,1207116251,1
325,1992034168,1
326,1701570370,1
327,646732776,1
328,649703147,1
329,1655309801,1
330,1185130683,1
331,331639737,1
332,734037533,1
333,1479847797,1
334,840815679,1
335,1911817980,1
336,1606868278,1
337,1400611145,1
338,1602081392,1
339,1135867626,1
340,694745806,1
341,461125464,1
342,1496783154,1
343,2039402871,1
344,190890998,1
345,1897816021,1
346,1677021857,1
347,194564229,1
348,702020187,1
349,1808218745,1
350,1499022936,1
351,946791529,1
352,1717031211,1
353,2131640664,1
354,1721229331,1
355,1952866843,1
356,1590949563,1
357,57591494,1
358,2074852439,1
359,2071829466,1
360,1255105553,1
361,1841181093,1
362,1954661082,1
363,640928341,1
364,601262763,1
365,946126981,1
366,338208750,1
367,2048250678,1
368,619819980,1
369,2035261815,1
370,1679232425,1
371,1556248812,1
372,1709627738,1
373,411990123,1
374,2071587914,1
375,1205915060,1
376,1924313619,1
377,1816045904,1
378,400768539,1
379,951286641,1
380,556205711,1
381,2001766085,1
382,140203635,1
383,906642893,1
384,805359626,1
385,2085079117,1
386,2043953887,1
387,785014234,1
388,613456956,1
389,204072022,1
390,71467367,1
391,152243131,1
392,1433545479,1
393,1650508881,1
394,679791571,1
395,860607032,1
396,1829001278,1
397,1590651480,1
398,1284272027,1
399,1320839623,1
400,1493749315,1
401,275472300,1
402,970213707,1
403,501433301,1
404,90499793,1
405,286630383,1
406,1573723558,1
407,901331086,1
408,427179639,1
409,2112243811,1
410,1972049302,1
411,633750202,1
412,1488164321,1
413,1138652482,1
414,487110241,1
415,198619062,1
416,866908292,1
417,2142666676,1
418,1529419093,1
419,1768939659,1
420,1769501109,1
421,349153542,1
422,583009716,1
423,203247948,1
424,973818601,1
425,1471605353,1
426,903509859,1
427,1872843577,1
428,1818953853,1
429,1086160080,1
430,815750534,1
431,1909115968,1
432,1363701393,1
433,1675613145,1
434,1878743336,1
435,2055999113,1
436,1936997691,1
437,34829926,1
438,1825621908,1
439,1721238473,1
440,381731272,1
441,1363846749,1
442,879573850,1
443,1031152430,1
444,646227438,1
445,1229141813,1
446,329350597,1
447,1452590903,1
448,487947882,1
449,256597052,1
450,1099027594,1
451,412223400,1
452,1715563667,1
453,2036598241,1
454,78898524,1
455,1120457490,1
456,717673857,1
457,2110201164,1
458,1279438815,1
459,121053340,1
460,1753067168,1
461,675646729,1
462,705467785,1
463,1061648623,1
464,2082121951,1
465,1338884998,1
466,1132966453,1
467,843027847,1
468,209561493,1
469,1196229793,1
470,961231244,1
471,2092711067,1
472,1984799883,1
473,1143606966,1
474,2069343105,1
475,449600673,1
476,869183297,1
477,791952551,1
478,1770742671,1
479,571533674,1
480,1794506798,1
481,974277932,1
482,343923656,1
483,1685020851,1
484,426463610,1
485,548745243,1
486,1430568026,1
487,154988248,1
488,1278576645,1
489,913840344,1
490,1779117529,1
491,1553261429,1
492,639443131,1
493,1039163325,1
494,629922882,1
495,1309788316,1
496,1418951532,1
497,1477088189,1
498,79844296,1
499,1510134746,1
500,1120220148,1
501,700406399,1
502,1626537627,1
503,607627785,1
504,1101996550,1
505,162836463,1
506,414196464,1
507,620004497,1
508,882194116,1
509,665277148,1
510,1830129697,1
511,901719630,1
512,1921893209,1
513,1157989044,1
514,2962984,1
515,1850657110,1
516,1847619575,1
517,2125915183,1
518,416757880,1
519,1131872836,1
520,1348348601,1
521,1366192665,1
522,1990978358,1
523,45953286,1
524,900490495,1
525,1164276250,1
526,415757568,1
527,288173073,1
528,1678971991,1
529,482850242,1
530,213313203,1
531,764719013,1
532,1779980662,1
533,551232789,1
534,2045542130,1
535,1157813225,1
536,800028050,1
537,173608834,1
538,176570516,1
539,969046140,1
540,358560632,1
541,711747315,1
542,382160328,1
543,1249236074,1
544,650140147,1
545,1393422416,1
546,564879221,1
547,1913713600,1
548,523079771,1
549,516324076,1
550,1623344557,1
551,953238558,1
552,16830654,1
553,1769824148,1
554,796089587,1
555,761198761,1
556,1766165046,1
557,673985508,1
558,1121301732,1
559,919171390,1
560,98166232,1
561,1023180341,1
562,1366006046,1
563,1378661662,1
564,92984519,1
565,506574958,1
566,831754821,1
567,9385808,1
568,1071264973,1
569,1031377358,1
570,683739487,1
571,1212534005,1
572,87537495,1
573,919345617,1
574,916779419,1
575,1304685482,1
576,305516540,1
577,117578534,1
578,709352614,1
579,946584027,1
580,1297188493,1
581,1806955949,1
582,788978636,1
583,46557484,1
584,1901266942,1
585,1035246536,1
586,1637043799,1
587,934697885,1
588,582370222,1
589,253509276,1
590,1210919673,1
591,2123377339,1
592,889766150,1
593,1435896395,1
594,1600187113,1
595,1665263469,1
596,617196095,1
597,23976887,1
598,1868783015,1
599,975121893,1
600,1626502271,1
601,120409,1
602,1399300587,1
603,149239278,1
604,1869898759,1
605,1414444828,1
606,258648407,1
607,1719121716,1
608,825887421,1
609,998255339,1
610,630656775,1
611,2094224065,1
612,1514849422,1
613,1263053027,1
614,1274488486,1
615,24234966,1
616,2018326150,1
617,434917551,1
618,1356446122,1
619,399933192,1
620,1182381067,1
621,1690658342,1
622,998249004,1
623,1430903664,1
624,396491534,1
625,880695460,1
626,531656751,1
627,1141732925,1
628,1236696070,1
629,1200208283,1
630,217683214,1
631,98595776,1
632,970056042,1
633,976570192,1
634,1627831015,1
635,626700159,1
636,1973231155,1
637,1288129883,1
638,2024693375,1
639,611191484,1
640,1340372604,1
641,1843062426,1
642,966759339,1
643,1402136381,1
644,1425795668,1
645,2109713265,1
646,682004439,1
647,1473148377,1
648,496662274,1
649,1176211007,1
650,147117339,1
651,1454258110,1
652,1915614039,1
653,304200934,1
654,2058046454,1
655,1259339238,1
656,814379875,1
657,1764627546,1
658,118877539,1
659,1582639993,1
660,469235227,1
661,503288357,1
662,1512440483,1
663,841233368,1
664,611391706,1
665,2009342901,1
666,411584486,1
667,781680138,1
668,610571562,1
669,1607994967,1
670,1530004182,1
671,1788429830,1
672,813403595,1
673,1868727709,1
674,179756591,1
675,1531911748,1
676,1253728008,1
677,1244560234,1
678,130837519,1
679,556994267,1
680,1715797337,1
681,370176981,1
682,1752782509,1
683,1509676903,1
684,1560017462,1
685,250965527,1
686,638719130,1
687,1598127997,1
688,23825029,1
689,1699640761,1
690,1824436438,1
691,984940437,1
692,830626289,1
693,875833700,1
694,1846402242,1
695,2019887254,1
696,966966401,1
697,79408712,1
698,1331831429,1
699,1320548633,1
700,210881024,1
701,1361581615,1
702,1801110157,1
703,1118735988,1
704,1016129052,1
705,1224395549,1
706,933674569,1
707,364096481,1
708,248200916,1
709,287462555,1
710,728337063,1
711,747983284,1
712,1598909075,1
713,1671573010,1
714,1586496700,1
715,1896227431,1
716,1934776244,1
717,1531662985,1
718,1202678510,1
719,1171884011,1
720,979035528,1
721,1749440607,1
722,1749518349,1
723,2049565641,1
724,246220837,1
725,1072509116,1
726,1990574124,1
727,1412768212,1
728,1378609216,1
729,1351950182,1
730,839495509,1
731,1001057606,1
732,1681425132,1
733,1478041742,1
734,505236281,1
735,431066875,1
736,150831313,1
737,102517964,1
738,1119242223,1
739,1187193908,1
740,49594767,1
741,1351723733,1
742,1743382476,1
743,727651719,1
744,1495940449,1
745,1883006276,1
746,389452144,1
747,8279286,1
748,2082988261,1
749,1130309587,1
750,15531069,1
751,473111625,1
752,1515867160,1
753,449281486,1
754,1285443349,1
755,2004827610,1
756,1481004819,1
757,627355129,1
758,918523941,1
759,238075584,1
760,2115112168,1
761,484630970,1
762,1229328,1
763,210820005,1
764,1459302070,1
765,193728592,1
766,1810540942,1
767,1976690243,1
768,14827212,1
769,2083689514,1
770,422763553,1
771,1674255008,1
772,709003008,1
773,1405563819,1
774,1235586777,1
775,1748723475,1
776,1561052335,1
777,821853910,1
778,1601612284,1
779,1102059522,1
780,1269476646,1
781,650808166,1
782,1488053718,1
783,229611405,1
784,572212740,1
785,783541676,1
786,2098831685,1
787,210132587,1
788,1530991630,1
789,1761634587,1
790,673159859,1
791,2086503806,1
792,1840218709,1
793,1831290087,1
794,610196103,1
795,987268095,1
796,709655463,1
797,1543849235,1
798,658909395,1
799,361352466,1
800,443715190,1
801,1141348619,1
802,1542436816,1
803,1201737366,1
804,1784222681,1
805,1875191253,1
806,277457218,1
807,561848066,1
808,1915248068,1
809,1977162513,1
810,1900722685,1
811,248583558,1
812,276027753,1
813,951963120,1
814,691518714,1
815,129806988,1
816,2074073362,1
817,1247232084,1
818,410601325,1
819,1240882803,1
820,309311349,1
821,1147755081,1
822,284587610,1
823,76135130,1
824,280985579,1
825,1213076467,1
826,1094977916,1
827,688603536,1
828,296751136,1
829,512499473,1
830,1459481963,1
831,910213494,1
832,1817265071,1
833,128139795,1
834,777138541,1
835,94705793,1
836,939137940,1
837,1901954346,1
838,1667254293,1
839,387699249,1
840,2063462784,1
841,390229883,1
842,2071995203,1
843,488641521,1
844,1635014414,1
845,951424634,1
846,827226105,1
847,1093748999,1
848,1631155217,1
849,986093716,1
850,864539616,1
851,24745907,1
852,2077034011,1
853,914212032,1
854,1836459165,1
855,112563388,1
856,990399039,1
857,272278856,1
858,1850547453,1
859,1201601206,1
860,871988561,1
861,1599412277,1
862,2094389261,1
863,1784626061,1
864,315974725,1
865,1991622346,1
866,1021985139,1
867,56172834,1
868,1013111980,1
869,1691717432,1
870,1006814801,1
871,2073933720,1
872,622591139,1
873,2017240844,1
874,207947624,1
875,872647972,1
876,73819330,1
877,343881831,1
878,1227560892,1
879,1529057510,1
880,1078698859,1
881,1542713135,1
882,1074233194,1
883,1696681167,1
884,1588636163,1
885,1315173903,1
886,1646594237,1
887,1932466020,1
888,176625940,1
889,686973566,1
890,897094374,1
891,1167663332,1
892,1062585538,1
893,1731950744,1
894,2118126915,1
895,1376741593,1
896,944875986,1
897,139301876,1
898,1424901167,1
899,747606205,1
900,436062237,1
901,710539144,1
902,2141957405,1
903,371398384,1
904,1507159715,1
905,176322119,1
906,2074736472,1
907,872937078,1
908,938117023,1
909,508076007,1
910,1633606764,1
911,1797807739,1
912,243377638,1
913,1990180751,1
914,1505510397,1
915,1856985164,1
916,1316778063,1
917,1877130571,1
918,1850322492,1
919,525708871,1
920,782002869,1
921,589292513,1
922,1100231441,1
923,24078872,1
924,1296198602,1
925,606001243,1
926,1374411213,1
927,235006801,1
928,2111185956,1
929,807127768,1
930,1917526570,1
931,471666972,1
932,1504223811,1
933,1606907720,1
934,402739205,1
935,474771746,1
936,979843915,1
937,1308151355,1
938,1052057797,1
939,701135078,1
940,728759897,1
941,1495808300,1
942,497195276,1
943,1467582297,1
944,1032465505,1
945,2002286988,1
946,1067389743,1
947,1539570973,1
948,1721819725,1
949,1034773628,1
950,82564475,1
951,397204967,1
952,1804446690,1
953,1393590568,1
954,1549010536,1
955,1005620737,1
956,1956467928,1
957,2069200734,1
958,1065144659,1
959,335239839,1
960,609042832,1
961,1305483228,1
962,414317880,1
963,167332922,1
964,1570795712,1
965,1792689323,1
966,2040354889,1
967,1795072378,1
968,411712923,1
969,349784110,1
970,1721231204,1
971,129718290,1
972,2131875019,1
973,2118951337,1
974,300792171,1
975,1499374436,1
976,182955025,1
977,687580772,1
978,1680451,1
979,1582120794,1
980,1893958347,1
981,657046215,1
982,1134621231,1
983,74728430,1
984,1747786062,1
985,1966395835,1
986,770138586,1
987,619437530,1
988,1522774396,1
989,1452719811,1
990,107184928,1
991,1591201221,1
992,1575666299,1
993,690882890,1
994,708309076,1
995,497926506,1
996,928426903,1
997,1398408145,1
998,607938396,1
999,649362526,1
1000,1760227983,1
1001,481913334,1
1002,332371082,1
1003,1120036017,1
1004,1336707014,1
1005,1564064907,1
1006,1909761980,1
1007,579323683,1
1008,160930389,1
1009,582228876,1
1010,1261460037,1
1011,730007014,1
1012,1164477947,1
1013,1345130406,1
1014,1860595052,1
1015,2001700301,1
1016,1672941035,1
1017,1442974388,1
1018,2050451229,1
1019,1878827902,1
1020,1972319030,1
1021,1399522981,1
1022,539436708,1
1023,1314267474,1
1024,1265787497,1
1025,1548470379,1
1026,1982957402,1
1027,1543968136,1
1028,987430150,1
1029,1732720497,1
1030,897817612,1
1031,1494381078,1
1032,903155467,1
1033,1528471909,1
1034,616830193,1
1035,521859785,1
1036,2055806680,1
1037,1787493713,1
1038,51668803,1
1039,423051430,1
1040,384892993,1
1041,1190595393,1
1042,1219386661,1
1043,77444955,1
1044,1458761327,1
1045,1402388118,1
1046,483803814,1
1047,1908164633,1
1048,1232489982,1
1049,1067918173,1
1050,310260766,1
1051,1605466414,1
1052,1844408677,1
1053,284999991,1
1054,269292298,1
1055,539996519,1
1056,1700330232,1
1057,1369237347,1
1058,1241129500,1
1059,860256378,1
1060,1686990613,1
1061,465483674,1
1062,1782760937,1
1063,904429002,1
1064,498571903,1
1065,1168466531,1
1066,1892050886,1
1067,533778129,1
1068,507345819,1
1069,1780528851,1
1070,1265037724,1
1071,1153448206,1
1072,131548321,1
1073,1147010959,1
1074,438349451,1
1075,2135799253,1
1076,1135840843,1
1077,648043110,1
1078,1072834741,1
1079,411123947,1
1080,1199998781,1
1081,1099219193,1
1082,1154009831,1
1083,706141122,1
1084,1212157334,1
1085,204109925,1
1086,304368638,1
1087,2094548554,1
1088,1615308788,1
1089,1911802027,1
1090,1403035783,1
1091,1439941431,1
1092,762292480,1
1093,291561190,1
1094,650325337,1
1095,1192612070,1
1096,872013843,1
1097,1070496686,1
1098,1264731365,1
1099,414018192,1
1100,1536447252,1
1101,842357328,1
1102,720157447,1
1103,292462980,1
1104,1706282835,1
1105,107608636,1
1106,1064953377,1
1107,259303542,1
1108,559596020,1
1109,667648661,1
1110,277737910,1
1111,150096253,1
1112,770826629,1
1113,1950123520,1
1114,993551718,1
1115,429827510,1
1116,1111447524,1
1117,445052464,1
1118,856275407,1
1119,642370826,1
1120,1795219250,1
1121,1072920045,1
1122,639946029,1
1123,1259947430,1
1124,794437347,1
1125,1423612862,1
1126,1146341332,1
1127,1293926904,1
1128,899845238,1
1129,1680824548,1
1130,466243995,1
1131,1927931136,1
1132,1182621328,1
1133,1612204346,1
1134,847319772,1
1135,349069586,1
1136,1474556100,1
1137,255005875,1
1138,633144140,1
1139,673466842,1
1140,575981873,1
1141,1212429137,1
1142,717488617,1
1143,462715048,1
1144,1338349012,1
1145,5455090,1
1146,484860226,1
1147,1589095004,1
1148,919175513,1
1149,1652524271,1
1150,326106492,1
1151,1779142457,1
1152,481483501,1
1153,1319804850,1
1154,565087019,1
1155,1508772237,1
1156,1517153591,1
1157,1028371190,1
1158,1707368142,1
1159,580355636,1
1160,984716043,1
1161,439684575,1
1162,73935522,1
1163,2073215581,1
1164,1096682901,1
1165,814424095,1
1166,2072733748,1
1167,197680629,1
1168,1946256914,1
1169,415546349,1
1170,1344378714,1
1171,555555800,1
1172,874286257,1
1173,1838496993,1
1174,1500383150,1
1175,1753723397,1
1176,1821940453,1
1177,1862441752,1
1178,556922271,1
1179,845909267,1
1180,500594530,1
1181,1677054015,1
1182,88667961,1
1183,1443640884,1
1184,1823135038,1
1185,2020467462,1
1186,1165466740,1
1187,312807979,1
1188,673222808,1
1189,591273487,1
1190,1190163568,1
1191,115328372,1
1192,961166664,1
1193,1794508471,1
1194,987829952,1
1195,2020440344,1
1196,1530826982,1
1197,1638143886,1
1198,1342735383,1
1199,597270991,1
1200,791434744,1
1201,542721697,1
1202,467337965,1
1203,944301348,1
1204,723624037,1
1205,1439719613,1
1206,2002418947,1
1207,1640329259,1
1208,710292858,1
1209,392553115,1
1210,2124840271,1
1211,1388437131,1
1212,413184736,1
1213,229906811,1
1214,591819374,1
1215,207865241,1
1216,929519221,1
1217,1061506829,1
1218,341996671,1
1219,701243633,1
1220,1602386799,1
1221,1524078422,1
1222,1163157693,1
1223,1496316895,1
1224,1427256586,1
1225,1054011857,1
1226,1601135719,1
1227,1646641388,1
1228,1385686511,1
1229,590959558,1
1230,1330409705,1
1231,291030060,1
1232,728838277,1
1233,1673986610,1
1234,84457015,1
1235,482161751,1
1236,1727202429,1
1237,462307976,1
1238,1780838968,1
1239,1683948418,1
1240,1390554876,1
1241,422796125,1
1242,1371634833,1
1243,1034193989,1
1244,373626230,1
1245,44022819,1
1246,106946872,1
1247,997630541,1
1248,392236105,1
1249,241754746,1
1250,1771115629,1
1251,1065926652,1
1252,1047873546,1
1253,2138241635,1
1254,1432562196,1
1255,1355525103,1
1256,1010907905,1
1257,381299020,1
1258,315318989,1
1259,555445066,1
1260,1466189483,1
1261,567089283,1
1262,1319090400,1
1263,505577195,1
1264,220723545,1
1265,284887857,1
1266,606536372,1
1267,1020526255,1
1268,965566453,1
1269,1664172290,1
1270,405741665,1
1271,400812845,1
1272,811642620,1
1273,1942091133,1
1274,1033490579,1
1275,234289655,1
1276,883689686,1
1277,225521793,1
1278,2025661142,1
1279,379708244,1
1280,312973754,1
1281,2040496125,1
1282,451071295,1
1283,1139496152,1
1284,1173628754,1
1285,260700571,1
1286,1864972617,1
1287,373792955,1
1288,627021698,1
1289,631265963,1
1290,1366608886,1
1291,403143753,1
1292,18027035,1
1293,1745322788,1
1294,1234217276,1
1295,1385217459,1
1296,811064524,1
1297,1046417436,1
1298,948658862,1
1299,1673451792,1
1300,1739134928,1
1301,1784923940,1
1302,1675116946,1
1303,771235232,1
1304,412423442,1
1305,1941052072,1
1306,1071300060,1
1307,1879915454,1
1308,294547443,1
1309,28112157,1
1310,435282835,1
1311,1545064324,1
1312,963857194,1
1313,1425016508,1
1314,852648217,1
1315,1045832157,1
1316,1779965488,1
1317,2120311306,1
1318,76776964,1
1319,1528392320,1
1320,479258187,1
1321,1375150830,1
1322,1284504455,1
1323,1974364664,1
1324,53957838,1
1325,1661507506,1
1326,354454679,1
1327,220701389,1
1328,96276254,1
1329,1108128239,1
1330,806054342,1
1331,1920395540,1
1332,772638444,1
1333,1906979507,1
1334,524307983,1
1335,1607983075,1
1336,1887709208,1
1337,585149508,1
1338,1061300172,1
1339,362183645,1
1340,1407651666,1
1341,72122440,1
1342,2083529532,1
1343,1300496865,1
1344,1444463300,1
1345,74580710,1
1346,1836052573,1
1347,803397441,1
1348,1847805914,1
1349,1624108077,1
1350,560839577,1
1351,636876419,1
1352,2034159726,1
1353,1905633327,1
1354,1486564836,1
1355,1017506200,1
1356,227906103,1
1357,1358761212,1
1358,490590442,1
1359,1412057743,1
1360,1644704451,1
1361,938968601,1
1362,182397177,1
1363,587107180,1
1364,1947384229,1
1365,758753267,1
1366,209422848,1
1367,1239497222,1
1368,871152773,1
1369,1351325061,1
1370,1060384208,1
1371,508765284,1
1372,237689908,1
1373,2097552556,1
1374,2045182618,1
1375,617486633,1
1376,180059930,1
1377,615917471,1
1378,1989653892,1
1379,721590591,1
1380,922047131,1
1381,486861419,1
1382,1888522408,1
1383,909217448,1
1384,207617847,1
1385,228736185,1
1386,1010414529,1
1387,1450024681,1
1388,1012081784,1
1389,1594137622,1
1390,1315689384,1
1391,796602069,1
1392,153981060,1
1393,107782250,1
1394,1638262262,1
1395,902564481,1
1396,497638133,1
1397,189466230,1
1398,545486470,1
1399,625059865,1
1400,271242196,1
1401,345519207,1
1402,1058941269,1
1403,340273616,1
1404,1788592462,1
1405,145752075,1
1406,1796227783,1
1407,532741937,1
1408,1211621149,1
1409,1122999744,1
1410,713989699,1
1411,1820963165,1
1412,879950983,1
1413,2055886951,1
1414,458075723,1
1415,75723344,1
1416,1235126374,1
1417,491864541,1
1418,1187099506,1
1419,176554301,1
1420,55304653,1
1421,1347870138,1
1422,1620305147,1
1423,1154146644,1
1424,638335716,1
1425,1701827948,1
1426,2100800801,1
1427,379842347,1
1428,34190957,1
1429,894593554,1
1430,1777910764,1
1431,817289778,1
1432,977852379,1
1433,67364263,1
1434,1758604290,1
1435,519963320,1
1436,1183854550,1
1437,1710287563,1
1438,1009450377,1
1439,151741930,1
1440,1089396144,1
1441,496184338,1
1442,1203131117,1
1443,1666708757,1
1444,406801839,1
1445,460510868,1
1446,779846514,1
1447,1576305465,1
1448,1197347798,1
1449,2036035377,1
1450,914158676,1
1451,658865022,1
1452,1959340601,1
1453,474586267,1
1454,873319391,1
1455,1691002801,1
1456,132490934,1
1457,794940449,1
1458,953688196,1
1459,1185601335,1
1460,747432491,1
1461,1053614487,1
1462,1258090831,1
1463,1032411610,1
1464,725247662,1
1465,1165138937,1
1466,544719709,1
1467,1348055358,1
1468,2050285747,1
1469,224019916,1
1470,1301915482,1
1471,1044777792,1
1472,1316853689,1
1473,1627295869,1
1474,1307521734,1
1475,1501131299,1
1476,685727981,1
1477,1778826737,1
1478,1752291644,1
1479,1563062046,1
1480,1956140734,1
1481,906092549,1
1482,328020345,1
1483,1722496959,1
1484,107630182,1
1485,848056293,1
1486,187267071,1
1487,592571757,1
1488,97721176,1
1489,968975287,1
1490,439687542,1
1491,1879792690,1
1492,1873976427,1
1493,343195725,1
1494,1197944181,1
1495,1561010114,1
1496,1608848812,1
1497,885811426,1
1498,1976342571,1
1499,1116600872,1
1500,1663749639,1
1501,1987669394,1
1502,1665985054,1
1503,908644514,1
1504,958471539,1
1505,1064112278,1
1506,1859347296,1
1507,86549055,1
1508,67214220,1
1509,286358272,1
1510,1137984695,1
1511,2034514871,1
1512,1516205360,1
1513,1924785547,1
1514,1907463258,1
1515,308669341,1
1516,1821295826,1
1517,1357232817,1
1518,1837798696,1
1519,946300241,1
1520,1236179971,1
1521,435698051,1
1522,1037975188,1
1523,1547906187,1
1524,1021749842,1
1525,382082218,1
1526,1658412261,1
1527,1766119255,1
1528,132716227,1
1529,200788146,1
1530,537500311,1
1531,876456074,1
1532,1542609518,1
1533,1927385680,1
1534,120327269,1
1535,413415579,1
1536,955406776,1
1537,1956245361,1
1538,1359333704,1
1539,1270045507,1
1540,696177060,1
1541,1930571446,1
1542,1441176067,1
1543,1372164456,1
1544,833230948,1
1545,1080644364,1
1546,788061695,1
1547,851100137,1
1548,441185738,1
1549,1850549703,1
1550,1214239840,1
1551,1935249003,1
1552,982783877,1
1553,502523134,1
1554,1029810098,1
1555,887106482,1
1556,656895722,1
1557,1008199064,1
1558,1384637699,1
1559,451786988,1
1560,1573428393,1
1561,1243862300,1
1562,265321872,1
1563,1392359627,1
1564,1600369090,1
1565,1044482085,1
1566,513028845,1
1567,1120414921,1
1568,1503667172,1
1569,1565280090,1
1570,508135897,1
1571,1061475223,1
