"sim.label","seed","param.index"
29,504964081,2
30,2136984486,2
31,1713536733,2
32,846145710,2
33,1409461616,2
34,1327817142,2
35,674049010,2
36,207949813,2
37,820768759,2
38,447610035,2
39,390097543,2
40,601780135,2
41,957123498,2
42,887606506,2
43,2055279897,2
44,1365686504,2
45,670906633,2
46,635356090,2
47,780810895,2
48,700333464,2
49,2030966260,2
50,1939803990,2
51,2062159119,2
52,54061468,2
53,23003144,2
54,1249164226,2
55,336237276,2
56,1862921400,2
57,1807475341,2
58,1617163441,2
59,1089844892,2
60,1274344090,2
61,2074211722,2
62,1193108220,2
63,302181346,2
64,1239817552,2
65,1561606842,2
66,296456936,2
67,1516823041,2
68,1207257916,2
69,114521214,2
70,1500757507,2
71,1316748596,2
72,375486604,2
73,155031990,2
74,110170069,2
75,1610615351,2
76,688974610,2
77,373987239,2
78,606685050,2
79,2103793446,2
80,304957298,2
81,694741170,2
82,693698825,2
83,1982031062,2
84,1122033324,2
85,1997263277,2
86,489461985,2
87,1586297405,2
88,1845719454,2
89,1626196207,2
90,627185655,2
91,404286038,2
92,1498505410,2
93,726905699,2
94,1443851407,2
95,1663256415,2
96,57595736,2
97,2055334662,2
98,163190089,2
99,1215075271,2
100,359578076,2
1,266884345,3
2,791732184,3
3,616939376,3
4,1898114817,3
5,67337951,3
6,1628190497,3
7,2138894564,3
8,1668553660,3
9,894109308,3
10,1035646609,3
11,86822498,3
12,1892400545,3
13,1495073086,3
14,1506249600,3
15,663892563,3
16,1871276904,3
17,1096349093,3
18,2091343472,3
19,1835921546,3
20,182684655,3
21,34893152,3
22,1174637763,3
23,1378656258,3
24,1468398944,3
25,1415717151,3
26,1463865322,3
27,2016071977,3
28,1896881069,3
29,2119809655,3
30,1964217699,3
31,1474445890,3
32,1046921274,3
33,470542700,3
34,1916186092,3
35,1538560586,3
36,437356191,3
37,484690107,3
38,1280268122,3
39,520504193,3
40,1800662931,3
41,592944428,3
42,1751399792,3
43,1898273139,3
44,340381078,3
45,328641638,3
46,595256231,3
47,1143322592,3
48,1267677273,3
49,502518139,3
50,1360647749,3
51,237551836,3
52,887356729,3
53,383670646,3
54,1339372106,3
55,1052994283,3
56,1179137243,3
57,1737558941,3
58,403825134,3
59,671180536,3
60,1256614730,3
61,824300594,3
62,2047890285,3
63,865907960,3
64,1060688604,3
65,1794199506,3
66,100282903,3
67,617309227,3
68,749896743,3
69,1821223220,3
70,1402553973,3
71,1069130888,3
72,1250092985,3
73,1517601175,3
74,693862465,3
75,835802856,3
76,1101118546,3
77,833308996,3
78,344776948,3
79,1566073347,3
80,1419364872,3
81,269294403,3
82,1074349875,3
83,1717299140,3
84,796187539,3
85,1471863621,3
86,1923221337,3
87,1713883688,3
88,538025190,3
89,1025390552,3
90,752932484,3
91,1274750999,3
92,295484415,3
93,39774238,3
94,784747302,3
95,1498944837,3
96,1094310079,3
97,2003846525,3
98,1602499075,3
99,1389242156,3
100,1804830815,3
1,937159751,4
2,1711249054,4
3,669211867,4
4,1664453010,4
5,435518599,4
6,580053895,4
7,1426208785,4
8,1773569253,4
9,1979773773,4
10,285759253,4
11,1180762689,4
12,1647116098,4
13,1913851550,4
14,342302462,4
15,36153450,4
16,1540876308,4
17,611044811,4
18,1490630724,4
19,1449997236,4
20,429661677,4
21,1086738240,4
22,1100258372,4
23,549163341,4
24,1329244113,4
25,940365369,4
26,616871017,4
27,228260399,4
28,1698990283,4
29,2077575826,4
30,1568537916,4
31,1681296535,4
32,1379294532,4
33,357628581,4
34,552367247,4
35,1142637000,4
36,921667586,4
37,1691237658,4
38,2141789584,4
39,1013739101,4
40,2075979180,4
41,875208571,4
42,277072641,4
43,289796147,4
44,1804659707,4
45,409825569,4
46,1836106541,4
47,1114157499,4
48,297964051,4
49,1009629205,4
50,1089017089,4
51,136890844,4
52,387478344,4
53,1383109854,4
54,543930149,4
55,1874782260,4
56,90602100,4
57,1577987052,4
58,345535690,4
59,1565711462,4
60,1907569170,4
61,864556552,4
62,2091373646,4
63,1661119124,4
64,737468439,4
65,440599350,4
66,155549161,4
67,1915230678,4
68,1493431950,4
69,228718644,4
70,297032796,4
71,1041518601,4
72,1187592765,4
73,966960741,4
74,413903289,4
75,661710595,4
76,695079652,4
77,112059445,4
78,1322219797,4
79,469699967,4
80,435811945,4
81,460185563,4
82,1648985412,4
83,1767397464,4
84,283733907,4
85,601593594,4
86,1794578821,4
87,78253877,4
88,1552268551,4
89,1143650827,4
90,1039492842,4
91,225331828,4
92,794195868,4
93,1275153910,4
94,1477376434,4
95,1733373043,4
96,538267285,4
97,508127028,4
98,1500718242,4
99,807621618,4
100,343967711,4
1,531153314,5
2,496738249,5
3,1878376299,5
4,1378119192,5
5,2028359806,5
6,206745933,5
7,1757557966,5
8,518311039,5
9,509792762,5
10,1700683360,5
11,1835487691,5
12,1557374382,5
13,1277840203,5
14,1725152411,5
15,1897154974,5
16,1350036421,5
17,67350399,5
18,1623805812,5
19,1514647408,5
20,214002823,5
21,474103018,5
22,953628725,5
23,1447654094,5
24,1616881787,5
25,155712740,5
26,354753649,5
27,617052464,5
28,875106604,5
29,1246107536,5
30,919314982,5
31,1276695558,5
32,383975023,5
33,64631033,5
34,1006462806,5
35,1814125319,5
36,1195894473,5
37,429192667,5
38,1698461001,5
39,1659059097,5
40,396260881,5
41,1036820963,5
42,1954575750,5
43,782713176,5
44,752884929,5
45,281317070,5
46,130262761,5
47,1208275391,5
48,614913328,5
49,293574527,5
50,805326839,5
51,1231997979,5
52,1860896044,5
53,51635979,5
54,806237291,5
55,684028542,5
56,295717504,5
57,1456131772,5
58,140920496,5
59,838500368,5
60,78126797,5
61,808804245,5
62,743233837,5
63,1745500292,5
64,905491679,5
65,2127109317,5
66,909154644,5
67,865534876,5
68,2022621285,5
69,1496604844,5
70,1791353862,5
71,28091571,5
72,906343167,5
73,186002564,5
74,288989871,5
75,709436453,5
76,1171156563,5
77,514430812,5
78,1704361611,5
79,1896989965,5
80,595519409,5
81,1611901764,5
82,1447714308,5
83,158623891,5
84,1165223477,5
85,186602377,5
86,1825621052,5
87,309276406,5
88,458742404,5
89,1225892117,5
90,1021796287,5
91,159644217,5
92,885653965,5
93,1574636208,5
94,1889595465,5
95,2026408709,5
96,727770912,5
97,961553290,5
98,639738094,5
99,2008333100,5
100,967897403,5
1,678481764,6
2,972916579,6
3,280709024,6
4,1915848720,6
5,1165217709,6
6,2088089477,6
7,1950414444,6
8,830855376,6
9,1875323597,6
10,1710304301,6
11,1582447828,6
12,1362878890,6
13,1441188511,6
14,656888078,6
15,2098818863,6
16,1314252909,6
17,381878829,6
18,1131377365,6
19,2005043196,6
20,1039145229,6
21,47698118,6
22,56586532,6
23,1864791615,6
24,1746854195,6
25,322089270,6
26,130466332,6
27,902875100,6
28,292380663,6
29,941643002,6
30,159268961,6
31,1958631199,6
32,75554452,6
33,706012980,6
34,774978424,6
35,1228887030,6
36,2050376853,6
37,1092040889,6
38,184369554,6
39,1790737683,6
40,1241488558,6
41,2109752629,6
42,1069154793,6
43,2048806131,6
44,1684458323,6
45,818509173,6
46,612073435,6
47,425516241,6
48,1612284914,6
49,1959707385,6
50,30831283,6
51,883651749,6
52,969301271,6
53,1971032369,6
54,1864466176,6
55,2013445323,6
56,1644325719,6
57,981467057,6
58,170287503,6
59,807190136,6
60,1369247668,6
61,374313780,6
62,636036133,6
63,500469634,6
64,1332708059,6
65,2102725942,6
66,1231161374,6
67,1044832816,6
68,218105340,6
69,744965991,6
70,1243793651,6
71,576216145,6
72,261488069,6
73,669191107,6
74,1304014737,6
75,1829940671,6
76,539308031,6
77,1112561563,6
78,841354223,6
79,1914116757,6
80,963673008,6
81,248290157,6
82,1796121108,6
83,208617157,6
84,1772590065,6
85,85431070,6
86,1886040291,6
87,527583879,6
88,430040043,6
89,1077701844,6
90,1131633807,6
91,1803523761,6
92,73182219,6
93,265061865,6
94,960816789,6
95,273851450,6
96,804546651,6
97,77243258,6
98,1239075713,6
99,698815081,6
100,603721629,6
1,1576445250,7
2,1215884393,7
3,1095819819,7
4,1520270687,7
5,557384182,7
6,1778959173,7
7,1810322374,7
8,493903883,7
9,165771481,7
10,194786405,7
11,1218893678,7
12,1618188963,7
13,1372605859,7
14,1609511,7
15,937405428,7
16,974587931,7
17,1114614594,7
18,1871022795,7
19,1798423612,7
20,852422609,7
21,1229508909,7
22,1205553487,7
23,968961274,7
24,804401645,7
25,675360531,7
26,1593258106,7
27,1564363646,7
28,1190507839,7
29,1848554291,7
30,853553859,7
31,161165759,7
32,268279685,7
33,1061494004,7
34,318261957,7
35,201055885,7
36,1552808354,7
37,1874064559,7
38,696265307,7
39,531034059,7
40,2126748315,7
41,1547950753,7
42,1362267871,7
43,1285280428,7
44,529298608,7
45,487596640,7
46,111534977,7
47,637255445,7
48,1050464374,7
49,1825991742,7
50,507879827,7
51,1313675330,7
52,1812125811,7
53,1361548451,7
54,1310614516,7
55,317349953,7
56,1964645552,7
57,508823681,7
58,269808855,7
59,1048157444,7
60,1875161175,7
61,1501475936,7
62,1164910380,7
63,2011103112,7
64,815298527,7
65,1530548085,7
66,1108896347,7
67,715804656,7
68,735776951,7
69,19021459,7
70,400458688,7
71,1828520370,7
72,2059819419,7
73,2002435238,7
74,2137046738,7
75,1161465334,7
76,1034344044,7
77,395393735,7
78,1601447397,7
79,2007374235,7
80,1308725648,7
81,933279902,7
82,281571457,7
83,77838145,7
84,1924848652,7
85,485405244,7
86,1613921365,7
87,1167999291,7
88,398452574,7
89,2041858218,7
90,467660621,7
91,2121607384,7
92,1380846961,7
93,1254404297,7
94,1707928769,7
95,110034548,7
96,584523272,7
97,1803315557,7
98,1650557880,7
99,922862458,7
100,1315408497,7
1,470927618,8
2,391984118,8
3,1445662386,8
4,669799561,8
5,604523026,8
6,1956527222,8
7,4656086,8
8,397617447,8
9,1887453135,8
10,400416724,8
11,392771176,8
12,1201635165,8
13,1905732165,8
14,1276443839,8
15,4976379,8
16,190923106,8
17,1619467293,8
18,1525379304,8
19,1469456002,8
20,1152296624,8
21,1822396070,8
22,648876031,8
23,1037119246,8
24,376366340,8
25,224230116,8
26,1645491876,8
27,1684992815,8
28,812608770,8
29,1140527169,8
30,1811465005,8
31,3812031,8
32,1592539743,8
33,299272544,8
34,1439930171,8
35,526315221,8
36,352847132,8
37,954589797,8
38,142644370,8
39,433511602,8
40,1789255442,8
41,2075100074,8
42,216613806,8
43,1507054158,8
44,1192667162,8
45,1365004580,8
46,1345785632,8
47,1442291767,8
48,959635165,8
49,1816013221,8
50,1037434349,8
51,1598749675,8
52,2077854026,8
53,211891450,8
54,447160398,8
55,1400017863,8
56,439890800,8
57,64461186,8
58,820609248,8
59,1887729630,8
60,865607541,8
61,614355010,8
62,478966690,8
63,336446939,8
64,1171074401,8
65,1145160352,8
66,1575472750,8
67,1166401013,8
68,1177008701,8
69,1892423903,8
70,1114039991,8
71,510108513,8
72,1567947556,8
73,398657425,8
74,856482911,8
75,1972810633,8
76,2004736407,8
77,1353652290,8
78,653691438,8
79,352906030,8
80,492256970,8
81,1449778154,8
82,311408483,8
83,2083587476,8
84,381104826,8
85,376411744,8
86,104210835,8
87,56777189,8
88,1568623395,8
89,2102509584,8
90,1595322339,8
91,131060813,8
92,440195923,8
93,1809011944,8
94,1215228031,8
95,487709187,8
96,124292917,8
97,1991512257,8
98,946032436,8
99,190605667,8
100,1133539570,8
1,1123783627,9
2,1173438399,9
3,440384633,9
4,1626793091,9
5,1809288565,9
6,2065975412,9
7,812038594,9
8,499235375,9
9,1523804658,9
10,1806838388,9
11,749866786,9
12,1910006013,9
13,68803945,9
14,1059616893,9
15,1503465583,9
16,1713021851,9
17,1290288705,9
18,238087987,9
19,354899759,9
20,338503348,9
21,106949955,9
22,845206396,9
23,1487123,9
24,1249463296,9
25,1357087704,9
26,535474816,9
27,1607514823,9
28,86760204,9
29,1296064766,9
30,1992658625,9
31,1316298045,9
32,1538730916,9
33,2031744831,9
34,1968953368,9
35,165218699,9
36,1423396256,9
37,800072400,9
38,1786307016,9
39,68635739,9
40,1242068130,9
41,184180839,9
42,52174166,9
43,1378315000,9
44,1004140368,9
45,1333029193,9
46,325513341,9
47,482910370,9
48,1824232712,9
49,1034169896,9
50,458372036,9
51,2083938608,9
52,658370197,9
53,1236118453,9
54,1922682976,9
55,1274721254,9
56,550908721,9
57,1341882445,9
58,1273420095,9
59,2106429005,9
60,577324907,9
61,1660112041,9
62,1031079167,9
63,250896492,9
64,681238264,9
65,681640585,9
66,1292115476,9
67,2038205244,9
68,768276964,9
69,752556072,9
70,1639657230,9
71,1153360959,9
72,1943561391,9
73,503428553,9
74,1977520137,9
75,436171987,9
76,1808253553,9
77,1153499225,9
78,1220807400,9
79,1388548830,9
80,762656386,9
81,461407952,9
82,1988173849,9
83,2087332083,9
84,1442492192,9
85,1438483235,9
86,1935715336,9
87,373770889,9
88,1293698638,9
89,302366271,9
90,1838221576,9
91,1289326059,9
92,1781449520,9
93,211343193,9
94,2084227112,9
95,1254511049,9
96,1466152877,9
97,1175016001,9
98,108757096,9
99,1466058854,9
100,509740824,9
1,817687068,10
2,534308767,10
3,1789458119,10
4,2046980339,10
5,1068570921,10
6,1972132151,10
7,1754012842,10
8,1921696175,10
9,1335034935,10
10,2112903449,10
11,278729444,10
12,518254914,10
13,1784845765,10
14,250526169,10
15,637818644,10
16,1388065899,10
17,1610003204,10
18,96359474,10
19,1657406673,10
20,837901545,10
21,137835353,10
22,1577472008,10
23,1159343435,10
24,136839897,10
25,1747961710,10
26,942871904,10
27,983679865,10
28,622661459,10
29,1478907458,10
30,435785683,10
31,1417012449,10
32,552062297,10
33,152282817,10
34,2065052926,10
35,2039993304,10
36,1492199136,10
37,1850665426,10
38,541170998,10
39,348981736,10
40,1341262561,10
41,121222935,10
42,2053417860,10
43,1307476151,10
44,1121214757,10
45,736085331,10
46,1417039721,10
47,1935624702,10
48,516573983,10
49,134664627,10
50,1006374650,10
51,309963899,10
52,1447777035,10
53,859503283,10
54,281876848,10
55,1165322856,10
56,231661071,10
57,489754797,10
58,1968654928,10
59,1442466245,10
60,1751793703,10
61,795750679,10
62,1860374665,10
63,1803313898,10
64,1350600907,10
65,275009428,10
66,639338322,10
67,1298052190,10
68,916925988,10
69,1167728181,10
70,849385805,10
71,878127473,10
72,906274968,10
73,981530462,10
74,1102088879,10
75,1854440471,10
76,367510253,10
77,186641039,10
78,503430862,10
79,1106687854,10
80,1261985899,10
81,249483931,10
82,1544198291,10
83,514330880,10
84,1371028453,10
85,2134380707,10
86,584456017,10
87,2079956839,10
88,764959260,10
89,1827107194,10
90,2061756045,10
91,1090669580,10
92,308753705,10
93,1790975493,10
94,2079491223,10
95,1373307003,10
96,108179784,10
97,723359694,10
98,6998423,10
99,1747747672,10
100,965909890,10
1,1426222004,11
2,69562528,11
3,1158717033,11
4,368759118,11
5,1815070862,11
6,177487810,11
7,340511500,11
8,438896760,11
9,1487052779,11
10,784387333,11
11,338754337,11
12,1297455044,11
13,869434529,11
14,1222972594,11
15,1541236378,11
16,591239598,11
17,1364713881,11
18,1959654907,11
19,374328270,11
20,251281886,11
21,2028298371,11
22,831940754,11
23,1076716635,11
24,664618115,11
25,904814915,11
26,38171509,11
27,598314761,11
28,1723278517,11
29,2105760011,11
30,894265955,11
31,404088541,11
32,1572092848,11
33,725409093,11
34,574442205,11
35,1001432653,11
36,560506786,11
37,1509138241,11
38,492160127,11
39,908030068,11
40,1092491654,11
41,778663279,11
42,602426921,11
43,718284253,11
44,965398489,11
45,2065886697,11
46,576259262,11
47,1210837799,11
48,1786787674,11
49,1895274494,11
50,595156399,11
51,923909065,11
52,1557694188,11
53,135464948,11
54,909657422,11
55,453707147,11
56,838033536,11
57,300647184,11
58,819322774,11
59,1403339098,11
60,1999610258,11
61,268811982,11
62,2108333936,11
63,1229516898,11
64,386508482,11
65,217268661,11
66,880352446,11
67,876729014,11
68,841528664,11
69,1891098486,11
70,1674821789,11
71,1623556445,11
72,1478090492,11
73,1388299647,11
74,708440174,11
75,313980036,11
76,1230436913,11
77,1296207922,11
78,1757256887,11
79,1482498300,11
80,490764514,11
81,178935854,11
82,1756789423,11
83,1255947599,11
84,367018228,11
85,1111260894,11
86,823731619,11
87,315940184,11
88,2101869641,11
89,1016470350,11
90,1987996846,11
91,808769746,11
92,1175731301,11
93,1586845943,11
94,411433924,11
95,206780554,11
96,1531052671,11
97,1551130925,11
98,1924227598,11
99,275757743,11
100,202427019,11
1,1152846754,12
2,1853411214,12
3,1729006529,12
4,63982433,12
5,949968393,12
6,2131306133,12
7,1030497444,12
8,74744871,12
9,167346003,12
10,108757880,12
11,1856164118,12
12,230375362,12
13,55300742,12
14,1071995437,12
15,1209693871,12
16,1610343784,12
17,1944058752,12
18,605948379,12
19,1030404231,12
20,1962046509,12
21,13160788,12
22,1152382476,12
23,2090005736,12
24,618378939,12
25,1457444086,12
26,1486951374,12
27,1202891851,12
28,1041321673,12
29,1720980649,12
30,128698156,12
31,1975108960,12
32,1980426141,12
33,960669908,12
34,376799961,12
35,2031077978,12
36,428454506,12
37,588940171,12
38,417693539,12
39,1782021166,12
40,1151458937,12
41,652110208,12
42,1890413734,12
43,357666382,12
44,836827036,12
45,636574573,12
46,1681541382,12
47,107374292,12
48,903364652,12
49,1707234259,12
50,545457010,12
51,362841928,12
52,170690991,12
53,403157588,12
54,1159780499,12
55,1767188924,12
56,1524195462,12
57,397875992,12
58,405244684,12
59,1541977265,12
60,1248852002,12
61,809412408,12
62,2091866710,12
63,1088426834,12
64,1770287826,12
65,801104495,12
66,1689386060,12
67,980355838,12
68,1932569054,12
69,1819364999,12
70,1451839627,12
71,2074485169,12
72,287082267,12
73,322656965,12
74,718953829,12
75,1872436423,12
76,1347517676,12
77,1973103451,12
78,2010873308,12
79,53393976,12
80,1337900334,12
81,2048543286,12
82,92204074,12
83,2127226160,12
84,189746712,12
85,1641151821,12
86,826694394,12
87,851526430,12
88,158337574,12
89,1621055332,12
90,103339899,12
91,1021175815,12
92,1114629998,12
93,835800694,12
94,2017350980,12
95,281643403,12
96,1693838805,12
97,1414522494,12
98,1910455501,12
99,1906819690,12
100,1355137024,12
1,1419231501,13
2,998186994,13
3,1556230858,13
4,120287753,13
5,1991078106,13
6,1144530246,13
7,2032132426,13
8,1116080187,13
9,1495949097,13
10,1941430140,13
11,1439268522,13
12,141346759,13
13,1991080737,13
14,1117231094,13
15,208629947,13
16,1928926198,13
17,198838011,13
18,1384701240,13
19,318884004,13
20,1771925238,13
21,967870409,13
22,2097496675,13
23,1444761695,13
24,607468839,13
25,927452832,13
26,671645954,13
27,931185970,13
28,1470969237,13
29,1514622268,13
30,404628867,13
31,1364735869,13
32,1237692152,13
33,126261144,13
34,483101287,13
35,1334218381,13
36,761549917,13
37,162951996,13
38,1484603339,13
39,708809774,13
40,550993868,13
41,1105774758,13
42,427232404,13
43,2009838382,13
44,410075430,13
45,627465344,13
46,619917393,13
47,1745660445,13
48,781931594,13
49,1184187052,13
50,1012391300,13
51,59378991,13
52,1715985199,13
53,1468181868,13
54,880519351,13
55,2076690375,13
56,1061998023,13
57,1986694652,13
58,238092521,13
59,639365559,13
60,2109842078,13
61,1908228316,13
62,1654557510,13
63,643765018,13
64,243566557,13
65,380761561,13
66,1960068409,13
67,1913428477,13
68,244729065,13
69,365766939,13
70,657148605,13
71,957125983,13
72,671547408,13
73,1433184455,13
74,781207262,13
75,533570453,13
76,1279163667,13
77,1704485480,13
78,1251152440,13
79,1462280115,13
80,352056921,13
81,1500387415,13
82,196645264,13
83,806795593,13
84,983132368,13
85,264715912,13
86,258207301,13
87,353437130,13
88,1665431757,13
89,1631823017,13
90,1482103795,13
91,1414237225,13
92,252111908,13
93,1943357452,13
94,1096063797,13
95,1851358947,13
96,1520800554,13
97,1327507397,13
98,1496833692,13
99,1388563672,13
100,1103148989,13
1,179151321,14
2,2032690795,14
3,497677988,14
4,324298601,14
5,1126677629,14
6,1075638847,14
7,808501582,14
8,464539153,14
9,1206661439,14
10,298710637,14
11,1728325697,14
12,2065951633,14
13,2109731851,14
14,372698865,14
15,1848999819,14
16,355328227,14
17,1752184141,14
18,1230503097,14
19,1508080076,14
20,1663518055,14
21,98686688,14
22,254198376,14
23,138450125,14
24,173101361,14
25,1568915870,14
26,1421483590,14
27,471751062,14
28,1839102923,14
29,1995791561,14
30,929785269,14
31,291845769,14
32,1634404243,14
33,1483556335,14
34,1884985818,14
35,864682645,14
36,1428168896,14
37,1828706446,14
38,1775329080,14
39,1387617209,14
40,1105590263,14
41,1847027008,14
42,2056950936,14
43,162147561,14
44,187581224,14
45,150675451,14
46,1916582591,14
47,532830809,14
48,314711460,14
49,540236128,14
50,1343997840,14
51,338891173,14
52,955670636,14
53,464541441,14
54,788485387,14
55,517149979,14
56,309885862,14
57,750560623,14
58,514657368,14
59,1654392163,14
60,330045941,14
61,658581752,14
62,1699395715,14
63,302910447,14
64,2107691868,14
65,57196276,14
66,191527307,14
67,1338528187,14
68,1220611140,14
69,1497983774,14
70,1828896438,14
71,1809602272,14
72,813617195,14
73,863713460,14
74,1975778852,14
75,2081802805,14
76,1049286670,14
77,958895909,14
78,800988125,14
79,1383149792,14
80,1023190279,14
81,1438546184,14
82,492980478,14
83,599199415,14
84,240355825,14
85,2019329271,14
86,1849932103,14
87,2035143206,14
88,271266976,14
89,819483042,14
90,809486976,14
91,2073253291,14
92,1474548917,14
93,648914810,14
94,1233520125,14
95,173550542,14
96,227277040,14
97,1363315222,14
98,692475018,14
99,1356832147,14
100,178064107,14
