"sim.label","seed","param.index"
29,616671802,2
30,1834330167,2
31,661997888,2
32,471258968,2
33,1843069028,2
34,677727769,2
35,839903754,2
36,386655195,2
37,663399259,2
38,1507797658,2
39,749329837,2
40,8745861,2
41,1053222920,2
42,547556196,2
43,1382089264,2
44,2136279968,2
45,1702151400,2
46,1299519556,2
47,1270816068,2
48,168029512,2
49,118864337,2
50,705042389,2
51,1771751991,2
52,845762249,2
53,691146316,2
54,1954547085,2
55,610970920,2
56,346790611,2
57,1105125884,2
58,20912807,2
59,1487714590,2
60,2065670834,2
61,2108177891,2
62,1958218855,2
63,2120419333,2
64,474532421,2
65,1729532753,2
66,1477092591,2
67,974779852,2
68,733596172,2
69,1033454808,2
70,168544377,2
71,1380293716,2
72,955949275,2
73,2067541429,2
74,1905488829,2
75,703755087,2
76,1268295423,2
77,717453340,2
78,1568290710,2
79,302153621,2
80,1481134663,2
81,368263485,2
82,1112157393,2
83,1078004928,2
84,1228318672,2
85,975449316,2
86,1639887182,2
87,480438092,2
88,1108078322,2
89,593396778,2
90,1274733107,2
91,413431716,2
92,531589766,2
93,2033961164,2
94,1708333797,2
95,2141052605,2
96,263400277,2
97,1778074165,2
98,1818905778,2
99,1715936996,2
100,968636634,2
1,2967963,3
2,836175847,3
3,572533449,3
4,373713404,3
5,746644573,3
6,451163554,3
7,1761430149,3
8,1001976329,3
9,1667362486,3
10,756441416,3
11,1613147154,3
12,1290247681,3
13,1820138752,3
14,1462321526,3
15,994609210,3
16,887577514,3
17,1449818762,3
18,1455171592,3
19,990613543,3
20,1526050302,3
21,841541890,3
22,2015586688,3
23,8383089,3
24,1147068571,3
25,2007930960,3
26,1031724420,3
27,1610700536,3
28,635700134,3
29,1351920217,3
30,1523602719,3
31,1353514712,3
32,1702750895,3
33,294350886,3
34,554693320,3
35,1209767781,3
36,1384713619,3
37,1645822229,3
38,227103190,3
39,680017234,3
40,430093964,3
41,1415883320,3
42,1672108041,3
43,1750686961,3
44,72155091,3
45,2030136435,3
46,2122724048,3
47,2064309137,3
48,891638847,3
49,836504775,3
50,184835042,3
51,2065289277,3
52,729643272,3
53,1882915633,3
54,473097681,3
55,643009631,3
56,469390629,3
57,42012505,3
58,1131096325,3
59,274153834,3
60,27303108,3
61,1086819546,3
62,1982034848,3
63,1691691450,3
64,427974349,3
65,1697277521,3
66,263542775,3
67,24391014,3
68,1709621094,3
69,1681747379,3
70,408854780,3
71,15115426,3
72,1373325006,3
73,1056498465,3
74,1952267307,3
75,1247067390,3
76,779026208,3
77,1890247602,3
78,1265596964,3
79,2073026175,3
80,717108772,3
81,1829946775,3
82,371715417,3
83,2141635598,3
84,2054277176,3
85,2021366173,3
86,1811272236,3
87,1622332575,3
88,195183743,3
89,1138118565,3
90,1499938714,3
91,2024615786,3
92,1032537185,3
93,1730753293,3
94,684097682,3
95,2050747037,3
96,1921498098,3
97,2071147660,3
98,1022859099,3
99,49700506,3
100,1671593963,3
1,1950979993,4
2,1841237479,4
3,1235763461,4
4,1694228402,4
5,2065758323,4
6,1067433436,4
7,1246177673,4
8,1511115771,4
9,2043403886,4
10,73308700,4
11,1403939060,4
12,1752762085,4
13,1912983780,4
14,255847854,4
15,77986750,4
16,1891123249,4
17,133086464,4
18,1931161763,4
19,615040840,4
20,95656956,4
21,1719028754,4
22,778034044,4
23,1737691057,4
24,395693079,4
25,1738418688,4
26,1083219795,4
27,86471530,4
28,556973682,4
29,1961195715,4
30,1706953408,4
31,549624826,4
32,1333728445,4
33,823424182,4
34,416642679,4
35,107438421,4
36,2040094468,4
37,1834340399,4
38,62665716,4
39,1294001122,4
40,259762044,4
41,1078030130,4
42,1789886737,4
43,436062500,4
44,217871957,4
45,1832282408,4
46,1060604727,4
47,1745338131,4
48,2102581847,4
49,525015265,4
50,274774661,4
51,748739268,4
52,2093686298,4
53,775071236,4
54,132687446,4
55,135555615,4
56,916884842,4
57,1138283670,4
58,2130675528,4
59,1495637309,4
60,1071720940,4
61,1526636386,4
62,542343116,4
63,371585172,4
64,848333519,4
65,1407003661,4
66,174604816,4
67,1425239564,4
68,264459434,4
69,1518481796,4
70,1752612847,4
71,2083948120,4
72,971005359,4
73,111182299,4
74,1343560391,4
75,659799750,4
76,1887706251,4
77,1100617371,4
78,180978234,4
79,1866661278,4
80,1325792396,4
81,358314548,4
82,223444497,4
83,1396338782,4
84,25805957,4
85,1359517735,4
86,292947255,4
87,2081341118,4
88,820317937,4
89,1823711138,4
90,84052813,4
91,1831041717,4
92,1908750734,4
93,1433870119,4
94,773034510,4
95,1648573130,4
96,1855548643,4
97,652018768,4
98,1880077313,4
99,372828861,4
100,1212488755,4
1,925796727,5
2,923501950,5
3,1281901984,5
4,1223930870,5
5,2051674376,5
6,382609329,5
7,1692442525,5
8,1540770309,5
9,1877349503,5
10,1214159506,5
11,1608462277,5
12,1657782822,5
13,1503314438,5
14,97236644,5
15,1901028422,5
16,417591859,5
17,143890135,5
18,901891445,5
19,839881198,5
20,634057962,5
21,652227748,5
22,491380336,5
23,1066085752,5
24,245939736,5
25,2063885322,5
26,1167417014,5
27,1571527840,5
28,919865432,5
29,1131995147,5
30,1865371160,5
31,1078299394,5
32,12371493,5
33,321290469,5
34,545375158,5
35,681399860,5
36,628454991,5
37,1184781229,5
38,1867203583,5
39,926364248,5
40,1656639676,5
41,1789334506,5
42,1062066313,5
43,1604970743,5
44,2114517063,5
45,70688751,5
46,574971235,5
47,336666286,5
48,406018178,5
49,1421927109,5
50,1446005759,5
51,770994695,5
52,515825262,5
53,933744413,5
54,1259757784,5
55,430665730,5
56,881054019,5
57,2108103379,5
58,473338033,5
59,1445918318,5
60,878088471,5
61,98509956,5
62,404508077,5
63,1488148641,5
64,500662400,5
65,238243328,5
66,2084072555,5
67,1544924674,5
68,1351129152,5
69,363606266,5
70,878810651,5
71,739647185,5
72,418975593,5
73,711633256,5
74,1436947755,5
75,441268994,5
76,319818039,5
77,1675390370,5
78,1297544181,5
79,103961754,5
80,23154830,5
81,562691375,5
82,745842354,5
83,326968054,5
84,485531943,5
85,794754397,5
86,1559971547,5
87,1761987526,5
88,657614894,5
89,1054751909,5
90,1357711033,5
91,413723619,5
92,212159916,5
93,481080590,5
94,832711268,5
95,577586088,5
96,1923843371,5
97,771049768,5
98,999717915,5
99,367420267,5
100,1169723589,5
1,699961543,6
2,657720688,6
3,26615523,6
4,1256186396,6
5,710938187,6
6,1383789406,6
7,1203701929,6
8,1369391079,6
9,1788367981,6
10,2048841574,6
11,1197872769,6
12,1259427770,6
13,247945193,6
14,202555255,6
15,1219920164,6
16,2122523176,6
17,1351313733,6
18,536375176,6
19,1978183678,6
20,853016845,6
21,2019357575,6
22,741143741,6
23,1610784208,6
24,50149029,6
25,65024970,6
26,119262311,6
27,903508746,6
28,1646734631,6
29,1493243292,6
30,1515523286,6
31,1727049996,6
32,1816912132,6
33,66868112,6
34,1075493693,6
35,486755153,6
36,715693770,6
37,518445959,6
38,1240867603,6
39,523161560,6
40,1365432027,6
41,864615819,6
42,152307819,6
43,143040457,6
44,1977820987,6
45,1658234156,6
46,818296522,6
47,1065287913,6
48,124944251,6
49,864216469,6
50,1560807657,6
51,234214141,6
52,1303883506,6
53,228476330,6
54,813214754,6
55,853159254,6
56,459817379,6
57,923808282,6
58,1005895558,6
59,860309058,6
60,569071827,6
61,1900744482,6
62,1783015367,6
63,382166145,6
64,1157472580,6
65,1132656817,6
66,1981007068,6
67,529588378,6
68,1482728512,6
69,119864251,6
70,803947251,6
71,691330037,6
72,1153547591,6
73,985868759,6
74,1321165339,6
75,1279020260,6
76,1061790163,6
77,469915271,6
78,1080521433,6
79,623406146,6
80,233751514,6
81,1752185748,6
82,1006768015,6
83,918881978,6
84,989511517,6
85,247152663,6
86,1204655339,6
87,1340044105,6
88,642312331,6
89,184454668,6
90,1113059932,6
91,1227840643,6
92,232541881,6
93,1839034159,6
94,532709076,6
95,1604655248,6
96,506396988,6
97,510935153,6
98,1811246884,6
99,1298304730,6
100,205787099,6
1,1146082812,7
2,1415341410,7
3,945885914,7
4,1084001357,7
5,2134079711,7
6,73963446,7
7,27326814,7
8,201645057,7
9,1638264771,7
10,1601372047,7
11,1331675736,7
12,1368298230,7
13,315283987,7
14,511494102,7
15,208449769,7
16,1893979055,7
17,2001355743,7
18,1402396444,7
19,1690225101,7
20,1179387128,7
21,135026628,7
22,20954678,7
23,1501508518,7
24,352372797,7
25,1314253811,7
26,528921814,7
27,1049110609,7
28,1056423045,7
29,1242764565,7
30,1252718212,7
31,672529857,7
32,1172096949,7
33,1043648580,7
34,2131392259,7
35,1108319485,7
36,940996098,7
37,96218862,7
38,1587270575,7
39,1635804897,7
40,1019897741,7
41,2066629695,7
42,48711307,7
43,32464259,7
44,1320887423,7
45,149703253,7
46,782695363,7
47,1731561885,7
48,1110258448,7
49,1031408140,7
50,247390982,7
51,571270354,7
52,557017908,7
53,36324985,7
54,33332502,7
55,2143327538,7
56,1565840855,7
57,2049069696,7
58,1536259207,7
59,1868242380,7
60,56818411,7
61,787672865,7
62,1931243709,7
63,421718042,7
64,591998844,7
65,247660679,7
66,587184716,7
67,1009287481,7
68,858360115,7
69,459524361,7
70,87531812,7
71,1690430138,7
72,628168557,7
73,1576076359,7
74,2019792554,7
75,1544932943,7
76,163215532,7
77,903418047,7
78,1248410041,7
79,1939704893,7
80,1334600337,7
81,1541091468,7
82,384400507,7
83,946286002,7
84,1806993871,7
85,1269405072,7
86,1302237429,7
87,1086419592,7
88,1510563889,7
89,399909215,7
90,1596661704,7
91,411832194,7
92,185922862,7
93,566032493,7
94,1724521864,7
95,2070178891,7
96,1401940659,7
97,569170955,7
98,1766572930,7
99,963634194,7
100,1978773591,7
1,1372011977,8
2,1894820053,8
3,1088064462,8
4,486100096,8
5,415675827,8
6,2092372645,8
7,974811583,8
8,989233398,8
9,51137971,8
10,1324295144,8
11,2068382618,8
12,2112033665,8
13,1332734675,8
14,787490062,8
15,1400650060,8
16,618212574,8
17,1871676666,8
18,114832926,8
19,86644699,8
20,1946108940,8
21,535145481,8
22,1873305147,8
23,1531964707,8
24,267289938,8
25,271046467,8
26,1833326129,8
27,1766402195,8
28,1294412969,8
29,1712485629,8
30,1390542147,8
31,1056799007,8
32,49647933,8
33,1500278395,8
34,1768503011,8
35,160967261,8
36,1792674694,8
37,1904263793,8
38,370514101,8
39,104846054,8
40,363903207,8
41,197281889,8
42,61239384,8
43,1530953920,8
44,240175774,8
45,448878811,8
46,833520220,8
47,398962912,8
48,1168370008,8
49,1325275606,8
50,643833107,8
51,662823120,8
52,1204193248,8
53,54638048,8
54,1014776951,8
55,1348899218,8
56,490958889,8
57,1833045241,8
58,55218027,8
59,659030740,8
60,1800882070,8
61,548670021,8
62,1775007722,8
63,262333377,8
64,1351663157,8
65,97580551,8
66,1086322471,8
67,1480385974,8
68,746041302,8
69,1580934783,8
70,2013189420,8
71,1546033979,8
72,1894762915,8
73,1621638649,8
74,279306596,8
75,1020825428,8
76,1254113090,8
77,583886060,8
78,1000260084,8
79,1912719754,8
80,163702098,8
81,334384816,8
82,502441518,8
83,1900640139,8
84,116620877,8
85,1626114549,8
86,1602386740,8
87,565541312,8
88,1422963821,8
89,307807464,8
90,1676792754,8
91,1519652225,8
92,109832128,8
93,840384813,8
94,1072304539,8
95,1085049205,8
96,2134064452,8
97,292267279,8
98,533906096,8
99,1681447722,8
100,1506943586,8
1,900795629,9
2,1549440442,9
3,1376390574,9
4,1595947956,9
5,905597200,9
6,180388601,9
7,582651707,9
8,915129766,9
9,1312783467,9
10,131883682,9
11,626749590,9
12,491395135,9
13,505421029,9
14,1750642474,9
15,275696693,9
16,1757915257,9
17,217067176,9
18,1031625052,9
19,725941045,9
20,1313628869,9
21,137145100,9
22,1286698752,9
23,1606103874,9
24,1802322983,9
25,1072909074,9
26,119236598,9
27,19062133,9
28,1246043053,9
29,486853613,9
30,2113996254,9
31,534482094,9
32,660787869,9
33,973070923,9
34,643718820,9
35,980320509,9
36,304455482,9
37,417169291,9
38,1109749301,9
39,2097728110,9
40,1633182600,9
41,348448746,9
42,1367435684,9
43,1349259439,9
44,529211735,9
45,1840633739,9
46,1763196906,9
47,118894436,9
48,2023350718,9
49,198378675,9
50,2078811563,9
51,1537633472,9
52,1379388617,9
53,438939041,9
54,255005384,9
55,22129386,9
56,587948316,9
57,2021578315,9
58,1800697871,9
59,1254395173,9
60,1169529472,9
61,1066027772,9
62,2106015093,9
63,1201376892,9
64,1323769453,9
65,1360477928,9
66,542847600,9
67,1896578934,9
68,2010329550,9
69,1884089959,9
70,1888169007,9
71,1619386249,9
72,898429207,9
73,1514208308,9
74,23609566,9
75,1702029418,9
76,49267467,9
77,2072743774,9
78,1467843427,9
79,39693755,9
80,823279514,9
81,529140849,9
82,1411420862,9
83,1261642557,9
84,1431181000,9
85,358494690,9
86,661330361,9
87,1978949531,9
88,89504373,9
89,483577791,9
90,1839072322,9
91,1091465297,9
92,1127755512,9
93,970140421,9
94,2078654690,9
95,1682605351,9
96,770596218,9
97,918633334,9
98,1978802109,9
99,1222551964,9
100,1042745676,9
1,1188157430,10
2,1587822767,10
3,776671379,10
4,770415377,10
5,216830527,10
6,526653523,10
7,1006211824,10
8,861400700,10
9,1991647806,10
10,1293863834,10
11,2005706209,10
12,1903619227,10
13,228356007,10
14,1091465704,10
15,1339710259,10
16,1997384601,10
17,1163171371,10
18,946819458,10
19,1108800262,10
20,975851271,10
21,905142316,10
22,1233596669,10
23,167742563,10
24,602440182,10
25,783043670,10
26,1836955991,10
27,136291796,10
28,1220660724,10
29,1012783539,10
30,1718456333,10
31,456982536,10
32,631531133,10
33,702440435,10
34,47213520,10
35,1203323960,10
36,1637698799,10
37,2078920110,10
38,1545673804,10
39,1407409372,10
40,1328875995,10
41,1735451964,10
42,1857962851,10
43,460347281,10
44,205515284,10
45,175042261,10
46,1073379886,10
47,406481427,10
48,1150114239,10
49,936167551,10
50,1481357164,10
51,1306361587,10
52,2087692645,10
53,1049779669,10
54,1764928274,10
55,1209519004,10
56,1424533606,10
57,377798615,10
58,687417046,10
59,371344287,10
60,1312047436,10
61,1165422521,10
62,1412166356,10
63,721343152,10
64,634605451,10
65,986996492,10
66,810108495,10
67,131838081,10
68,1407736082,10
69,1547873798,10
70,1985053269,10
71,70027416,10
72,581569309,10
73,663413963,10
74,1950790471,10
75,72999703,10
76,145387942,10
77,332751475,10
78,949547166,10
79,1609980955,10
80,1233293201,10
81,942132877,10
82,165077772,10
83,428054289,10
84,1765210643,10
85,1954102151,10
86,677773753,10
87,1287373858,10
88,823260233,10
89,1383776706,10
90,469038708,10
91,735276388,10
92,1464781327,10
93,1943577258,10
94,1625184763,10
95,340298157,10
96,1214606257,10
97,543145572,10
98,409557695,10
99,1354751659,10
100,1114354604,10
1,2038309991,11
2,278370050,11
3,1406172064,11
4,417144803,11
5,160770212,11
6,557394671,11
7,1877870583,11
8,1514239388,11
9,1273755302,11
10,548262310,11
11,317715011,11
12,940615776,11
13,2123272119,11
14,1428547549,11
15,1885803807,11
16,454988503,11
17,1281045578,11
18,6664390,11
19,1969947414,11
20,993883890,11
21,1053243365,11
22,2106881675,11
23,1016651782,11
24,1841226529,11
25,1142743982,11
26,2004807664,11
27,950367812,11
28,1911855293,11
29,1370333221,11
30,1130945622,11
31,803039791,11
32,1855065297,11
33,1148374386,11
34,561336968,11
35,1504831722,11
36,1990493830,11
37,772355817,11
38,668522550,11
39,629745709,11
40,77111466,11
41,1836286675,11
42,973218762,11
43,827540533,11
44,204911971,11
45,343224625,11
46,1989024660,11
47,443068249,11
48,1406896894,11
49,108070347,11
50,716890603,11
51,2079948817,11
52,1950580538,11
53,1646395400,11
54,663424236,11
55,1701488662,11
56,478258272,11
57,69782225,11
58,1193088855,11
59,992403031,11
60,1374283142,11
61,208504659,11
62,312356514,11
63,1730246038,11
64,585808960,11
65,1852013006,11
66,1208563962,11
67,1794692779,11
68,326021077,11
69,1878525771,11
70,1440072595,11
71,577175282,11
72,2090513667,11
73,688611900,11
74,1834809138,11
75,2006656976,11
76,87206917,11
77,1636659558,11
78,1144474707,11
79,1015841958,11
80,1611089239,11
81,442901070,11
82,2044510374,11
83,795890143,11
84,1014397317,11
85,1986730253,11
86,1032976164,11
87,1019657347,11
88,567780270,11
89,964933254,11
90,1656346842,11
91,461253536,11
92,818915817,11
93,563227893,11
94,1329708366,11
95,1707744910,11
96,790497008,11
97,236300129,11
98,1920115746,11
99,1599579504,11
100,1743939722,11
1,123357751,12
2,93077183,12
3,1862103705,12
4,954807639,12
5,610539880,12
6,737388453,12
7,11865049,12
8,915592266,12
9,99770410,12
10,1202832874,12
11,1179342602,12
12,1081572904,12
13,38917947,12
14,1331137344,12
15,464584491,12
16,1986418345,12
17,114776376,12
18,834987144,12
19,1906056090,12
20,1173738131,12
21,668635783,12
22,1307533622,12
23,1352183952,12
24,1735814880,12
25,415446686,12
26,1445170816,12
27,1036771511,12
28,1242911771,12
29,905158330,12
30,462477171,12
31,585249073,12
32,726015636,12
33,919767978,12
34,377729766,12
35,869957600,12
36,543232920,12
37,554036797,12
38,272562889,12
39,918933308,12
40,362551866,12
41,782501721,12
42,828621973,12
43,1762538869,12
44,1017703063,12
45,952157215,12
46,292646612,12
47,942904649,12
48,1911205732,12
49,778671071,12
50,705491606,12
51,1129894697,12
52,1328841623,12
53,893245023,12
54,1654236344,12
55,1629506356,12
56,2091083703,12
57,1759769410,12
58,376158315,12
59,1025866424,12
60,1114897344,12
61,508428292,12
62,2020452345,12
63,567301980,12
64,565144541,12
65,694476669,12
66,852166093,12
67,426903430,12
68,207817609,12
69,1571661301,12
70,1349789665,12
71,1449246831,12
72,73505947,12
73,1682876891,12
74,866690813,12
75,240556050,12
76,972733921,12
77,67602299,12
78,192552495,12
79,1902141606,12
80,1225151517,12
81,1189521465,12
82,1932414134,12
83,1106060477,12
84,753397685,12
85,875238484,12
86,346541610,12
87,298111373,12
88,1696689166,12
89,1615528479,12
90,1282165701,12
91,1463002843,12
92,194207366,12
93,1602152311,12
94,1893116163,12
95,2074757710,12
96,954220699,12
97,1392908715,12
98,1760558398,12
99,875898836,12
100,1331111747,12
1,1151766866,13
2,766341418,13
3,763223235,13
4,1281176454,13
5,2138080450,13
6,24158519,13
7,506931487,13
8,283513108,13
9,232905113,13
10,1143863813,13
11,326303637,13
12,707781654,13
13,1837371481,13
14,428200889,13
15,1924926668,13
16,1597833972,13
17,530985579,13
18,1000040891,13
19,1403475896,13
20,954413926,13
21,234222478,13
22,1687965309,13
23,1039250250,13
24,1590776573,13
25,1310796206,13
26,1769777796,13
27,919877848,13
28,1643572672,13
29,643226405,13
30,1581712751,13
31,1137586975,13
32,756484703,13
33,117093880,13
34,143357253,13
35,1756680272,13
36,828585084,13
37,950161354,13
38,1067961273,13
39,964528961,13
40,1224005304,13
41,980876145,13
42,1394292700,13
43,2032431104,13
44,1521227725,13
45,88741168,13
46,491385823,13
47,814202139,13
48,1586582861,13
49,549613623,13
50,2018869704,13
51,1214167675,13
52,1992367914,13
53,1144153285,13
54,332996624,13
55,3478512,13
56,975027796,13
57,207946924,13
58,627935834,13
59,1436051880,13
60,633488358,13
61,105621890,13
62,529466009,13
63,115465646,13
64,1061335866,13
65,2122592423,13
66,207972154,13
67,1454704455,13
68,444597798,13
69,453468825,13
70,1876146146,13
71,1041000688,13
72,1119263351,13
73,1901174497,13
74,1709846963,13
75,1607498322,13
76,960206621,13
77,1945918083,13
78,817798452,13
79,1414096785,13
80,2136340364,13
81,561177407,13
82,1744108369,13
83,1188811517,13
84,805493748,13
85,1405085286,13
86,230602924,13
87,1362239488,13
88,917631432,13
89,543241867,13
90,306491256,13
91,20008544,13
92,924595195,13
93,886187375,13
94,261794854,13
95,1362339669,13
96,1970300735,13
97,1245869884,13
98,11955302,13
99,1839185300,13
100,1185210400,13
1,1026872134,14
2,2137120554,14
3,1595588299,14
4,1913667781,14
5,1633676409,14
6,1625947561,14
7,455769136,14
8,203951776,14
9,1555701575,14
10,1348770975,14
11,798246174,14
12,1620856805,14
13,1860208293,14
14,1109193110,14
15,950896310,14
16,1275434866,14
17,1780303197,14
18,270613438,14
19,907246158,14
20,1771204290,14
21,141420192,14
22,775067534,14
23,984151928,14
24,1826110951,14
25,69930708,14
26,1328472957,14
27,1102606402,14
28,1153702039,14
29,1613491999,14
30,772372123,14
31,1987601812,14
32,1067857592,14
33,380706572,14
34,668923144,14
35,167085244,14
36,489586698,14
37,1816071318,14
38,1372491692,14
39,530044974,14
40,704983112,14
41,1118992422,14
42,506988128,14
43,1563325548,14
44,1223099209,14
45,915320547,14
46,1892841518,14
47,282808567,14
48,1421239034,14
49,1351103746,14
50,1319637019,14
51,1889361221,14
52,1351780701,14
53,1038614918,14
54,1845652712,14
55,295632015,14
56,1996554482,14
57,104135973,14
58,1992209664,14
59,1374740388,14
60,1078085385,14
61,898362560,14
62,1645120147,14
63,1701576400,14
64,1378002384,14
65,691608749,14
66,139835736,14
67,24588030,14
68,1257975588,14
69,1042440576,14
70,2071491245,14
71,83729170,14
72,1802881437,14
73,130104330,14
74,1856132736,14
75,551739692,14
76,1338254540,14
77,355544060,14
78,1658070751,14
79,701816462,14
80,1645205376,14
81,1157578434,14
82,381704384,14
83,956542315,14
84,851770890,14
85,167249213,14
86,463512125,14
87,91558997,14
88,760030737,14
89,164956230,14
90,576874100,14
91,803383078,14
92,2015951642,14
93,741865352,14
94,152426014,14
95,482381523,14
96,938955842,14
97,379787654,14
98,1617049346,14
99,1448181690,14
100,104463996,14
1,1279477175,15
2,905124842,15
3,1246106515,15
4,169336851,15
5,1679644458,15
6,345605363,15
7,1232335956,15
8,1444668356,15
9,1040588465,15
10,2035930557,15
11,700897541,15
12,167818344,15
13,560196027,15
14,1176856473,15
15,2111776444,15
16,57481126,15
17,133780238,15
18,1327800163,15
19,154653813,15
20,924777477,15
21,715005211,15
22,1903764334,15
23,1085434566,15
24,1662676926,15
25,140511387,15
26,1247773562,15
27,536777472,15
28,17048315,15
29,1935104445,15
30,141385288,15
31,2075751089,15
32,1684914902,15
33,1897035262,15
34,1578764168,15
35,1831200860,15
36,429536769,15
37,2132401043,15
38,427204255,15
39,1124424855,15
40,803579413,15
41,13358893,15
42,2120700692,15
43,55918512,15
44,361525806,15
45,685715554,15
46,1609690323,15
47,212622998,15
48,1409258453,15
49,1732911468,15
50,141917113,15
51,1889807550,15
52,428938433,15
53,1133988919,15
54,2030262822,15
55,647071994,15
56,785150453,15
57,1204939201,15
58,1844655838,15
59,1423661760,15
60,1053970425,15
61,85922357,15
62,796093139,15
63,1065186603,15
64,1736747285,15
65,151763592,15
66,639636243,15
67,384630669,15
68,570797437,15
69,1768738087,15
70,1093219144,15
71,1686218018,15
72,1070859915,15
73,1784989628,15
74,849012579,15
75,30180714,15
76,1329333205,15
77,1051645724,15
78,1461119672,15
79,39721324,15
80,1929531458,15
81,1697695963,15
82,93491906,15
83,1240761263,15
84,145826635,15
85,467769510,15
86,1866447080,15
87,1540627680,15
88,1476401026,15
89,487545941,15
90,987107608,15
91,791792212,15
92,619187511,15
93,1104336014,15
94,779323730,15
95,745721545,15
96,1433462379,15
97,2095660671,15
98,591372861,15
99,549323497,15
100,386895678,15
1,287132025,16
2,1629088235,16
3,895204556,16
4,1399686005,16
5,546867284,16
6,539071333,16
7,447751896,16
8,168265046,16
9,1188897461,16
10,1021637406,16
11,52244132,16
12,2068315869,16
13,968162449,16
14,207559437,16
15,1420650231,16
16,1590511519,16
17,1661808759,16
18,521751762,16
19,1531848977,16
20,1775810322,16
21,1899329209,16
22,1236262935,16
23,461204467,16
24,1588979303,16
25,960156642,16
26,405001012,16
27,1285415299,16
28,932668770,16
29,687349389,16
30,512194773,16
31,1590237414,16
32,701422064,16
33,1087051838,16
34,601954707,16
35,362103594,16
36,1996124717,16
37,1117315152,16
38,236490966,16
39,2146358572,16
40,1461111460,16
41,1846255070,16
42,465827573,16
43,202192743,16
44,817393021,16
45,688945617,16
46,1566953378,16
47,1873037239,16
48,497058436,16
49,6104792,16
50,652871779,16
51,545423372,16
52,147997313,16
53,768825441,16
54,453406979,16
55,1384710598,16
56,1011096046,16
57,1310517091,16
58,1102911659,16
59,1727007566,16
60,1151853725,16
61,1465625682,16
62,1526733740,16
63,1159596635,16
64,2015001212,16
65,1398396394,16
66,2066791864,16
67,920610892,16
68,1812136876,16
69,2090074479,16
70,427723379,16
71,946799287,16
72,1472425412,16
73,1797028435,16
74,1630273801,16
75,1565852081,16
76,1605957010,16
77,729958021,16
78,1323449084,16
79,2001347232,16
80,2037737577,16
81,735362306,16
82,1425357889,16
83,383855508,16
84,682846950,16
85,995622009,16
86,55682601,16
87,620973477,16
88,2000389386,16
89,233005450,16
90,1362858490,16
91,2039721560,16
92,321799024,16
93,2113128696,16
94,164373442,16
95,1290744143,16
96,1215152479,16
97,128167109,16
98,645999996,16
99,1888642718,16
100,572680820,16
1,795197482,17
2,773043866,17
3,421176192,17
4,762152392,17
5,214614275,17
6,709993375,17
7,1853292731,17
8,787472501,17
9,49564826,17
10,765026430,17
11,185847456,17
12,139767833,17
13,1925898318,17
14,298438249,17
15,1281448644,17
16,178311637,17
17,365064725,17
18,700442668,17
19,616540509,17
20,1819176495,17
21,363555185,17
22,1551880097,17
23,916182765,17
24,240706105,17
25,1495162622,17
26,609910000,17
27,1284695927,17
28,1734618955,17
29,1220286878,17
30,1474146042,17
31,148267411,17
32,1064145352,17
33,1609421865,17
34,2115958134,17
35,25133970,17
36,15625044,17
37,2054169891,17
38,1918440879,17
39,2126244397,17
